Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal
2015-07-23,321.1925964355469,328.7685796871443,319.5249297269889,323.0508652578027,672679,341.17864685058595,341.6495849609375,341.5474080954553,30.9192786090874,340.4114136427202,False,False,False,HOLD
2015-07-24,324.0990905761719,327.7202977675851,319.5725670460069,321.1449325611785,709976,340.69385131835935,341.6495849609375,340.86316034960106,36.17836689689034,339.88075252173167,False,False,False,HOLD
2015-07-27,320.0966796875,325.2902814839462,315.6178212155656,323.5273138688904,487372,339.92452026367187,341.6495849609375,340.0487885589304,26.052649827680625,339.0588159819847,False,False,False,HOLD
2015-07-28,325.052001953125,328.6732086883928,320.66841600710023,320.66841600710023,1107079,339.23914794921876,341.6495849609375,339.4606792802714,37.66568755708048,338.0689882797612,False,False,False,HOLD
2015-07-29,322.6220092773437,327.57737317333965,317.6190093961509,326.71972186720905,801921,338.5695526123047,341.6495849609375,338.80033928015655,28.90476529452245,337.3822540317575,False,False,False,HOLD
2015-07-30,322.8602294921875,329.0067834957905,320.1919746693283,322.57435543323703,1117699,337.9075616455078,341.6495849609375,338.17523693553034,32.07633566275935,336.65538220144316,False,False,False,HOLD
2015-07-31,308.4229736328125,325.5284772510469,305.27824300635393,323.05079571533764,3631818,337.06190795898436,341.6495849609375,337.00848151189433,21.31691739294756,333.50630884539754,False,False,False,HOLD
2015-08-03,302.3240966796875,308.75652426861706,300.6087942886907,307.80357203322006,2457661,336.08386291503905,341.6495849609375,335.6483095576902,15.571614026070094,331.21378990553393,False,False,False,HOLD
2015-08-04,301.08526611328125,304.3729338294461,299.7034737589406,302.75293250144705,1300131,335.0886151123047,341.6495849609375,334.292896089282,17.94893497679969,330.04149872761286,False,False,False,HOLD
2015-08-05,305.42120361328125,307.6606472720466,301.1805543640916,302.0382346755559,1990552,334.1497912597656,341.6495849609375,333.1606728549291,24.750715972991756,328.67534226704805,False,False,False,HOLD
2015-08-06,312.3301086425781,313.2830609191382,305.8976807757973,309.185377762648,1355010,333.19672790527346,341.6495849609375,332.3437879838565,32.847856108322986,326.94178491685875,False,False,False,HOLD
2015-08-07,318.2860717773437,319.38196111830166,309.23302482559296,312.5683579130801,1020332,332.3997039794922,341.6495849609375,331.7925049953658,41.322939355726206,326.47710821102487,False,False,False,HOLD
2015-08-10,313.8548583984375,318.762557123744,312.56836692552474,318.7149211395536,527219,331.5519244384766,341.6495849609375,331.08906787391766,41.81105348414519,326.13977879130204,False,False,False,HOLD
2015-08-11,312.9495544433594,322.097903068773,307.8989184835803,314.9507602491997,1135585,330.825205078125,341.6495849609375,330.37771440605263,42.34450591657949,325.593468119866,False,False,False,HOLD
2015-08-12,314.56951904296875,318.2860267121715,307.9941548464111,312.4730126235249,628727,330.1554986572266,341.6495849609375,329.7577851761278,44.52318595755226,325.2040684592328,False,False,False,HOLD
2015-08-13,312.71124267578125,322.6696042909537,305.51646556519256,315.61776418672133,1800158,329.56507080078126,341.6495849609375,329.0892933133691,40.41692711556843,324.546542587762,False,False,False,HOLD
2015-08-14,319.28668212890625,321.14495089588974,310.6624747538874,316.2848879591471,349444,329.0635498046875,341.6495849609375,328.70487718848824,49.34666553765325,324.26483706053386,False,False,False,HOLD
2015-08-17,320.7637939453125,324.00382639288125,314.6172391354333,320.28731773002886,590909,328.7960583496094,341.6495849609375,328.3934621593441,46.335572248028214,324.15336112227885,False,False,False,HOLD
2015-08-18,320.3348999023437,322.6696445977149,315.9989787044205,322.09786741907345,219001,328.39502502441405,341.6495849609375,328.07744011004996,47.97637447440928,323.9816688625508,False,False,False,HOLD
2015-08-19,324.4326477050781,326.76736357477495,318.524331347293,320.04906096366966,336368,327.9784362792969,341.6495849609375,327.9345070745609,51.30232358286216,323.7741978156539,False,False,False,HOLD
2015-08-20,325.1473388671875,329.53089621511066,322.43141897515926,328.38737089548584,758875,327.7844158935547,341.6495849609375,327.82520636054625,67.92645763849545,323.6947343435159,False,False,False,HOLD
2015-08-21,328.1014709472656,329.2450253598158,318.38137476777604,322.193184033881,603152,327.7583483886719,341.6495849609375,327.8360402659078,79.62752378660767,323.715727559443,False,False,False,HOLD
2015-08-24,316.951904296875,322.9078554860008,313.0924304772458,318.7625076420107,802619,327.57934509277345,341.6495849609375,327.4092114043771,64.85274607739959,323.56611402602806,False,False,False,HOLD
2015-08-25,311.6154479980469,321.81205074262976,306.3742095760614,319.2867035102327,635497,327.2387048339844,341.6495849609375,326.78984813354066,55.69180949026571,323.2985088914357,False,False,False,HOLD
2015-08-26,309.4712829589844,317.4284410854519,305.42123537599537,312.56837816950537,795875,326.7264294433594,341.6495849609375,326.1106887149306,47.12095917624728,322.8972856259853,False,False,False,HOLD
2015-08-27,330.7221069335937,336.4874861960316,304.94475707022093,304.94475707022093,3735076,326.54734130859373,341.6495849609375,326.2915286450742,59.574461086482735,323.3842485059492,False,False,False,HOLD
2015-08-28,325.5285339355469,331.6274232595935,322.4790747326244,329.81681958114507,742569,326.2757421875,341.6495849609375,326.2616072839163,58.883244722973224,323.2518883027532,False,False,False,HOLD
2015-08-31,321.9073181152344,328.76858722037974,320.33495242749694,325.81442888117,561975,325.7792999267578,341.6495849609375,326.0908508459288,56.54596187246159,322.9865558970195,False,False,False,HOLD
2015-09-01,319.1913452148437,323.33666394398267,312.5683159126364,319.9536953282551,423225,325.39894409179686,341.6495849609375,325.82028199765097,53.32419068222201,322.765094127387,False,False,False,HOLD
2015-09-02,307.8988952636719,320.19197416990727,305.9929906555177,320.19197416990727,909066,324.8050457763672,341.6495849609375,325.1174825178871,46.95236803116377,322.15172898690685,False,False,False,HOLD
2015-09-03,311.8059997558594,314.4742545251728,307.8035885200934,309.5665560663664,351699,324.36029235839845,341.6495849609375,324.59546358604285,45.09681474081989,321.44418874309144,False,False,False,HOLD
2015-09-04,317.2854919433594,318.66725538165275,303.37238201967045,312.33012816282445,854711,323.88690979003906,341.6495849609375,324.30879803142784,47.83381309484758,320.94296976578073,False,False,False,HOLD
2015-09-07,316.7613525390625,321.8120173987419,313.61662144442624,317.33312976039565,366587,323.4276593017578,341.6495849609375,324.0128197768253,47.77713404471324,320.69009685262574,False,False,False,HOLD
2015-09-08,306.8506774902344,319.1914228915833,301.1805989908471,317.4284551082763,842521,322.62913635253904,341.6495849609375,323.33979458911585,39.80098568909722,319.88761258332903,False,False,False,HOLD
2015-09-09,314.99835205078125,316.85662055593235,309.0900655977624,309.9477167994496,903800,322.0768774414062,341.6495849609375,323.0126791954557,44.58012166947415,319.4960062949451,False,False,False,HOLD
2015-09-10,310.6148376464844,314.28368101750203,306.1359498601687,310.9960127793669,756925,321.56285705566404,341.6495849609375,322.5264893307901,40.80201051617074,318.85270885008487,False,False,False,HOLD
2015-09-11,311.09130859375,315.427230185637,309.852453080498,310.90070648961955,481787,321.01955261230466,341.6495849609375,322.07805087051406,46.527413613898446,318.48770999258136,False,False,False,HOLD
2015-09-14,313.52130126953125,315.4272058365193,309.9000942249723,314.3789525083168,324466,320.5523028564453,341.6495849609375,321.74249206263244,51.169561401833136,318.1975556133567,False,False,False,HOLD
2015-09-15,310.6624755859375,315.42723748142737,307.8036184486436,315.42723748142737,231855,319.92942016601563,341.6495849609375,321.307981612566,50.72464090982506,317.8206286474339,False,False,False,HOLD
2015-09-16,312.3301086425781,315.6654416105385,311.0436172528628,314.5695523088535,179163,319.4553875732422,341.6495849609375,320.95590816276257,35.31195483638575,317.4836395842682,False,False,False,HOLD
2015-09-18,306.7553405761719,314.28365795490737,304.61119789402466,310.94832489378945,1000353,318.77992370605466,341.6495849609375,320.39902315936683,35.09825808820894,316.976907546572,False,False,False,HOLD
2015-09-21,303.7059020996094,308.18476034929074,302.37174564730867,304.9447284261223,430092,318.11731201171875,341.6495849609375,319.74439096094494,35.41977335553689,316.5356290798639,False,False,False,HOLD
2015-09-22,303.84881591796875,308.4229748622868,301.4187703498427,304.46822903391694,457865,317.42915771484377,341.6495849609375,319.12103507690665,37.18146418875232,316.2269865730778,False,False,False,HOLD
2015-09-23,304.84942626953125,306.37415572245624,296.5587589447816,302.0858704946147,635557,316.7127337646484,341.6495849609375,318.5613641432841,46.92303855062414,315.7902198584995,False,False,False,HOLD
2015-09-24,309.56658935546875,311.5201301200253,303.0388596750397,304.4206522716864,1692883,316.2629522705078,341.6495849609375,318.20862787709524,47.77674429878113,315.3372050653653,False,False,False,HOLD
2015-09-28,310.7577514648437,313.2354332661342,306.0882910019096,309.6618621340219,484788,315.8388897705078,341.6495849609375,317.91643664524224,42.916176806631334,315.1652905013368,False,False,False,HOLD
2015-09-29,306.0882568359375,309.6618275691632,303.5152742752978,308.5659092788728,589238,315.31000061035155,341.6495849609375,317.45258645664205,39.373731481143864,314.830387925492,False,False,False,HOLD
2015-09-30,302.8958435058594,309.32827045065767,301.51405127018614,307.8035412103472,697606,314.7896875,341.6495849609375,316.8817337919055,45.454430660354845,314.3902681700793,False,False,False,HOLD
2015-10-01,311.8536682128906,314.1884131905195,288.5063347637972,299.2270491026666,1842510,314.55145080566405,341.6495849609375,316.68455474959126,46.45167466355559,314.19245326996736,False,False,False,HOLD
2015-10-05,315.28424072265625,318.7148744539693,310.47181467065815,316.28482889846737,473457,314.41517822265627,341.6495849609375,316.6296404740252,55.384548250031514,314.0639303034468,False,False,False,HOLD
2015-10-06,332.1038818359375,333.48567432564937,313.95015186471187,317.52372304659065,1592362,314.6334039306641,341.6495849609375,317.23647346861003,67.59774680140879,314.5760923127846,False,False,False,HOLD
2015-10-07,328.9114990234375,331.3415449741575,326.2908800510793,327.8156096331746,398156,314.7296520996094,341.6495849609375,317.694317608015,62.72656704244463,314.55339683300747,False,False,False,HOLD
2015-10-08,325.00439453125,332.6756785676915,324.0038061743134,328.8162040156537,353672,314.8278063964844,341.6495849609375,317.9809872912792,61.65760926187031,314.5748876084795,False,False,False,HOLD
