Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal
2015-05-04,1156.4449462890625,1164.529305459934,1100.0471042485162,1100.0471042485162,224235,1269.2919604492188,1287.5632019042969,1285.992665826457,29.74748860997643,1255.9650552102369,False,False,False,HOLD
2015-05-05,1155.6268310546875,1169.3413281128005,1138.543861034933,1162.508163601501,80767,1269.2919604492188,1287.5632019042969,1280.8802801491327,29.111452527584532,1255.9650552102369,False,False,False,HOLD
2015-05-06,1129.930419921875,1181.4679938852987,1108.7089899185034,1156.8300398281606,175887,1269.2919604492188,1287.5632019042969,1274.9606777872796,28.24531347092133,1255.9650552102369,False,False,False,HOLD
2015-05-07,1125.118408203125,1145.0886455711636,1103.367597854394,1135.6568720137648,201421,1269.2919604492188,1287.5632019042969,1269.084510352607,28.559615197644007,1255.9650552102369,False,False,False,HOLD
2015-05-08,1141.38330078125,1148.9864512624868,1127.7651356749714,1134.6945208702723,80236,1269.2919604492188,1287.5632019042969,1264.076619781181,35.073833506130285,1255.9650552102369,False,False,False,HOLD
2015-05-11,1203.603759765625,1238.5396914001485,1140.46896143111,1141.527601105451,438636,1269.2919604492188,1287.5632019042969,1261.7051350746885,46.89528391811538,1255.9650552102369,False,False,False,HOLD
2015-05-12,1192.3917236328125,1202.0641038879044,1172.902693926063,1201.2941199186116,129070,1269.2919604492188,1287.5632019042969,1258.986962076968,51.82441781237068,1255.9650552102369,False,False,False,HOLD
2015-05-13,1189.1676025390625,1222.0824778285237,1169.0049255395304,1196.9631907055211,446265,1269.2919604492188,1287.5632019042969,1256.2489479774422,46.49514902680368,1255.9650552102369,False,False,False,HOLD
2015-05-14,1200.6685791015625,1207.7904017818682,1168.4274698669592,1189.6487862016943,383250,1269.2919604492188,1287.5632019042969,1254.069325668584,43.16164309114528,1255.9650552102369,False,False,False,HOLD
2015-05-15,1201.7752685546875,1214.5755171149683,1180.8907761490225,1201.149788780334,184809,1269.2919604492188,1287.5632019042969,1252.018578330784,43.60693670555156,1255.9650552102369,False,False,False,HOLD
2015-05-18,1224.5362548828125,1228.0491147971366,1199.0802681092634,1207.2608460683352,158100,1269.2919604492188,1287.5632019042969,1250.940840156354,67.57256036907336,1255.9650552102369,False,False,False,HOLD
2015-05-19,1226.9908447265625,1246.335487875744,1204.9513751509123,1230.3593190181186,223496,1269.2919604492188,1287.5632019042969,1250.0016246493033,70.40287215073973,1255.9650552102369,False,False,False,HOLD
2015-05-20,1257.45166015625,1267.557084317753,1225.5473689497471,1231.3218970420346,195341,1267.1486572265626,1287.5632019042969,1250.2937829044777,74.20910693011403,1253.2173495867703,False,False,False,HOLD
2015-05-21,1247.9234619140625,1282.9074487413432,1240.801521597732,1270.3959732472415,237550,1264.9957250976563,1287.5632019042969,1250.2008291401478,79.06344989017329,1251.2133514811296,False,False,False,HOLD
2015-05-22,1259.95361328125,1268.5191846135413,1237.7697598147204,1251.099268624201,117761,1263.9563110351562,1287.5632019042969,1250.5832912633284,74.17405003566482,1250.5259181857812,False,False,False,HOLD
2015-05-25,1229.0118408203125,1259.905537049882,1223.0448765268577,1253.168588822989,110271,1262.3962255859376,1287.5632019042969,1249.737352030269,65.02472755700535,1249.8457782538628,False,False,False,HOLD
2015-05-26,1193.4503173828125,1236.1336691467002,1183.7779384534513,1235.844895827031,223883,1260.3356860351562,1287.5632019042969,1247.5300173382118,62.50001801657236,1248.3357711195863,False,False,False,HOLD
2015-05-27,1180.7462158203125,1191.9584443037088,1175.1160762978025,1183.7778655579828,149441,1257.7467724609376,1287.5632019042969,1244.9110447296666,60.61715629832965,1246.936058982305,False,False,False,HOLD
2015-05-28,1176.3192138671875,1203.988821065945,1146.5323271977436,1183.3449350360909,438239,1254.6641430664063,1287.5632019042969,1242.2211690095694,56.98345560694414,1243.3567707636105,False,False,False,HOLD
2015-05-29,1166.983642578125,1191.9102527487632,1158.7548959500505,1174.153632108855,417282,1250.60849609375,1287.5632019042969,1239.2706777769638,40.71726510960108,1239.3238645861377,False,False,False,HOLD
2015-06-01,1179.3026123046875,1186.6651568474288,1158.7549463457456,1167.1279625030352,181381,1246.2641235351562,1287.5632019042969,1236.9189889349138,46.700592272396065,1235.011499056431,False,False,False,HOLD
2015-06-02,1161.642333984375,1178.0034936179577,1156.1565803945707,1178.0034936179577,112464,1241.7628784179688,1287.5632019042969,1233.9669632505788,43.532342161406476,1232.007959415711,False,False,False,HOLD
2015-06-03,1167.2242431640625,1175.116048420685,1106.784156989179,1162.652743385194,277102,1237.2510473632813,1287.5632019042969,1231.3496016785587,41.91668141854015,1228.8506901835594,False,False,False,HOLD
2015-06-04,1168.282958984375,1178.9658093521002,1145.0886347214846,1166.2137301897203,152960,1233.3955810546875,1287.5632019042969,1228.876400004277,41.90320880454368,1224.0327370601838,False,False,False,HOLD
2015-06-05,1150.8150634765625,1178.3402842328733,1145.2811419921466,1178.3402842328733,90148,1230.2879223632813,1287.5632019042969,1225.8151711208372,31.70975913203702,1222.0228418245167,False,False,False,HOLD
2015-06-08,1165.203125,1173.961250592228,1150.8149772122636,1156.926327418602,111351,1227.5074853515625,1287.5632019042969,1223.4382281357064,35.52743315767954,1220.357208444034,False,False,False,HOLD
2015-06-09,1127.9090576171875,1168.3789009744585,1121.7496582211954,1168.3789009744585,251965,1222.6222290039063,1287.5632019042969,1219.691986154588,20.598354392433464,1214.3129457324521,False,False,False,HOLD
2015-06-10,1158.8994140625,1170.3040808272417,1120.2581826339715,1120.2581826339715,134566,1219.0988061523437,1287.5632019042969,1217.3079637196042,31.58837082132247,1209.5583167456978,False,False,False,HOLD
2015-06-11,1173.43212890625,1184.0669308918186,1156.0603780567535,1169.3418385245795,297957,1216.506044921875,1287.5632019042969,1215.5873427465315,32.28927307418982,1207.357909366344,False,False,False,HOLD
2015-06-12,1134.06884765625,1172.03642946867,1126.99507626766,1168.3791823987524,129271,1213.383955078125,1287.5632019042969,1212.390539017501,31.213130878346817,1205.2330864007652,False,False,False,HOLD
2015-06-15,1141.1910400390625,1203.0266076734792,1111.596585490295,1112.5590067764335,111299,1209.852841796875,1287.5632019042969,1209.5984018026602,38.34773349823845,1202.8851170881767,False,False,False,HOLD
2015-06-16,1147.5428466796875,1169.341709451253,1128.9200207294816,1128.9200207294816,200631,1206.0483911132812,1287.5632019042969,1207.1648506213671,42.3808024524672,1200.4939460147577,False,False,False,HOLD
2015-06-17,1143.2120361328125,1161.4499889562578,1136.282650260497,1155.8197307665582,174430,1201.7502197265626,1287.5632019042969,1204.656897112012,42.39952023046873,1196.6493008318284,False,False,False,HOLD
2015-06-18,1144.7037353515625,1158.2738500230666,1137.5817953695594,1145.3293325935113,185924,1197.6657080078126,1287.5632019042969,1202.3057927292493,44.69406657119783,1193.975112082921,False,False,False,HOLD
2015-06-19,1205.913818359375,1211.6883458215907,1148.5535357313115,1149.5159569750142,453935,1195.1836328125,1287.5632019042969,1202.4472839304308,55.14039715173532,1191.0318343354595,False,False,False,HOLD
2015-06-22,1249.559326171875,1255.8632309386703,1195.278756350084,1208.8008188728877,409342,1193.8121801757814,1287.5632019042969,1204.2948149987228,65.43328819021824,1190.9153114106853,False,False,False,HOLD
2015-06-23,1227.8087158203125,1257.403164584941,1220.349952310528,1251.1474274477025,265053,1191.5033349609375,1287.5632019042969,1205.2169287564323,60.063939355350485,1189.5083581582853,False,False,False,HOLD
2015-06-24,1235.796875,1246.046565849257,1219.483766673083,1230.455390838885,113545,1189.278212890625,1287.5632019042969,1206.4161423346115,60.962640830274246,1187.6745448316983,False,False,False,HOLD
2015-06-25,1252.206298828125,1260.6756530509708,1230.8405934920845,1236.7113397796393,295158,1187.614189453125,1287.5632019042969,1208.211834746122,66.52029202794577,1187.8869975509785,False,False,True,HOLD
2015-06-26,1260.3387451171875,1275.2081058487668,1244.699400422816,1249.5595570533856,283454,1186.3130004882812,1287.5632019042969,1210.256027309693,65.82359541025971,1187.4226626648262,False,False,True,HOLD
2015-06-29,1235.02685546875,1254.2271090924055,1218.5694784366108,1249.2225664511495,163259,1185.6383422851563,1287.5632019042969,1211.2274323355384,68.556185014369,1186.2202163657598,False,False,True,HOLD
2015-06-30,1266.4979248046875,1276.1703032820535,1231.8027166871811,1235.0268036852908,273137,1186.3351318359375,1287.5632019042969,1213.3949026284463,68.60846739342924,1187.3313819944888,False,False,True,HOLD
2015-07-01,1280.6934814453125,1306.8714011675063,1257.8841524529555,1265.391082681921,402115,1188.399521484375,1287.5632019042969,1216.034062582049,68.57181626459806,1190.4412675714157,False,False,True,HOLD
2015-07-02,1269.962890625,1304.4656657674705,1266.546248508523,1281.944987092213,153699,1189.4909057617188,1287.5632019042969,1218.1489185837336,76.11922018955629,1190.4785458943138,False,False,True,HOLD
2015-07-03,1252.206298828125,1284.8324035842943,1241.6196647911008,1266.5463993385254,143567,1189.55828125,1287.5632019042969,1219.4845021227293,70.4994457215065,1188.7258378981214,False,False,False,HOLD
2015-07-06,1250.4739990234375,1271.358493521057,1234.2090561169034,1241.5234342484207,294876,1189.63431640625,1287.5632019042969,1220.6997765109925,69.33656705602205,1188.4561851133249,False,False,False,HOLD
2015-07-07,1254.37158203125,1273.2831811204655,1246.3835569781477,1254.0347581254473,135604,1192.060576171875,1287.5632019042969,1222.0202394725713,70.91639267973687,1191.3247215187894,False,False,False,HOLD
2015-07-08,1264.669677734375,1283.8699344839956,1232.476616758414,1237.6737149523376,336702,1194.8814379882813,1287.5632019042969,1223.6927664632303,71.8493394025387,1196.2062527580244,False,False,True,HOLD
2015-07-09,1274.0528564453125,1297.343395634866,1266.5459263022876,1267.5083472189308,310982,1197.9380810546875,1287.5632019042969,1225.6676719527238,65.29818574279633,1200.69536200351,False,False,True,HOLD
2015-07-10,1278.624755859375,1285.4097549548069,1260.7717952765483,1273.283271107537,158863,1201.6222290039063,1287.5632019042969,1227.74442034122,57.914154964594644,1206.9972643658264,False,False,True,HOLD
2015-07-13,1287.7196044921875,1296.3813955537942,1272.320864827109,1278.0953922015135,175378,1204.2477221679687,1287.5632019042969,1230.0963883471404,67.52050526339839,1209.2791230750652,False,False,True,HOLD
2015-07-14,1298.4986572265625,1304.8507312366164,1285.7465761185636,1294.8895776676948,144436,1207.1051586914064,1287.5632019042969,1232.7788302639806,68.04216992312496,1210.8117526478793,False,False,True,HOLD
2015-07-15,1312.3570556640625,1326.937755128166,1289.643946960466,1301.192997231754,211459,1210.75369140625,1287.5632019042969,1235.8995449855524,67.56600866545318,1213.9790350978483,False,False,True,HOLD
2015-07-16,1318.1319580078125,1331.8946271794146,1310.2882022906558,1313.608625683661,104971,1214.6139624023438,1287.5632019042969,1239.1243454962294,67.11316968223078,1216.5591182041233,False,False,True,HOLD
2015-07-17,1308.26708984375,1329.7771777850764,1302.7331685565855,1317.554476891861,107946,1217.9516381835938,1287.5632019042969,1241.8358256667204,73.87091537853121,1217.9812620015489,False,False,True,HOLD
2015-07-20,1299.6534423828125,1318.5168719446829,1293.1089320835931,1317.9394427966438,80054,1219.8726318359375,1287.5632019042969,1244.1031831849984,62.69825092241262,1219.1657861998374,False,False,False,HOLD
2015-07-21,1294.1676025390625,1313.3198058718374,1289.259278439468,1299.2684813479425,100383,1221.9081494140626,1287.5632019042969,1246.066493747903,55.529350944968975,1220.1814662481688,False,False,False,HOLD
2015-07-22,1315.822021484375,1318.4206288268092,1275.2078998923405,1289.6442157401782,103101,1224.4412377929686,1287.5632019042969,1248.8020046395295,67.27070951512299,1222.4447670000152,False,False,False,HOLD
2015-07-23,1327.900634765625,1345.4648214548604,1305.0431315399076,1315.6297646128714,818251,1226.98587890625,1287.5632019042969,1251.903911703298,79.78036734152849,1231.1213994693896,False,False,True,HOLD
2015-07-24,1327.2750244140625,1351.6243272350994,1318.709452424663,1339.6902811193222,286276,1229.4958740234374,1287.5632019042969,1254.859641613524,80.48120414404148,1234.114570771568,False,False,True,HOLD
2015-07-27,1308.5078125,1332.6645606152713,1301.8670828630711,1330.7878863079684,239786,1231.1753051757812,1287.5632019042969,1256.9634914522094,69.2176092518252,1235.859630381615,False,False,True,HOLD
2015-07-28,1281.6558837890625,1315.8218262256253,1264.6210806096751,1315.8218262256253,118691,1232.2686059570312,1287.5632019042969,1257.9318205634586,55.39572083442875,1236.5348765511976,False,False,True,HOLD
2015-07-29,1274.7269287109375,1292.5317215996895,1265.583926957254,1272.3208756178628,197121,1232.614111328125,1287.5632019042969,1258.5904522555168,50.21751255758843,1236.8482053780847,False,False,True,HOLD
2015-07-30,1283.909423828125,1301.1152589006117,1275.9832091964663,1290.0474200606593,172360,1233.3338305664063,1287.5632019042969,1259.5833531015014,51.65600456575591,1237.3500026430054,False,False,True,HOLD
2015-07-31,1314.454833984375,1322.3327905093506,1284.634706569391,1284.634706569391,210203,1234.4238549804688,1287.5632019042969,1261.735175881222,57.38495931806763,1238.5798472546219,False,False,True,HOLD
2015-08-03,1332.6756591796875,1339.73201497037,1309.766868892389,1339.73201497037,197974,1236.4971313476562,1287.5632019042969,1264.5171556184168,59.06777267639499,1240.3528289004616,False,False,True,HOLD
2015-08-04,1322.8643798828125,1341.6650423925726,1306.6735373323256,1335.8653375983683,162803,1239.0854125976562,1287.5632019042969,1266.8052820601579,52.848964753014265,1242.520570104475,False,False,True,HOLD
2015-08-05,1328.035888671875,1341.7618108194351,1318.5147293093182,1334.5605571988722,132363,1242.0312060546876,1287.5632019042969,1269.206482319441,52.694175708353065,1244.3847778820639,False,False,True,HOLD
2015-08-06,1383.4710693359375,1393.8622057519106,1333.980308673788,1334.65689361439,457090,1246.1742431640625,1287.5632019042969,1273.6874465161663,66.39338635024691,1252.843235355291,False,False,True,HOLD
2015-08-07,1388.9324951171875,1414.9827855260155,1383.2778072134386,1384.196046498687,325877,1250.6132202148438,1287.5632019042969,1278.2068601867948,69.73273257068854,1260.164402082514,False,False,True,HOLD
2015-08-10,1397.3421630859375,1407.3950081719388,1388.0626591585878,1388.0626591585878,200671,1254.9740112304687,1287.5632019042969,1282.8788328495064,72.51298776018137,1264.0105519320257,False,False,True,HOLD
2015-08-11,1380.281494140625,1426.9207912936026,1351.0413130239913,1406.4285462711427,378403,1259.3467944335937,1287.5632019042969,1286.6985450570012,64.35298338697052,1268.950706973993,False,False,True,HOLD
2015-08-12,1317.5963134765625,1372.5968737784349,1295.3158505127628,1372.5968737784349,226751,1262.3542358398438,1287.5632019042969,1287.9102222499253,48.127558406078904,1272.45674596409,False,False,True,HOLD
2015-08-13,1292.1258544921875,1338.7651456679855,1285.2628943120094,1324.2658841625562,168700,1264.83109375,1287.5632019042969,1288.0755411613864,44.14184791940814,1274.1754395535959,False,False,True,HOLD
2015-08-14,1307.3016357421875,1329.0989049820068,1294.4939553850882,1296.2339138769971,168265,1267.9608251953125,1287.5632019042969,1288.829505654751,49.79653627774023,1275.6554638039784,False,False,True,HOLD
2015-08-17,1328.567138671875,1336.6384877532555,1288.8875681725508,1322.3325041072003,93833,1271.22810546875,1287.5632019042969,1290.3878442044424,58.06522156131987,1277.188326864871,False,False,True,HOLD
2015-08-18,1307.688232421875,1340.6498598043129,1295.2672233196936,1334.8985338839527,123985,1274.8236889648438,1287.5632019042969,1291.0662908012046,55.407494099236956,1280.9060224835766,False,False,True,HOLD
2015-08-19,1330.307373046875,1353.071263031739,1284.3446623876243,1309.7667505747615,347458,1278.2518481445313,1287.5632019042969,1292.605156771623,57.29043910043947,1283.8655426740145,False,False,True,HOLD
2015-08-20,1293.52734375,1352.2493501766164,1290.434215300951,1338.7167067202768,239263,1280.6537524414061,1287.5632019042969,1292.6413209668533,46.774884136022315,1286.98513362922,False,False,True,HOLD
2015-08-21,1258.874267578125,1292.3675872875158,1239.735312026544,1292.3675872875158,231773,1283.1498608398438,1287.5632019042969,1291.3171227947464,39.174802531521365,1288.148514260475,False,False,True,HOLD
2015-08-24,1211.461669921875,1229.9240392008378,1155.1078266615266,1208.271785210802,328925,1284.5552734375,1287.5632019042969,1288.185536407575,35.28284622388446,1287.3846126953463,False,False,True,HOLD
2015-08-25,1236.6904296875,1264.239027915983,1190.8727374558064,1213.9749188675232,298534,1286.3382250976563,1287.5632019042969,1286.1661204577683,38.539884403686585,1288.4884783547823,False,False,True,HOLD
2015-08-26,1211.509765625,1254.0893047569832,1203.680189118167,1232.437053704608,181639,1287.7041796875,1287.5632019042969,1283.2384202682479,26.65357403881052,1289.4581124279055,False,False,False,HOLD
2015-08-27,1256.7476806640625,1288.5010397782182,1214.6514442068749,1255.636047015683,414799,1289.94505859375,1287.5632019042969,1282.1995677347504,33.803196947242654,1290.5755257557648,False,False,False,HOLD
2015-08-28,1297.925537109375,1314.599687558183,1260.420734119158,1262.4023470227844,226525,1291.78529296875,1287.5632019042969,1282.8162724161082,38.72383835961554,1293.998017792006,False,False,False,HOLD
2015-08-31,1295.46044921875,1329.2920544825838,1263.3688022808806,1302.0334940109765,208370,1292.7033154296876,1287.5632019042969,1283.3121224868,40.04987278344775,1295.6042934074974,False,False,False,HOLD
2015-09-01,1267.0902099609375,1303.000064720501,1242.4414698642215,1286.5675713226906,126534,1293.4889453125,1287.5632019042969,1282.6759690544134,43.556514469677715,1296.8667346246402,False,False,False,HOLD
2015-09-02,1266.4139404296875,1300.100536684497,1261.43583670875,1274.6301891745338,168729,1294.1012866210938,1287.5632019042969,1282.0382424416791,46.49817686807015,1297.0238418433496,False,False,False,HOLD
2015-09-03,1281.492919921875,1297.538743934136,1271.1017836675585,1274.4849443084986,95433,1294.6870190429688,1287.5632019042969,1282.016857244824,46.484065921456605,1298.0696708778953,False,False,False,HOLD
2015-09-04,1268.7822265625,1292.2227031482214,1221.4179645954753,1287.5346314301394,127509,1294.855888671875,1287.5632019042969,1281.497852120027,41.66110465615197,1298.6981405271317,False,False,False,HOLD
2015-09-07,1218.3726806640625,1280.4295796803146,1208.2715774744845,1271.3433538186523,122741,1294.5228051757813,1287.5632019042969,1279.022355200185,38.49028929656508,1298.7466849335096,False,False,False,HOLD
2015-09-08,1270.13525390625,1279.8014278324772,1200.5871797051602,1219.484478933762,180292,1294.5955517578125,1287.5632019042969,1278.6738414239524,42.787613183247565,1299.080252513274,False,False,False,HOLD
2015-09-09,1307.83349609375,1324.0243394489387,1282.7014407364422,1282.7014407364422,182975,1295.1383520507814,1287.5632019042969,1279.817357293356,51.71100640977725,1299.919130232729,False,False,False,HOLD
2015-09-10,1363.55908203125,1372.596932601076,1271.2471052260369,1286.5679699239663,309451,1297.0102758789062,1287.5632019042969,1283.1013464987636,61.91943390131857,1302.1526458764513,False,False,False,HOLD
2015-09-11,1325.57080078125,1385.356065757626,1314.599716452561,1377.1398175297977,238000,1298.4775659179688,1287.5632019042969,1284.7668152941553,63.27743672926746,1303.3140459168073,False,False,False,HOLD
2015-09-14,1321.994384765625,1338.52351963251,1309.2349635736844,1333.9320867253034,139241,1299.9079736328124,1287.5632019042969,1286.2267199793112,60.452421223555966,1304.9948756937226,False,False,False,HOLD
2015-09-15,1321.4144287109375,1336.3969991461438,1307.5917520145329,1328.1323727724769,137718,1301.2488305664062,1287.5632019042969,1287.6066301256496,64.3307436288016,1305.8383449607315,False,False,False,HOLD
2015-09-16,1291.5458984375,1329.2922381574388,1285.8428320202352,1329.0989618701924,99528,1301.7863549804688,1287.5632019042969,1287.7611112359182,54.72688507812783,1307.013792750842,False,False,False,HOLD
2015-09-18,1324.60400390625,1330.0654152933923,1302.0335133722378,1302.0335133722378,179322,1302.7973779296874,1287.5632019042969,1289.2059305563234,53.70566679620816,1308.2964342733214,False,False,False,HOLD
2015-09-21,1318.1761474609375,1324.2658844928535,1305.948531317876,1318.4661798892353,102645,1303.5884057617188,1287.5632019042969,1290.3420174937594,53.12087746220221,1308.847477201939,False,False,False,HOLD
2015-09-22,1328.1326904296875,1358.0494603849786,1312.08686056359,1319.6264076596656,181094,1304.3966674804688,1287.5632019042969,1291.8240046677172,58.83348407337272,1309.5395566973623,False,False,False,HOLD
