Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal,Adj Close
2015-03-24,480.0739440917969,488.8849971350904,478.917640881922,482.5484781290232,4486782.0,472.93083251953124,488.6696401977539,490.65325857986585,38.967305092144066,470.94544962475237,False,False,False,HOLD,
2015-03-25,478.3627014160156,484.1210695814259,476.9057478861753,481.0453478030272,5304450.0,472.93083251953124,488.6696401977539,490.17127594598935,37.837876953708516,470.94544962475237,False,False,False,HOLD,
2015-03-26,465.7358093261719,477.4144434357766,463.4925641763597,474.9631145237196,17900310.0,472.93083251953124,488.6696401977539,489.21302235305535,21.08771801349883,470.94544962475237,False,False,False,HOLD,
2015-03-27,469.2972717285156,473.4136945656573,466.26773447846455,469.43602247941953,5420448.0,472.93083251953124,488.6696401977539,488.432012524642,31.006482772417982,470.94544962475237,False,False,False,HOLD,
2015-03-30,479.58837890625,480.5596624083133,468.4415979027266,471.77175712846935,3477572.0,472.93083251953124,488.6696401977539,488.08520336313643,44.09658513371844,470.94544962475237,False,False,False,HOLD,
2015-03-31,473.02056884765625,480.9759413530294,469.3897594767134,480.9759413530294,2981128.0,472.93083251953124,488.6696401977539,487.49443338213723,38.18697116759177,470.94544962475237,False,False,False,HOLD,
2015-04-01,477.9002075195313,479.565273166359,468.5341497384807,474.5931684183939,1922098.0,472.93083251953124,488.6696401977539,487.1181892306625,42.95618373912175,470.94544962475237,False,False,False,HOLD,
2015-04-06,477.2988586425781,479.565224426594,471.6792414831262,478.7095712675606,3575586.0,472.93083251953124,488.6696401977539,486.7331174428945,46.20298303097335,470.94544962475237,False,False,False,HOLD,
2015-04-07,477.6688537597656,480.1895721614274,473.45992138757816,477.9001144006563,3098536.0,472.93083251953124,488.6696401977539,486.3776561219875,42.92164708945239,470.94544962475237,False,False,False,HOLD,
2015-04-08,478.9639892578125,482.1553412893166,476.4201219247955,481.0453352575536,2053072.0,472.93083251953124,488.6696401977539,486.0869240880983,41.28590783899555,470.94544962475237,False,False,False,HOLD,
2015-04-09,488.4687805175781,489.8101037083323,476.3969847210408,480.21278581225306,3501392.0,472.93083251953124,488.6696401977539,486.18033022258777,47.41586508203509,470.94544962475237,False,False,False,HOLD,
2015-04-10,482.2478637695313,487.0349481214356,478.6401749031015,487.0349481214356,3059662.0,472.93083251953124,488.6696401977539,486.0261158518797,46.73507597358073,470.94544962475237,False,False,False,HOLD,
2015-04-13,480.4671936035156,483.9361036753736,478.6171082318581,481.022196630963,2281618.0,472.93083251953124,488.6696401977539,485.80811890096345,44.15987517751462,470.94544962475237,False,False,False,HOLD,
2015-04-15,477.1601257324219,485.04608027413485,474.17682937572033,481.022167419196,2446998.0,472.93083251953124,488.6696401977539,485.46898191396184,44.46356905461602,470.94544962475237,False,False,False,HOLD,
2015-04-16,476.235107421875,478.0389519338352,470.8467225369664,475.47193592141593,2805060.0,472.93083251953124,488.6696401977539,485.10686918878196,46.98409029771413,470.94544962475237,False,False,False,HOLD,
2015-04-17,470.9623107910156,475.4025039513303,469.94475829134274,474.13057038425416,2024506.0,472.93083251953124,488.6696401977539,484.5521806241637,44.49413803344169,470.94544962475237,False,False,False,HOLD,
2015-04-20,464.8801879882813,474.08437395514255,463.7238846371711,471.7717672529224,2594440.0,472.93083251953124,488.6696401977539,483.7807299325605,49.29473870090254,470.94544962475237,False,False,False,HOLD,
2015-04-21,463.9088439941406,469.181597879916,460.48617522898,464.833886554448,3255372.0,472.93083251953124,488.6696401977539,483.00144028791664,45.3603842697456,470.94544962475237,False,False,False,HOLD,
2015-04-22,468.5803527832031,472.2342826185052,459.51494591722326,465.5277232669202,3382968.0,472.93083251953124,488.6696401977539,482.43590744459453,39.506204445602975,470.94544962475237,False,False,False,HOLD,
2015-04-23,468.765380859375,473.7143366425626,465.3427116311296,471.79489000826027,4813914.0,472.93083251953124,488.6696401977539,481.89980836282126,45.381560956479355,470.94544962475237,False,False,False,HOLD,
2015-04-24,465.5046081542969,471.3092453236046,462.683211043076,471.2630044816429,3602622.0,472.93083251953124,488.6696401977539,481.25685933503604,36.05622836835702,470.94544962475237,False,False,False,HOLD,
2015-04-27,465.0420837402344,468.3028535187227,460.67125146138056,465.7358657454473,3685352.0,472.93083251953124,488.6696401977539,480.6209857822987,36.16919431932449,470.94544962475237,False,False,False,HOLD,
2015-04-28,464.625732421875,467.81714045141086,457.942294477739,462.313126090344,3971054.0,472.93083251953124,488.6696401977539,479.9937209446351,35.29724608674891,470.94544962475237,False,False,False,HOLD,
2015-04-29,459.35302734375,466.915239091998,456.9710314243626,464.3713720142308,3931782.0,472.93083251953124,488.6696401977539,479.18428197989454,29.7129175727177,470.94544962475237,False,False,False,HOLD,
2015-04-30,457.3410949707031,460.20873292236246,452.8315119094036,458.3586475638806,7571842.0,472.93083251953124,488.6696401977539,478.32768641090667,11.891397102229007,470.94544962475237,False,False,False,HOLD,
2015-05-04,462.960693359375,466.91524476411416,458.8211221456179,459.76928514920127,1570724.0,472.93083251953124,488.6696401977539,477.7250592324152,26.03449504992541,470.94544962475237,False,False,False,HOLD,
2015-05-05,456.8091735839844,464.32514471469295,455.9766126593041,462.08189946995327,2569002.0,472.93083251953124,488.6696401977539,476.90482842267284,23.483674125558395,470.94544962475237,False,False,False,HOLD,
2015-05-06,448.9231872558594,456.73980894914007,446.5643397877415,456.73980894914007,5503848.0,472.93083251953124,488.6696401977539,475.8075091612292,21.297629033298747,470.94544962475237,False,False,False,HOLD,
2015-05-07,439.9965515136719,448.6457063438388,436.7126612437987,447.7206636503464,5868332.0,472.93083251953124,488.6696401977539,474.40315788093284,18.31785954219491,470.94544962475237,False,False,False,HOLD,
2015-05-08,454.1958923339844,456.87851008465,441.8928377033153,444.714206190556,5785966.0,472.93083251953124,488.6696401977539,473.610716094778,37.32071594537634,470.94544962475237,False,False,False,HOLD,
2015-05-11,458.0348815917969,459.1680645312888,450.5189097472908,456.0691658786184,3365672.0,472.93083251953124,488.6696401977539,472.99989905544544,44.641574826173105,470.94544962475237,False,False,False,HOLD,
2015-05-12,449.547607421875,457.8961116910377,447.2581212174075,457.8961116910377,5553784.0,472.93083251953124,488.6696401977539,472.0802013443251,39.94172648123615,470.94544962475237,False,False,False,HOLD,
2015-05-13,458.01177978515625,459.4687333708684,449.38574507177947,451.3514608648488,3895924.0,472.93083251953124,488.6696401977539,471.52849853808317,42.97141855121244,470.94544962475237,False,False,False,HOLD,
2015-05-14,458.3817443847656,460.139319738821,450.4957615962641,457.4335813333729,2227594.0,472.93083251953124,488.6696401977539,471.0129395516786,43.11135460030587,470.94544962475237,False,False,False,HOLD,
2015-05-15,457.9423828125,461.3881725571681,455.2135237529451,460.1625079030668,4076812.0,472.93083251953124,488.6696401977539,470.5003686991618,44.78800470637923,470.94544962475237,False,False,False,HOLD,
2015-05-18,467.0771789550781,468.0716111601412,458.8211840621148,460.67126948172006,2856652.0,472.93083251953124,488.6696401977539,470.36612596409975,51.252850033741986,470.94544962475237,False,False,False,HOLD,
2015-05-19,466.0133666992188,470.8467203091115,461.6425344255825,465.45833544969855,2393174.0,472.93083251953124,488.6696401977539,470.19542952233974,50.847502486404956,470.94544962475237,False,False,False,HOLD,
2015-05-20,473.6449279785156,474.91686146793,466.93834134972735,466.9846104146499,2004420.0,472.5492517089844,488.6696401977539,470.33070397160157,58.48436328641469,470.2591252201213,False,False,False,HOLD,
2015-05-21,473.9455871582031,476.39697280620686,469.5053936551409,473.6218448092775,1967190.0,471.9905255126953,488.6696401977539,470.47246409656634,60.0616611830426,469.4649198647027,False,False,False,HOLD,
2015-05-22,473.7605590820313,475.9343864653192,471.0085236515704,473.9455224217968,2344768.0,471.66953430175784,488.6696401977539,470.60140899795715,57.005702910210495,469.20072255655793,False,False,False,HOLD,
2015-05-25,473.4137573242188,476.859547283776,470.66174944121406,475.6570029764442,2184530.0,471.4012725830078,488.6696401977539,470.7116971676145,61.648353106954026,469.00384948734745,False,False,False,HOLD,
2015-05-26,475.19439697265625,476.48942274220025,470.8698058608673,473.8299252556676,2453172.0,471.1325476074219,488.6696401977539,470.8874893168318,70.15620529356927,468.79355478776125,False,False,False,HOLD,
2015-05-27,480.1664733886719,481.0221264562101,472.4192420250743,473.5292761480921,1609296.0,470.9803771972656,488.6696401977539,471.2513710451393,82.81080186412333,468.4992703630705,False,False,False,HOLD,
2015-05-28,476.1194763183594,482.73349757136646,472.7893170409213,480.5828185191701,4780580.0,470.85780944824216,488.6696401977539,471.44227713428523,71.46755565968057,468.494475201705,False,False,False,HOLD,
2015-05-29,485.90179443359375,487.4974704006667,475.0787842730916,476.3738100906824,2529340.0,470.8485583496094,488.6696401977539,472.0093170283758,74.44231793592468,468.47387326426116,False,False,False,HOLD,
2015-06-01,479.2645568847656,488.42250136949184,476.8594686666156,485.1617035632325,1920660.0,470.646435546875,488.6696401977539,472.2938362384303,76.9392801437257,468.27932721075416,False,False,False,HOLD,
2015-06-02,466.5914916992188,481.16094118857217,464.7876755289616,480.2821394078922,2363004.0,470.13997314453127,488.6696401977539,472.07021488395145,57.22632052435428,467.92238523739894,False,False,False,HOLD,
2015-06-03,465.0882873535156,470.38416188207407,461.5962571861455,466.6839914837883,2912416.0,469.7084405517578,488.6696401977539,471.7964138043265,55.5428211688553,467.6000805293628,False,False,False,HOLD,
2015-06-04,469.43603515625,470.77733009129,460.2087288661377,466.6146380713953,2778794.0,469.3296356201172,488.6696401977539,471.7038499357745,58.92281945022259,467.2569105870568,False,False,False,HOLD,
2015-06-05,467.9559326171875,471.0779514411717,463.67761052506097,467.2621506563021,3376930.0,468.9966198730469,488.6696401977539,471.556872786026,50.774215231565506,467.0103212724424,False,False,False,HOLD,
2015-06-08,464.1170654296875,468.1872477612485,460.4631353850675,464.4870768725451,1905998.0,468.6774822998047,488.6696401977539,471.2651156347971,48.40717374207785,466.65298238077247,False,False,False,HOLD,
2015-06-09,463.376953125,465.2964278120737,461.17997694994295,464.8339065120617,3020130.0,468.37776733398437,488.6696401977539,470.95577592853056,40.24603142852337,466.2465637039183,False,False,False,HOLD,
2015-06-10,469.7366638183594,471.3092476737708,461.133778145976,461.5962994881484,3993124.0,468.4577844238281,488.6696401977539,470.9079676104846,46.41451435618905,466.38791989705646,False,False,False,HOLD,
2015-06-11,462.6138916015625,471.10114766335016,460.0700240023268,470.6617467047419,4547088.0,468.32411682128907,488.6696401977539,470.5827097277818,41.50816183999199,466.18513823441316,False,False,False,HOLD,
2015-06-12,466.7533874511719,467.53965108767625,457.9654826332322,462.9838275135579,3264172.0,468.0674169921875,488.6696401977539,470.43254022673824,45.203145461091154,465.90917762076225,False,False,False,HOLD,
2015-06-15,464.9264221191406,468.8809736367232,462.5213056835741,463.4463482949412,2999914.0,467.90553405761716,488.6696401977539,470.2166140264403,42.60984925859301,465.7602995820128,False,False,False,HOLD,
2015-06-16,466.406494140625,467.3546571675996,461.1568604033708,462.5213038958756,3005262.0,467.67565979003905,488.6696401977539,470.06719756032993,39.572403004825645,465.62928795486795,False,False,False,HOLD,
2015-06-17,464.6951599121094,468.7653417425,462.2900434845868,466.683995873885,4843134.0,467.4235858154297,488.6696401977539,469.8565294172625,41.02468814943892,465.34822315826017,False,False,False,HOLD,
2015-06-18,471.5867614746094,473.5293568083621,463.5620272708509,465.2502415057932,4215858.0,467.30194396972655,488.6696401977539,469.92438165480553,38.21852374831155,465.27654329256455,False,False,False,HOLD,
2015-06-19,476.6282653808594,478.6864628656535,468.6035310112081,473.99191619133353,1871162.0,467.2552294921875,488.6696401977539,470.1872790558272,47.771767223368045,465.2350874638593,False,False,False,HOLD,
2015-06-22,484.3291931152344,488.8387758137745,475.7031595331824,477.3682249298501,2724826.0,467.1724377441406,488.6696401977539,470.741863920902,66.36789889130753,465.0570650439867,False,False,False,HOLD,
2015-06-23,486.6187133789063,490.82764647857886,482.1785195983712,486.5724725347592,2827590.0,467.2598547363281,488.6696401977539,471.3644854682747,69.58353527295301,465.1079499573351,False,False,False,HOLD,
2015-06-24,483.7048645019531,489.2551208636043,482.2710031070913,487.4975170983638,3133698.0,467.32460815429687,488.6696401977539,471.848421900968,63.32617946240509,465.2484757173819,False,False,False,HOLD,
2015-06-25,492.5851440429688,495.290882133717,482.2478051290196,484.8379129042648,8286784.0,467.6331085205078,488.6696401977539,472.66162669085037,70.20874566302614,466.4016276119103,False,False,False,HOLD,
2015-06-26,491.5907897949219,495.3372013177856,486.341183932751,493.510264627908,2823752.0,467.9402221679687,488.6696401977539,473.4039468125787,73.64653349618472,466.65599246322165,False,False,False,HOLD,
2015-06-29,488.7232360839844,491.082083871539,476.6282904917551,483.2886097731856,3243918.0,468.2954406738281,488.6696401977539,474.0047032545946,71.04475932796387,467.0206277326016,False,False,False,HOLD,
2015-06-30,493.5796813964844,495.822898704006,484.7223860464536,486.6881018295618,3645068.0,468.8694305419922,488.6696401977539,474.7723494562373,70.30344672738643,467.61075460981647,False,False,False,HOLD,
2015-07-01,495.9846801757813,498.1354154061879,490.2957023438698,490.8969461279929,2485594.0,469.510947265625,488.6696401977539,475.6042055628861,80.89950696154017,468.0889383068272,False,False,False,HOLD,
2015-07-02,493.1188049316406,497.5457836341653,491.9305447790265,496.2876124409288,2241722.0,470.00171630859376,488.6696401977539,476.2910525969549,75.00263355601818,468.40632808109103,False,False,False,HOLD,
2015-07-03,500.59814453125,501.483551742089,491.1850115768516,491.1850115768516,2019644.0,470.63837158203125,488.6696401977539,477.2442718884959,80.55254822603553,468.78135730710096,False,False,False,HOLD,
2015-07-06,504.9085693359375,505.6075659709204,494.0741214937035,495.84493572279007,1633890.0,471.42645080566405,488.6696401977539,478.32914629819953,81.45182842190897,469.2060525955291,False,False,False,HOLD,
2015-07-07,506.4696044921875,508.6365052409312,502.5785349540489,502.5785349540489,2070736.0,472.25500122070315,488.6696401977539,479.4326936783559,84.20898478012356,469.766133038484,False,False,False,HOLD,
2015-07-08,498.0818176269531,503.5572926616121,496.7537350592775,502.85829584867696,2700338.0,472.9241229248047,488.6696401977539,480.16403187241855,71.1777832201333,470.3571944053807,False,False,False,HOLD,
2015-07-09,500.5049133300781,501.83299555975526,494.0042104935136,495.2157932840174,1398982.0,473.7471606445313,488.6696401977539,480.9617134982091,69.91862384583021,470.8866843425904,False,False,False,HOLD,
2015-07-10,508.2872009277344,510.2676919696256,497.9187478260685,498.5245678397444,2450044.0,474.7660827636719,488.6696401977539,482.0333012405435,69.95940267421652,472.1295910523236,False,False,False,HOLD,
2015-07-13,510.8034973144531,515.3469758419276,505.60761049331376,505.60761049331376,3538042.0,475.72293884277343,488.6696401977539,483.1615442238341,70.07248502200777,473.0854692213597,False,False,False,HOLD,
2015-07-14,508.7995300292969,513.4828292323557,506.07345511482833,510.5004328529415,2837058.0,476.7627459716797,488.6696401977539,484.1669554318915,71.14704502717751,473.9886516377166,False,False,False,HOLD,
2015-07-15,511.0597839355469,513.2732735696987,508.3104423186208,509.3356147637967,1924702.0,478.00547790527344,488.6696401977539,485.2215761575251,67.52356102477637,475.3398828382096,False,False,False,HOLD,
2015-07-16,519.4476318359375,521.4514447707099,511.712081118828,512.0383136510745,3655212.0,479.59449951171877,488.6696401977539,486.5637744194236,73.17263008144317,477.75414778316974,False,False,False,HOLD,
2015-07-17,517.5137939453125,522.7329456882487,515.2070710861539,521.6378624162786,1755494.0,480.8608575439453,488.6696401977539,487.77750067534083,74.32724238356218,479.1405889659878,False,False,False,HOLD,
2015-07-20,519.7041015625,521.4515934978144,515.8596193048083,520.0302773032907,2275634.0,482.09424194335935,488.6696401977539,489.0295242395432,73.11594684259781,480.24748902876956,False,False,False,HOLD,
2015-07-21,511.68890380859375,525.6455150765529,509.38218058248,520.3098630540869,5514068.0,483.3370678710937,488.6696401977539,489.91812735989816,62.640729306478846,482.57837440277495,False,False,False,HOLD,
2015-07-22,519.3079223632812,520.5428278214019,507.3084798759344,510.9199625663009,3643200.0,484.56299072265625,488.6696401977539,491.070668340423,69.5819085175877,484.13683585081657,False,False,False,HOLD,
2015-07-23,516.2789306640625,520.3796768291763,512.6441253753437,518.6089194684995,2541586.0,485.7209344482422,488.6696401977539,492.05922764723243,62.56063635785841,485.0790716052769,False,False,False,HOLD,
2015-07-24,516.2556762695312,519.5875720772405,512.8306036511239,514.0655092576244,2380504.0,486.8872003173828,488.6696401977539,493.0081079853618,59.75957894029528,486.3460782169944,False,False,False,HOLD,
2015-07-27,510.6636657714844,514.6945580238076,498.6176343010178,514.414970727267,1664286.0,487.7589300537109,488.6696401977539,493.70048280050383,53.37337597784973,487.0061724672299,False,False,False,HOLD,
2015-07-28,516.5586547851562,519.0750547374658,509.07936598777934,509.8016854623013,3172836.0,488.7698358154297,488.6696401977539,494.59688170186274,65.48216626408791,487.99602996145666,False,False,True,HOLD,
2015-07-29,516.4885864257812,520.9388876196148,514.9508280065147,514.9740937629413,1971516.0,489.626708984375,488.6696401977539,495.4553799263302,63.942898732674294,488.5800160397284,False,False,True,HOLD,
2015-07-30,517.5137939453125,520.5194565043672,513.1100813330028,515.8594792751428,4731094.0,490.49807312011717,488.6696401977539,496.32041577021187,59.12417438288837,489.69786125716234,False,False,True,HOLD,
2015-07-31,518.0264282226562,522.3834959601443,513.9955361677423,519.8670966455251,2824750.0,491.3833905029297,488.6696401977539,497.17163194481753,57.43748959076382,490.4873528300852,False,False,True,HOLD,
2015-08-03,510.4540100097656,520.7525501846155,509.5452801539125,518.539060597701,2172864.0,492.12419555664064,488.6696401977539,497.69250951599196,51.52835867347917,491.03001426375283,False,False,True,HOLD,
2015-08-04,506.2832336425781,513.529521421883,504.1862437638137,511.7121188167222,2695464.0,492.74597229003905,488.6696401977539,498.02940065821105,45.73800543076322,491.56695391404196,False,False,True,HOLD,
2015-08-05,508.9626770019531,511.5256644114538,505.70069302622505,508.9394112471039,2061390.0,493.3218963623047,488.6696401977539,498.4581565932598,39.58341039309269,491.9298428440519,False,False,True,HOLD,
2015-08-06,510.7101745605469,513.2265736061312,505.81719853810006,508.82291793972377,1871856.0,494.01371032714843,488.6696401977539,498.9386278860946,43.21562316841819,492.6859053971185,False,False,True,HOLD,
2015-08-07,509.1724853515625,511.432563206144,507.2851715900336,509.77824833445845,1613570.0,494.4791241455078,488.6696401977539,499.33995562983847,39.359681610594556,492.9865702344143,False,False,True,HOLD,
2015-08-10,510.1045837402344,515.3703255814904,507.0056865037286,510.26767161910186,1977188.0,495.0959246826172,488.6696401977539,499.76209790867756,48.1319666686577,493.4000209176351,False,False,True,HOLD,
2015-08-11,510.1278076171875,512.0617100108408,505.25815299145313,510.29095236716535,1363844.0,495.9666510009766,488.6696401977539,500.1685963286192,36.814083726671484,493.99586286554495,False,False,True,HOLD,
2015-08-12,498.8272399902344,510.2209184519014,497.5457462515768,507.1919332514378,3002870.0,496.64143005371096,488.6696401977539,500.11599411927074,29.745903363799982,494.67796933692784,False,False,True,HOLD,
2015-08-13,502.1358947753906,504.5357376636139,497.0331853176706,501.8795732608762,1732526.0,497.29542724609377,488.6696401977539,500.19520590970683,34.77398093806417,495.2561987670192,False,False,True,HOLD,
2015-08-14,513.4364013671875,514.2984859246089,503.2310381191379,504.72220833281295,1800830.0,498.20503662109377,488.6696401977539,500.71446847666687,52.6622125046662,496.13552804614443,False,False,True,HOLD,
2015-08-17,508.6365966796875,513.4363967544215,501.32045400254617,512.1549028095116,1250106.0,499.0954272460938,488.6696401977539,501.025140170903,42.23031944314746,496.67756857802834,False,False,True,HOLD,
2015-08-18,506.2366943359375,510.78017284719095,502.55530037043286,508.683182765074,928658.0,499.9526220703125,488.6696401977539,501.22951484404166,40.384721067780426,497.46312338382825,False,False,True,HOLD,
2015-08-19,504.1397705078125,506.53967084964034,500.9476965624318,505.53776407961465,1502288.0,500.64068420410155,488.6696401977539,501.3436425171307,37.70366230189327,498.34552931463645,False,False,True,HOLD,
2015-08-20,500.8078308105469,505.4911316217781,497.68566819272553,497.68566819272553,1522426.0,501.40456298828127,488.6696401977539,501.32263029334314,34.94915910726604,499.58774701554194,False,False,True,HOLD,
2015-08-21,494.5634765625,499.9923053005185,489.76367657867286,495.8216478398743,3879486.0,501.9607647705078,488.6696401977539,501.0575654411532,35.77987163402534,500.2400359012635,False,False,True,HOLD,
2015-08-24,474.8750305175781,486.8278564713992,471.2402535335317,486.8278564713992,7343164.0,502.15973693847656,488.6696401977539,500.0307993657189,28.00270332426811,499.66122713488755,False,False,True,HOLD,
2015-08-25,474.595458984375,481.049545496578,468.6539871109172,477.5079167546061,6173960.0,502.3235162353516,488.6696401977539,499.03333503703874,25.093035219575512,499.2750345967555,False,False,True,HOLD,
2015-08-26,472.2887573242188,479.5117230257732,470.191767281832,474.1061600711864,2786500.0,502.47538818359374,488.6696401977539,497.98452806790857,22.378716882248455,499.9347143545952,False,False,True,HOLD,
2015-08-27,476.29632568359375,482.0513869636726,470.2383544657223,477.64773063986416,6936716.0,502.56957946777345,488.6696401977539,497.13401032734726,27.17575721622397,499.62292772292074,False,False,True,HOLD,
2015-08-28,479.0223693847656,485.91915891092543,475.0381227111562,480.467007932516,2776568.0,502.6174615478516,488.6696401977539,496.4237498982264,28.945642862576577,499.52417344068243,False,False,True,HOLD,
2015-08-31,478.7893981933594,481.3291202350612,473.2440416548623,475.83032365560126,1720730.0,502.50666564941406,488.6696401977539,495.7322066941139,28.832251752852954,499.5643456300981,False,False,True,HOLD,
2015-09-01,466.04437255859375,475.92353127117326,462.7357996679775,475.92353127117326,5234572.0,502.0951788330078,488.6696401977539,494.5679779044857,28.280405297480826,498.6061224821159,False,False,True,HOLD,
2015-09-02,463.7376708984375,472.4984228837109,459.0077823732264,468.37432574323367,4340844.0,501.6958349609375,488.6696401977539,493.3589462571897,24.217773164155616,497.8898394746491,False,False,True,HOLD,
2015-09-03,470.7975158691406,472.9877109580853,465.53174704150456,467.0695339108503,3253684.0,501.26008239746096,488.6696401977539,492.4741842811878,19.641580612204493,497.5766187057717,False,False,True,HOLD,
2015-09-04,464.1570434570313,468.79372666066274,456.6777854149597,467.0229409362782,5702296.0,500.71140747070314,488.6696401977539,491.36370817043655,19.139910073115317,496.37030719527695,False,False,True,HOLD,
2015-09-07,458.7515258789063,470.5645583709981,456.6778300438291,466.4637835447683,2690870.0,500.1119732666016,488.6696401977539,490.0847990609648,18.373617153435674,495.837428723065,False,False,True,HOLD,
2015-09-08,467.8850708007813,470.6577633127066,455.2798363925885,459.80002059998185,3722244.0,499.5980810546875,488.6696401977539,489.2142214821341,27.922742589028644,495.16966865804994,False,False,True,HOLD,
2015-09-09,473.5935363769531,477.64772273643376,468.3277671708448,472.7547460644996,3276560.0,499.15025817871094,488.6696401977539,488.6016455956564,33.8940518968997,494.6656377729965,False,False,True,HOLD,
2015-09-10,471.1237182617188,473.8964105215399,464.27354574987976,467.3957363170167,2231870.0,498.7103564453125,488.6696401977539,487.91623668060004,35.47914946262904,494.32547637866736,False,False,True,HOLD,
2015-09-11,470.8907470703125,475.3177258898751,469.1665496310862,472.7547381522336,2150880.0,498.11620849609375,488.6696401977539,487.2485704213731,46.747800804200445,493.88867929083756,False,False,True,HOLD,
2015-09-14,475.1779479980469,476.3895308645576,467.62877817758255,470.12185495539205,2530172.0,497.52159606933594,488.6696401977539,486.7752126792818,50.446263864060086,493.4389341379286,False,False,True,HOLD,
2015-09-15,472.1256408691406,475.15462630239296,469.7723294325863,474.36242442370855,2166364.0,496.834716796875,488.6696401977539,486.2007196671195,49.876442753350105,492.935776644831,False,False,True,HOLD,
2015-09-16,476.8787536621094,479.0922428241119,471.3799862744255,474.80508656939656,2127026.0,496.4106555175781,488.6696401977539,485.8351523728054,50.43624951140512,492.60398575651647,False,False,True,HOLD,
2015-09-18,489.1812438964844,494.8897175690082,480.5136952481651,482.3077755969148,3920584.0,496.18418212890623,488.6696401977539,485.9663716482438,56.654536469752884,492.4378921159435,False,False,True,HOLD,
2015-09-21,490.67236328125,491.627681529965,482.9368111383415,483.6823962452789,2138344.0,495.8318853759766,488.6696401977539,486.1509203397342,57.65767537502612,492.1481076096709,False,False,True,HOLD,
2015-09-22,480.2806091308594,493.9576321924984,477.7875324584845,489.3209771724131,3012606.0,495.2214276123047,488.6696401977539,485.92071205703326,59.461138980031336,491.4535480982413,False,False,True,HOLD,
2015-09-23,488.9248352050781,490.90532571815976,474.68863752997567,474.9449306138075,2580576.0,494.8239337158203,488.6696401977539,486.038520807937,65.43844901138394,491.07243294000347,False,False,True,HOLD,
2015-09-24,489.95013427734375,491.16171726941934,482.773756253433,487.8997324298691,4126418.0,494.40174072265626,488.6696401977539,486.1919174145804,62.67742226104228,490.7820925500594,False,False,True,HOLD,
2015-09-28,487.62005615234375,493.95761416472885,486.08224082614777,491.62762541866886,2888554.0,493.7651892089844,488.6696401977539,486.24792285527707,66.47037955506349,490.0107595523495,False,False,True,HOLD,
2015-09-29,496.1945190429688,500.4350879780815,477.6943708038156,480.909767252462,5209420.0,493.3388037109375,488.6696401977539,486.63798545087286,75.16436708621909,489.9044475353048,False,False,True,HOLD,
