Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal
2015-04-01,676.4321899414062,680.283884797565,648.6750887983686,657.4718992577965,965228,675.10712890625,674.2118630981445,681.4281305218025,48.02385999849234,680.3514707867317,False,False,False,HOLD
2015-04-06,694.5972290039062,697.7779955331139,672.1083014413183,680.8802378065285,2215802,675.10712890625,674.2118630981445,681.9445657563948,62.027749307315844,680.3514707867317,False,False,False,HOLD
2015-04-07,689.2545776367188,702.3006410044019,680.9299467259115,695.7403591210265,3148298,675.10712890625,674.2118630981445,682.2312328889565,66.4381007786327,680.3514707867317,False,False,False,HOLD
2015-04-08,681.6753540039062,693.3049983682129,679.538321234151,689.2544946670713,603424,675.10712890625,674.2118630981445,682.2094337169938,57.63437831048821,680.3514707867317,False,False,False,HOLD
2015-04-09,710.9979248046875,717.8067629223298,678.8425132268796,685.3531071144399,3218446,675.10712890625,674.2118630981445,683.3383941518052,66.54717900996559,680.3514707867317,False,False,False,HOLD
2015-04-10,706.922607421875,715.073301897114,702.2011755776409,714.675683369319,1766572,675.10712890625,674.2118630981445,684.2632652604354,68.88674186474803,680.3514707867317,False,False,False,HOLD
2015-04-13,718.452880859375,722.4536977307788,700.8096339714039,706.6989873482806,1626396,675.10712890625,674.2118630981445,685.6040344996096,69.96608398797473,680.3514707867317,False,False,False,HOLD
2015-04-15,717.6079711914062,733.2135584440832,710.9482550260901,719.0989497059664,5041804,675.10712890625,674.2118630981445,686.8590908404644,70.53791272048875,680.3514707867317,False,False,False,HOLD
2015-04-16,704.9346313476562,718.8255564649693,699.7658938616553,717.1606426437277,1456492,675.10712890625,674.2118630981445,687.5679355662367,63.68763386554109,680.3514707867317,False,False,False,HOLD
2015-04-17,689.10546875,706.4007837378549,682.0481337939973,702.2509055238938,1171412,675.10712890625,674.2118630981445,687.6282309852078,59.95687625972883,680.3514707867317,False,False,False,HOLD
2015-04-20,681.327392578125,689.3040900427297,676.0095336003264,686.8936872699625,2429584,675.10712890625,674.2118630981445,687.3811392829692,61.07164179352343,680.3514707867317,False,False,False,HOLD
2015-04-21,672.4313354492188,685.7507682826263,669.1760079689869,681.3275197221838,1987334,675.10712890625,674.2118630981445,686.7948724659594,58.75751552636246,680.3514707867317,False,False,False,HOLD
2015-04-22,677.0284423828125,686.3221834835863,648.1034856651393,673.4003706724627,1699618,675.10712890625,674.2118630981445,686.4118752077968,58.28945810985012,680.3514707867317,False,False,False,HOLD
2015-04-23,684.6325073242188,689.7266839067995,670.1699672236058,680.383194297862,1011246,675.10712890625,674.2118630981445,686.3420960751075,60.1132283206011,680.3514707867317,False,False,False,HOLD
2015-04-24,680.0104370117188,690.5715346082831,664.0072922149765,683.8621314292893,1692720,675.10712890625,674.2118630981445,686.0937957196805,51.28843820876627,680.3514707867317,False,False,False,HOLD
2015-04-27,664.4048461914062,687.8380700316624,658.5154933467866,680.283803356346,1189048,675.10712890625,674.2118630981445,685.243248679356,38.924324697086526,680.3514707867317,False,False,False,HOLD
2015-04-28,666.9892578125,677.1527370108661,652.5515917029484,662.1187037671385,1947616,675.10712890625,674.2118630981445,684.5274059002636,41.66356255041809,680.3514707867317,False,False,False,HOLD
2015-04-29,660.9010009765625,665.4733101322028,651.110207137634,665.4733101322028,1226298,675.10712890625,674.2118630981445,683.6008802169812,42.13397845277641,680.3514707867317,False,False,False,HOLD
2015-04-30,662.4417114257812,665.7715388993137,644.7487799816307,656.0304922092143,4313068,675.10712890625,674.2118630981445,682.7711088918361,26.71596962915656,680.3514707867317,False,False,False,HOLD
2015-05-04,665.3740234375,666.7655669572413,649.2465697427566,649.2465697427566,1275432,675.10712890625,674.2118630981445,682.088870246568,29.855494305826994,680.3514707867317,False,False,False,HOLD
2015-05-05,707.3451538085938,710.426485560061,666.9893540889941,669.8718765443488,6681372,675.10712890625,674.2118630981445,683.0793127391964,45.84189566182972,680.3514707867317,False,False,False,HOLD
2015-05-06,671.5366821289062,713.1350180600591,667.3868041660077,710.9731114008791,4703840,675.10712890625,674.2118630981445,682.6266605584008,36.33148969581429,680.3514707867317,False,False,False,HOLD
2015-05-07,650.166015625,671.9343265053457,642.1147558024458,671.9343265053457,2909284,675.10712890625,674.2118630981445,681.3536940904243,34.54855090307038,680.3514707867317,False,False,False,HOLD
2015-05-08,660.7520751953125,671.4374227821492,653.5456779855855,654.5396638076169,2174128,675.10712890625,674.2118630981445,680.5457874670866,41.75701486477758,680.3514707867317,False,False,False,HOLD
2015-05-11,665.498291015625,671.5367055266051,658.0433983669368,663.4357585825403,1419012,675.10712890625,674.2118630981445,679.9556895670294,45.31553454175529,680.3514707867317,False,False,False,HOLD
2015-05-12,655.4589233398438,663.733865356031,650.0665637481756,663.733865356031,1370796,675.10712890625,674.2118630981445,678.9950320679241,45.010944216788786,680.3514707867317,False,False,False,HOLD
2015-05-13,666.7160034179688,671.5616843969663,651.5577193298226,657.0743286184497,1818170,675.10712890625,674.2118630981445,678.5135015326317,47.08286702553232,680.3514707867317,False,False,False,HOLD
2015-05-14,659.41015625,662.8891062981455,653.5456161873251,662.1933041549015,1692246,675.10712890625,674.2118630981445,677.7643507372345,42.85316512001871,680.3514707867317,False,False,False,HOLD
2015-05-15,668.2317504882812,671.8349485955309,660.0064946796756,662.9884517339513,1562252,675.10712890625,674.2118630981445,677.3905232764912,46.74005438028904,680.3514707867317,False,False,False,HOLD
2015-05-18,678.0722045898438,680.0850499643627,663.485476106437,664.7776454244151,1048270,675.10712890625,674.2118630981445,677.4172558770148,53.90735803227428,680.3514707867317,False,False,False,HOLD
2015-05-19,684.50830078125,692.5844348793788,676.9539727932324,677.898271375244,1568460,675.10712890625,674.2118630981445,677.6953360693377,54.90058889291819,680.3514707867317,False,False,False,HOLD
2015-05-20,688.2108764648438,693.8020462501693,685.3531674634552,686.5956496379719,1066220,674.8536645507812,674.2118630981445,678.1077102024949,57.742712390104856,678.6696450566652,False,False,False,HOLD
2015-05-21,694.5474243164062,696.2868990821361,679.8861370052549,686.5209786209256,1083812,674.7070495605469,674.2118630981445,678.7524048736287,58.86142139881147,678.1305580852148,False,False,False,HOLD
2015-05-22,689.4782104492188,697.4052222013096,684.881026550867,692.5098547242469,887516,674.9326843261719,674.2118630981445,679.1730247001225,56.575375993366734,678.2405863519255,False,False,False,HOLD
2015-05-25,683.4148559570312,693.0068422300412,674.9162903549537,688.3350973060464,1237058,675.2040417480468,674.2118630981445,679.3393710239228,41.881624958794596,678.4466081138206,False,False,False,HOLD
2015-05-26,687.04296875,690.2237353123948,677.0534240057294,682.3463496379095,761044,675.2686511230469,674.2118630981445,679.6414728955338,56.72997299586911,678.4546688503449,False,False,False,HOLD
2015-05-27,683.1415405273438,687.3907929584993,680.1347095427357,683.315475889776,1303186,675.313876953125,674.2118630981445,679.7787304497224,66.87004651923813,678.5000879786153,False,False,False,HOLD
2015-05-28,679.960693359375,688.3598835894799,678.1217836474699,683.3650818151685,3195610,675.5812573242188,674.2118630981445,679.7858662501009,60.6326176765909,678.6483763492676,False,False,False,HOLD
2015-05-29,695.4419555664062,698.274789877333,674.4688258326009,674.4688258326009,1312368,676.4196826171875,674.2118630981445,680.3998305370149,64.8142410840733,679.3343341857062,False,False,False,HOLD
2015-06-01,692.186767578125,700.7598939401588,689.3290587907803,695.7899656143421,1002462,676.9474877929688,674.2118630981445,680.8620633621564,69.47814980089689,679.6004802971914,False,False,False,HOLD
2015-06-02,675.5624389648438,692.9820028252736,672.1083020842306,691.0934663019293,1474098,677.1105041503906,674.2118630981445,680.6542349544187,54.43889370053179,679.6889271916267,False,False,False,HOLD
2015-06-03,668.9274291992188,677.7987991381634,663.982375148535,677.7987991381634,1610798,677.3117858886719,674.2118630981445,680.1943602189207,54.807868413311844,679.8431830757911,False,False,False,HOLD
2015-06-04,678.3952026367188,680.8801667489412,665.9703820756067,670.9651842084014,1451878,677.5632641601562,674.2118630981445,680.1238050196187,55.1009980333413,680.0600890581683,False,False,False,HOLD
2015-06-05,674.0963134765625,678.8923071356977,670.9901078253193,674.4690581547117,1067676,677.7670324707032,674.2118630981445,679.887432802244,47.88697672336558,680.1538346663153,False,False,False,HOLD
2015-06-08,672.3567504882812,676.8545599510068,667.0140774660058,675.9102614227578,709838,677.8873046875,674.2118630981445,679.5921119271867,43.20262156453977,680.1905377914474,False,False,False,HOLD
2015-06-09,661.4725341796875,678.3206020113737,658.6893866699611,670.4432783687491,983554,677.9310388183594,674.2118630981445,678.8815402508142,36.15536746910658,680.1585505653436,False,False,False,HOLD
2015-06-10,663.28662109375,668.9274776002758,658.5403759515671,661.4725851243201,838304,678.2212829589844,674.2118630981445,678.2699747936745,33.01842063556796,681.3887393217112,False,False,False,HOLD
2015-06-11,636.5980834960938,667.8589424473352,631.6778426900717,665.0260471138967,1574396,678.0398791503907,674.2118630981445,676.6357829780831,26.73811436500401,680.9972057216728,False,False,False,HOLD
2015-06-12,651.6072998046875,655.8814260912314,628.2983234960245,632.2742662124508,1578962,678.0324243164063,674.2118630981445,675.6542738340283,37.02880849773772,681.0304492353706,False,False,False,HOLD
2015-06-15,640.9716796875,653.5207496455189,625.217029987633,652.5267639062698,1959250,677.79833984375,674.2118630981445,674.294172102792,32.22777247239159,680.4131832453905,False,False,False,HOLD
2015-06-16,640.6982421875,643.9535084332534,627.3042506224439,629.6898401879342,1224088,677.0836608886718,674.2118630981445,672.9766846551336,33.15581388701702,679.9280630171127,False,False,False,HOLD
2015-06-17,643.6306762695312,647.0847526404343,636.3994053426085,644.2270434793879,1671708,676.0643298339844,674.2118630981445,671.8258607968747,35.55346613808827,678.9124097148024,False,False,False,HOLD
2015-06-18,650.2203369140625,653.7017062527531,641.3179660345011,645.8189035350564,2018224,675.2836450195313,674.2118630981445,670.97858535049,30.649376291828872,677.9140554819706,False,False,False,HOLD
2015-06-19,660.5400390625,665.4388103900616,627.8897594300843,650.7673269023884,860144,674.8609387207031,674.2118630981445,670.5692305940981,37.23020891723008,677.7246285571256,False,False,False,HOLD
2015-06-22,675.3358154296875,683.1688951128602,660.6146111512992,664.9165396789346,1245476,674.1476965332031,674.2118630981445,670.7561554896115,49.9071853488336,676.4865707021718,False,False,True,HOLD
2015-06-23,686.55078125,688.6147477858838,670.262948383006,676.0818441845431,1480000,673.7402600097656,674.2118630981445,671.3755525782542,56.956739417355216,676.047897262804,False,False,True,HOLD
2015-06-24,688.217041015625,693.7872079350111,679.4638348419237,686.3271304303336,1178136,673.1355432128906,674.2118630981445,672.0360031052099,54.13160141950385,675.4282613697704,False,False,True,HOLD
2015-06-25,699.5563354492188,703.3360959800599,680.9558630484466,683.8404506881838,2672836,672.7745104980469,674.2118630981445,673.1152318245829,60.11098555306863,673.7012477851893,False,False,True,HOLD
2015-06-26,686.4762573242188,692.2950926551048,683.3181097342025,691.3004157978418,1010374,672.4053430175782,674.2118630981445,673.6391936088824,55.14396996523161,673.3194838595643,False,False,True,HOLD
2015-06-29,680.5828247070312,686.0535480355434,667.4779677848753,675.3856618290504,1065982,672.2348901367187,674.2118630981445,673.9114928676332,57.22492587080175,673.1933846425094,False,False,True,HOLD
2015-06-30,689.2116088867188,698.0144746642891,683.3429912281675,685.3323449144214,1879370,672.3925744628906,674.2118630981445,674.5114974174013,59.32102891536759,673.3154929852842,False,False,True,HOLD
2015-07-01,700.3768310546875,711.1939417065174,684.8350054055065,686.1280731574672,1844408,672.951484375,674.2118630981445,675.5258242267066,75.81218323013739,673.9265900311314,False,False,True,HOLD
2015-07-02,713.8546752929688,715.8440289347565,697.5917335554558,703.2365123719776,1677786,673.6880090332031,674.2118630981445,677.0289164253836,75.50860332367375,674.6567325816402,False,False,True,HOLD
2015-07-03,710.6220703125,726.5617927753284,705.3751858093124,717.6594219000732,3296574,674.2078002929687,674.2118630981445,678.3462950091922,80.3859594559907,675.906219997816,False,False,True,HOLD
2015-07-06,718.1069946289062,728.1034852557343,711.1939780844946,716.167362546624,4311906,674.9697314453125,674.2118630981445,679.905538131534,81.77151832618122,677.8631695862445,False,False,False,HOLD
2015-07-07,709.0057373046875,725.6168549682901,706.7926053142157,721.1159173617284,2347024,675.8617492675781,674.2118630981445,681.046722412834,75.5391669468308,678.8466409909674,False,False,False,HOLD
2015-07-08,703.3360595703125,708.4586702380276,689.3608603163045,700.1033594253162,2341692,676.5886853027343,674.2118630981445,681.9208140660685,70.9002109599253,679.730732648025,False,False,False,HOLD
2015-07-09,701.4461669921875,716.1673730744434,697.3679552471351,707.2152809110129,779560,677.3995886230468,674.2118630981445,682.6865141808182,67.23959999958844,680.172741725491,False,False,False,HOLD
2015-07-10,705.6239013671875,707.7126988224018,692.9914910873343,703.236652238142,1384925,678.263232421875,674.2118630981445,683.5860195606759,64.01940975188606,681.4479519465629,False,False,False,HOLD
2015-07-13,711.1939086914062,713.9789915763988,699.2577871469351,709.1051117052252,955100,679.1796301269532,674.2118630981445,684.6686818795281,62.03547868804569,682.0082785453723,False,False,False,HOLD
2015-07-14,706.9168701171875,711.4426377750328,700.2525228851773,711.1442468533551,1172753,679.171064453125,674.2118630981445,685.5411598496324,58.90571588028742,680.2955237265443,False,False,False,HOLD
2015-07-15,708.5084228515625,711.1940629235369,703.7339853404229,707.1656331707087,893968,679.9104992675781,674.2118630981445,686.4418368301002,54.69974936122681,681.1473812843699,False,False,False,HOLD
2015-07-16,737.30419921875,739.0448836688448,708.4088494892264,710.1495339393214,2218833,681.6532629394532,674.2118630981445,688.4364392767139,72.9046003105783,683.9259785044571,False,False,False,HOLD
2015-07-17,729.2474975585938,734.0716569277376,723.2794353071487,733.0769798858302,1157806,683.0231713867188,674.2118630981445,690.0368729348269,71.51038502337938,685.2746355924321,False,False,False,HOLD
2015-07-20,732.6790771484375,736.0610033397816,721.2402912857247,731.286565730442,823832,684.366787109375,674.2118630981445,691.7091162373215,70.13840699336214,686.1615857652868,False,False,False,HOLD
2015-07-21,716.8140258789062,740.8354397247422,714.1781074655738,731.0876169738116,968228,685.5938891601562,674.2118630981445,692.6936224977758,57.29752930994211,687.1150518348043,False,False,False,HOLD
2015-07-22,724.7713012695312,729.794407152288,713.6806302573872,715.2720889118377,657798,686.7549951171875,674.2118630981445,693.9515706849035,55.096412924050455,687.949770347668,False,False,False,HOLD
2015-07-23,716.5155029296875,731.1869876612811,714.2774798350376,725.1194826665574,922877,687.8971020507812,674.2118630981445,694.8364307729342,52.628080764532584,688.9677729905723,False,False,False,HOLD
2015-07-24,720.84228515625,726.1140600253422,713.7800434887555,716.1672920797895,749749,688.9493127441406,674.2118630981445,695.8562681997311,51.255110482770135,689.7439476130586,False,False,False,HOLD
2015-07-27,711.1939086914062,720.6433382474459,709.3039984960968,715.6699542705829,786515,689.6117468261718,674.2118630981445,696.4577442974438,50.99904417686351,690.146717857547,False,False,False,HOLD
2015-07-28,725.517333984375,727.5066877263555,713.680654935488,714.0785499679873,845718,690.4319274902343,674.2118630981445,697.5973360498725,59.38556275464244,690.6884627429159,False,False,False,HOLD
2015-07-29,722.085693359375,733.3752516661065,717.3112564762279,728.0537546408736,934479,691.109423828125,674.2118630981445,698.5576637875,58.620726576345994,691.1363250657622,False,False,False,HOLD
2015-07-30,712.9844360351562,730.0431702610017,710.0004051415575,729.5955534849091,2401018,691.4781640625,674.2118630981445,699.123419561918,52.952900990462666,691.8067885044544,False,False,False,HOLD
2015-07-31,691.6984252929688,704.9276175417951,680.1601354131085,693.5385534993225,4943619,691.522568359375,674.2118630981445,698.832243316077,43.05460485173514,691.8267270857723,False,False,False,HOLD
2015-08-03,686.5260620117188,701.7943293322193,683.4923093724004,691.250777654838,1457009,691.5847924804688,674.2118630981445,698.3496479708081,42.78168732593388,691.8615680384779,False,False,False,HOLD
2015-08-04,687.1724853515625,695.279126055338,676.5294915037571,690.3057417487905,1465951,691.5873828125,674.2118630981445,697.9113278680926,42.39623257129185,691.8203006563263,False,False,False,HOLD
2015-08-05,688.217041015625,691.8972973497197,679.7125040920797,691.3005154334519,1479018,691.6888928222656,674.2118630981445,697.5311597562311,28.192642629451385,691.897091493428,False,False,False,HOLD
2015-08-06,703.0376586914062,706.2206370851101,687.1228274331503,690.504753359635,1185758,692.1504321289062,674.2118630981445,697.7471008909439,39.01618277936192,692.5739268743233,False,False,False,HOLD
2015-08-07,701.2472534179688,708.7073305819897,697.6166582473732,702.1424869617566,877326,692.2665380859376,674.2118630981445,697.8843617743568,36.64407737933144,692.6249009966615,False,False,False,HOLD
2015-08-10,703.534912109375,712.685951118545,698.263137034499,704.2311980347939,966468,692.4935009765625,674.2118630981445,698.1059519835733,43.62148942245843,692.7705638922002,False,False,False,HOLD
2015-08-11,700.9488525390625,707.1655834209715,696.1744153638089,703.0873715362817,691182,693.0012292480469,674.2118630981445,698.217438279867,37.93450311632316,693.1862594271817,False,False,False,HOLD
2015-08-12,682.4974975585938,700.5011230103643,678.9166247208875,699.2080553371312,786631,693.2726306152343,674.2118630981445,697.6009700162878,34.38350905998615,693.6018386664468,False,False,False,HOLD
2015-08-13,687.0730590820312,691.3004358480083,679.463756619169,684.3376976452226,592486,693.4461877441406,674.2118630981445,697.188110763964,34.53304341846089,693.8515081185533,False,False,False,HOLD
2015-08-14,713.8796997070312,715.6701061766778,688.3164884979305,688.8138270011805,822516,694.24185546875,674.2118630981445,697.8426828793785,51.0630567253485,694.3682925227517,False,False,False,HOLD
2015-08-17,715.9683837890625,720.8920463338077,701.7445169899984,714.9737069400335,762387,695.1140881347657,674.2118630981445,698.5534946797583,45.81513964513882,694.8094613935988,False,False,True,HOLD
2015-08-18,701.3468017578125,717.7589739740821,695.2792957074219,716.0182890420535,473957,695.9115734863282,674.2118630981445,698.6630361337996,41.72292935601835,695.3062777567602,False,False,True,HOLD
2015-08-19,708.6078491210938,714.8743014603346,693.5881914778706,700.9488248352393,945270,696.817998046875,674.2118630981445,699.053028799968,48.22722633829504,695.8511381104737,False,False,True,HOLD
2015-08-20,693.7374877929688,711.1940570512647,689.3111629881489,709.1549813374368,815752,697.9607861328125,674.2118630981445,698.8445762114583,50.87122061638441,697.1302726547744,False,False,True,HOLD
2015-08-21,684.337646484375,696.2737682253816,676.3802319903706,685.929105099074,1230793,698.6153930664062,674.2118630981445,698.2756770064747,49.09756651278357,697.9182919240864,False,False,True,HOLD
2015-08-24,644.1527709960938,671.1582745758406,627.3427669030494,668.4229129528934,2496993,698.6790148925782,674.2118630981445,696.1532101041068,36.62232844196964,697.6022985223972,False,False,True,HOLD
2015-08-25,636.0462036132812,656.9841417886407,618.5896348493679,654.4974493518934,1764531,698.5859741210937,674.2118630981445,693.7960725946627,34.459205658027514,697.0634968727447,False,False,True,HOLD
2015-08-26,623.9110107421875,644.0532155529157,619.982025316069,636.0460796097138,1274155,698.1915808105468,674.2118630981445,691.0554819337814,26.046302451851886,697.0094950917684,False,False,True,HOLD
2015-08-27,646.9379272460938,651.8118079855467,621.6731078586139,621.6731078586139,1949517,698.1259326171875,674.2118630981445,689.3253817499506,35.43223087239883,696.965173034676,False,False,True,HOLD
2015-08-28,644.0035400390625,658.4760760951755,637.5878622009176,655.492045538853,1217068,697.7952026367187,674.2118630981445,687.5480546240334,34.086696782496446,696.5063694137331,False,False,True,HOLD
2015-08-31,648.2308959960938,655.3925812450177,634.1064730043767,638.5825186961722,582636,697.2531042480468,674.2118630981445,686.0062052660751,36.03056506818852,696.4817733109182,False,False,True,HOLD
2015-09-01,610.4830322265625,643.9539388478166,605.2609777757447,643.3570961987049,2257583,695.7317492675782,674.2118630981445,683.0445122057021,32.68773823187017,694.0003469383282,False,False,True,HOLD
2015-09-02,605.4598388671875,615.7049987561343,597.8008146242919,614.660600157162,1747255,694.0766052246094,674.2118630981445,680.0019759963485,30.422334934411253,691.9713241861787,False,False,True,HOLD
2015-09-03,623.7619018554688,626.5967676381856,601.7795651641565,606.4545590521127,1835581,692.5607165527343,674.2118630981445,677.7964828927845,27.462654763082284,689.952198825624,False,False,True,HOLD
2015-09-04,603.072509765625,620.4793531325791,591.3353360945291,620.4793531325791,1696206,690.8926416015624,674.2118630981445,674.8661310054449,24.169326048498405,687.9744334698808,False,False,True,HOLD
2015-09-07,597.4527587890625,609.9856645886364,591.8328095071156,602.0282486624903,1236366,689.2300402832032,674.2118630981445,671.8303124871554,25.20769490695966,686.5474083339952,False,False,True,HOLD
2015-09-08,617.0975341796875,621.1756849287441,597.3531625320197,600.7848097629487,1557330,687.7877587890625,674.2118630981445,669.6839290241174,29.381445425578576,684.9883380439861,False,False,True,HOLD
2015-09-09,631.3214111328125,635.7974569740893,622.7671537655513,624.7565074727854,1266193,686.406650390625,674.2118630981445,668.1795165577918,35.895695244127054,683.6504526232931,False,False,True,HOLD
2015-09-10,631.918212890625,636.3942588730696,608.9909228337107,620.4794287132665,1181160,684.7679211425781,674.2118630981445,666.7575046492755,37.663868423789296,682.0872900432787,False,False,True,HOLD
2015-09-11,627.8897094726562,638.5824847230816,624.1596715946008,629.6303938157488,951314,683.1132739257813,674.2118630981445,665.2332773874472,45.38784771073126,679.9817673747965,False,False,True,HOLD
2015-09-14,642.3126220703125,645.8437129996495,626.9945731948292,628.5363709913913,951046,681.5973864746094,674.2118630981445,664.3344281593243,51.71567079253833,676.9390840166506,False,False,True,HOLD
2015-09-15,636.5931396484375,641.914636141085,631.7689815461403,639.2290574013954,735590,680.1491345214844,674.2118630981445,663.2465344922307,53.5986394086554,675.3042993278041,False,False,True,HOLD
2015-09-16,637.5879516601562,643.5560136101733,631.7193331251999,639.875696598943,761647,678.8341723632813,674.2118630981445,662.2403155576395,46.96774275278839,673.7970943798879,False,False,True,HOLD
2015-09-18,653.9006958007812,664.4442479055955,631.2220112262088,639.5773224600268,2944603,677.8832629394532,674.2118630981445,661.9132716456058,52.95343102881141,672.5599001668685,False,False,True,HOLD
2015-09-21,661.9077758789062,665.4388668419193,650.5187128768539,655.5915409408714,1022871,677.0089404296875,674.2118630981445,661.9130561253431,53.99130925459652,671.6798659831538,False,False,True,HOLD
2015-09-22,639.2788696289062,666.4335374454522,635.1509361203262,666.3340940374007,1051333,675.5706396484375,674.2118630981445,661.0254409686202,59.216774145654384,670.566808355238,False,False,True,HOLD
2015-09-23,655.1439208984375,658.4760640077277,627.6410821584232,627.6410821584232,920135,674.5351806640625,674.2118630981445,660.7947931227308,64.87047359052528,669.6825490859051,False,False,True,HOLD
2015-09-24,650.9662475585938,658.2273760973295,638.5825091869823,654.4973380763774,1813214,673.3843371582032,674.2118630981445,660.4093599633528,58.89427585992208,668.6293335412839,False,False,False,HOLD
2015-09-28,637.6873168945312,656.3872906135073,635.2504071319195,649.5737176297582,847600,671.3919995117187,674.2118630981445,659.51829945085,61.893381527970774,665.8301561033769,False,False,False,HOLD
2015-09-29,648.031982421875,653.5027052205247,620.6783684286263,627.690828237571,1491149,669.7676892089844,674.2118630981445,659.0678556457922,66.83211232864025,664.271602592326,False,False,False,HOLD
2015-09-30,644.650146484375,654.248803923729,639.0799795074055,649.5240881219233,922880,668.0071105957031,674.2118630981445,658.5024552865209,60.282108727203486,663.1124136137572,False,False,False,HOLD
2015-10-01,637.4386596679688,651.0160234791783,634.6038548200394,642.5612699275007,961145,666.4196032714843,674.2118630981445,657.6764240857934,52.408917790828305,661.9187352704951,False,False,False,HOLD
2015-10-05,649.5736694335938,656.4866853072895,634.056735701341,646.4404739525975,1276715,664.9156506347656,674.2118630981445,657.3586690013934,56.3733925342821,661.0381622069648,False,False,False,HOLD
2015-10-06,652.2593994140625,658.4761302510245,638.5825915727459,655.4920994492828,1058174,663.6305285644531,674.2118630981445,657.1586976450276,58.88326296102981,660.107367880835,False,False,False,HOLD
2015-10-07,656.984130859375,661.4601771710588,647.5346997569313,651.7620768290772,777099,662.3533654785156,674.2118630981445,657.1518518887275,55.754970940003965,659.3696223430549,False,False,False,HOLD
2015-10-08,650.120849609375,660.216845236839,645.9432548630939,659.9681759919288,1466553,661.131904296875,674.2118630981445,656.8761263091451,55.25911906825147,658.5426786730285,False,False,False,HOLD
