Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal,Adj Close
2015-05-27,93.94572448730467,94.85567475286692,92.87419614375396,94.60904793198212,8946008.0,99.3074415588379,98.22515445709229,98.37310651192468,60.142798462821,98.14194462516211,False,False,True,HOLD,
2015-05-28,94.31990814208984,94.85567578002744,92.0577942635918,94.14131892944395,12361740.0,99.01931976318359,98.22515445709229,98.21415755624487,60.05725738659463,97.84102551351236,False,False,True,HOLD,
2015-05-29,95.53600311279295,96.09727356604436,94.3284065482081,94.3284065482081,17654976.0,98.73170837402344,98.22515445709229,98.10913189179578,63.289464209617925,97.55674968945615,False,False,True,HOLD,
2015-06-01,95.85065460205078,96.59902674810456,95.03425177031976,95.24685631396216,4461161.0,98.46008438110351,98.22515445709229,98.02056415494303,71.15383509448353,97.35998089852811,False,False,True,HOLD,
2015-06-02,93.34193420410156,95.58703711872332,92.87420414185864,95.5785384723509,5428366.0,98.17910629272461,98.22515445709229,97.83708847059631,54.278327589753076,97.14205304442153,False,False,False,HOLD,
2015-06-03,92.7976531982422,94.94920837588052,92.53402218436,93.58853931916804,9938402.0,97.87482650756836,98.22515445709229,97.63946355795498,56.14860650336824,96.89159787242731,False,False,False,HOLD,
2015-06-04,94.0052490234375,95.39994043497812,93.03577364083868,93.03577364083868,12418162.0,97.5348291015625,98.22515445709229,97.49694534091508,59.00187587488878,96.49085245184588,False,False,False,HOLD,
2015-06-05,94.5325164794922,96.0887860568057,93.64808286807596,94.27739100000356,9048973.0,97.2310597229004,98.22515445709229,97.38069322870243,57.55395556817713,96.29936629340538,False,False,False,HOLD,
2015-06-08,94.39644622802734,95.53601221617436,93.63106980533117,94.53251453176206,6071763.0,96.90024703979492,98.22515445709229,97.26366393455831,51.741691281354896,96.07781595942477,False,False,False,HOLD,
2015-06-09,92.44898986816406,94.79614561632566,91.94724448608726,94.09029431819197,6360473.0,96.50038024902344,98.22515445709229,97.07485318685657,35.170448631206526,95.84719655248081,False,False,False,HOLD,
2015-06-10,95.7145767211914,96.42893345284158,92.13431518078332,92.27038345922716,9516498.0,96.26515411376953,98.22515445709229,97.02150901173245,49.146702293457615,95.56765236669654,False,False,False,HOLD,
2015-06-11,92.87419128417967,96.26735842727766,92.36394037782748,96.09727479182692,10654536.0,96.04030349731445,98.22515445709229,96.85886910084803,42.83590746298925,95.28260694699954,False,False,False,HOLD,
2015-06-12,91.39447021484376,94.29439774762274,89.9742690101271,92.87419654290608,11815543.0,95.74758972167969,98.22515445709229,96.6445789484557,37.96164334840171,95.0512613835175,False,False,False,HOLD,
2015-06-15,91.99827575683594,93.2058655792224,90.45901726394274,91.16486167811895,5508510.0,95.44841293334962,98.22515445709229,96.46237098015689,41.7889738425116,94.80871664843653,False,False,False,HOLD,
2015-06-16,91.89620208740234,92.9422135827414,91.00326308186696,92.35542647753364,6020206.0,95.13239685058593,98.22515445709229,96.2833055333822,43.99597161175316,94.61424432072766,False,False,False,HOLD,
2015-06-17,92.959228515625,94.21784458757642,92.03227413229531,92.1853466283606,7280782.0,94.87863189697265,98.22515445709229,96.15294957190153,46.16855381365817,94.42058931001752,False,False,False,HOLD,
2015-06-18,94.5835418701172,95.31490295370504,92.64458409590374,93.1208197029415,9528344.0,94.67810348510743,98.22515445709229,96.09140417183156,47.378300041538694,94.22616176968361,False,False,False,HOLD,
2015-06-19,95.51049041748048,98.26585092866866,94.70259312554197,94.98323528464796,27555342.0,94.49186172485352,98.22515445709229,96.06862324028837,49.094212025815374,94.10179952309085,False,False,False,HOLD,
2015-06-22,95.28087615966795,95.85065216973848,94.06477404846078,95.22984968634448,8081059.0,94.2981364440918,98.22515445709229,96.03773119791111,55.8762419391013,93.97510871709443,False,False,False,HOLD,
2015-06-23,94.80464935302734,95.92719726606578,94.39644444951416,95.92719726606578,5694782.0,94.09301544189454,98.22515445709229,95.98937504713136,56.10768391358349,93.86386111261076,False,False,False,HOLD,
2015-06-24,96.16532135009766,96.607534691001,94.7366145268862,94.90669817816936,7592163.0,93.89299713134766,98.22515445709229,95.99627490214965,56.512845804795646,93.7899284802446,False,False,False,HOLD,
2015-06-25,93.91170501708984,95.91018775041287,93.50350013614876,95.84215014322892,11733234.0,93.7076058959961,98.22515445709229,95.91452706351986,48.30467547132856,93.66458809610064,False,False,False,HOLD,
2015-06-26,95.01725006103516,95.47647450324985,94.24336811765654,94.24336811765654,4171246.0,93.56031341552735,98.22515445709229,95.87933973008909,51.6100526487414,93.45931766938993,False,False,False,HOLD,
2015-06-29,93.9542236328125,94.38793828040968,92.22787060820426,94.07328079157703,4477214.0,93.44312576293946,98.22515445709229,95.80384498117627,54.09151841633306,93.3623770136904,False,False,False,HOLD,
2015-06-30,92.98474884033205,94.3199082325078,92.69560802567268,93.88619355015813,8373885.0,93.34549758911133,98.22515445709229,95.69329219133924,41.521457250423715,93.288313371808,False,False,False,HOLD,
2015-07-01,94.01375579833984,94.56652764613284,92.05779387538006,92.53402946685364,6424723.0,93.25909515380859,98.22515445709229,95.62742801906475,53.98809698633215,93.08913669711451,False,False,False,HOLD,
2015-07-02,94.52400207519533,95.33189935137509,93.3844430908333,94.55802433919014,5362553.0,93.29719375610351,98.22515445709229,95.58415641342282,61.74961215973748,93.13774000263128,False,False,False,HOLD,
2015-07-03,93.469482421875,94.29439080809888,93.2058514072566,94.12430717553484,4578990.0,93.34923919677735,98.22515445709229,95.50122802159741,55.342727635428666,93.21938137496855,False,False,False,HOLD,
2015-07-06,93.55451965332033,93.84366043036508,92.4744858711797,92.61905972006228,3867641.0,93.44057418823242,98.22515445709229,95.42488651695909,56.02968696859258,93.3991255447732,False,False,False,HOLD,
2015-07-07,94.1923599243164,95.63807113976068,94.00526511638174,94.14133343845036,4165118.0,93.50860778808594,98.22515445709229,95.37655214077704,54.626756979109466,93.46347071398701,False,False,False,HOLD,
2015-07-08,94.01375579833984,95.03425767118844,93.37594212780948,93.733120551595,5195982.0,93.57834213256837,98.22515445709229,95.32310914695597,47.6019869187026,93.57978464218414,False,False,True,HOLD,
2015-07-09,92.67861938476562,94.64308721436876,92.39797716869522,94.00526651265324,3664431.0,93.58939804077148,98.22515445709229,95.21940366608577,38.477618556553765,93.62323918614324,False,False,True,HOLD,
2015-07-10,93.31640625,94.29438709877168,92.78914424150447,93.54601499249672,5939475.0,93.62358474731445,98.22515445709229,95.14477631643535,42.26388020096304,93.70105999033039,False,False,True,HOLD,
2015-07-13,95.18733215332033,95.587024546963,93.39294840275328,93.39294840275328,4831150.0,93.6865155029297,98.22515445709229,95.14644517278379,51.35785571466708,93.73939640414441,False,False,True,HOLD,
2015-07-14,96.16532135009766,96.50548865266398,94.5495266629076,94.82165635252778,3293913.0,93.75624954223633,98.22515445709229,95.18640110130589,50.0,93.78120971339135,False,False,True,HOLD,
2015-07-15,98.26586151123048,98.6145274750392,96.36091899693352,96.60753891794036,8716285.0,93.91068572998047,98.22515445709229,95.30716425463628,66.060266663665,93.99683335567894,False,False,True,HOLD,
2015-07-16,97.8491439819336,98.98870995010924,97.32188883019388,98.46144787764824,4637732.0,94.03705749511718,98.22515445709229,95.40684973413813,61.004610776028684,94.11739254913286,False,False,True,HOLD,
2015-07-17,96.66705322265624,98.6315205044778,96.13129256430514,98.13828075300285,5034174.0,94.13179382324219,98.22515445709229,95.45626947878591,60.44527610173366,94.19624784110691,False,False,True,HOLD,
2015-07-20,97.91552734375,98.62156877552684,96.778974552846,97.12338364014772,3991263.0,94.24809799194335,98.22515445709229,95.55271096368648,68.58578939285951,94.29558418545813,False,False,True,HOLD,
2015-07-21,99.2931671142578,100.75690578572552,97.70027503060176,97.73471453911444,8343864.0,94.41797775268554,98.22515445709229,95.69939551861084,69.39028388409241,94.47253221569554,False,False,True,HOLD,
2015-07-22,100.67080688476562,101.35962510618808,99.1898519129201,99.87867013434256,5474926.0,94.58683654785156,98.22515445709229,95.8943528270875,71.22377434477337,94.60779223774742,False,False,True,HOLD,
2015-07-23,101.4371337890625,102.25510557242777,98.95739055388,101.18743854080816,11890199.0,94.7905812072754,98.22515445709229,96.11171678638064,78.06944360824642,94.86280376632187,False,False,True,HOLD,
2015-07-24,97.5969696044922,100.91191487394244,97.33005810326536,100.40390574239396,12045388.0,94.91088943481445,98.22515445709229,96.16996199493404,61.26163886036087,94.99028673793228,False,False,True,HOLD,
2015-07-27,96.7187042236328,98.11355678054696,96.39151139644017,97.29558522309624,5267502.0,94.99390258789063,98.22515445709229,96.19148129802026,56.94497052614176,95.04791596818767,False,False,True,HOLD,
2015-07-28,95.85769653320312,96.82203789500892,95.31524794810451,96.69288447098856,8265859.0,95.03129180908203,98.22515445709229,96.17839169939998,54.885723053212516,95.09831592032934,False,False,True,HOLD,
2015-07-29,97.269775390625,97.81221698444412,95.90936208760507,95.91796671050548,6008291.0,95.05814331054688,98.22515445709229,96.22119105984018,62.11537238081966,95.11505713309214,False,False,True,HOLD,
2015-07-30,96.77899169921876,98.10497252587156,95.69410848762578,97.81221914418124,5578062.0,95.07432876586914,98.22515445709229,96.24306559471776,59.20868844648936,95.12181879858626,False,False,True,HOLD,
2015-07-31,98.13079833984376,98.5010353636724,96.9425896060022,96.95119422891112,7047102.0,95.13030685424805,98.22515445709229,96.31709432982075,58.05038486000309,95.17111966596306,False,False,True,HOLD,
2015-08-03,98.22550964355467,99.17263475628351,97.98441904701068,98.32882817891206,3455284.0,95.17933456420899,98.22515445709229,96.3919341460456,55.920677874236446,95.18574656042213,False,False,True,HOLD,
2015-08-04,96.40875244140624,98.31161434334422,96.004068898665,98.31161434334422,7786595.0,95.20852554321289,98.22515445709229,96.39259368704015,44.57444565351604,95.21468806784681,False,False,True,HOLD,
2015-08-05,99.07794189453124,99.5342882954728,96.4087705551811,96.64985419592604,5696430.0,95.31116989135742,98.22515445709229,96.49790145988294,53.172411809823465,95.30286677734694,False,False,False,HOLD,
2015-08-06,98.43216705322266,99.83563866002405,97.9844323182997,99.7064852180681,5022969.0,95.39341506958007,98.22515445709229,96.57375501256293,54.68681819342051,95.37799237534996,False,False,False,HOLD,
2015-08-07,98.00164794921876,99.172640466512,97.476422591423,98.43215938888376,4219929.0,95.4427279663086,98.22515445709229,96.62975081400042,50.23905570455362,95.40115634620929,False,False,False,HOLD,
2015-08-10,97.0286865234375,98.75073213346067,96.45179844127114,97.82082329983524,3854564.0,95.46628860473633,98.22515445709229,96.64539535162541,43.56973440084858,95.4131142556379,False,False,False,HOLD,
2015-08-11,97.49364471435548,97.71751206177385,95.58217114173522,97.4678098240637,6672931.0,95.5493228149414,98.22515445709229,96.67866003251679,40.48486327433286,95.48326543511837,False,False,False,HOLD,
2015-08-12,99.49122619628906,100.10254686240994,96.82204814364638,96.82204814364638,7323971.0,95.68319427490235,98.22515445709229,96.78895674482159,44.57255699736557,95.6408896917172,False,False,False,HOLD,
2015-08-13,98.36327362060548,99.79257290374922,97.43336477044151,99.45676839820516,5510921.0,95.7703547668457,98.22515445709229,96.850694661519,52.518359722692345,95.74217812707441,False,False,False,HOLD,
2015-08-14,99.06070709228516,99.49983017901184,97.5797518871766,98.3632841388619,4568222.0,95.86091857910156,98.22515445709229,96.9373618156667,57.78927191593095,95.81802965239733,False,False,False,HOLD,
2015-08-17,99.1640396118164,99.70648828895192,97.958607449768,99.1554279806829,2212863.0,95.95627044677734,98.22515445709229,97.02468251355494,61.580204396944644,95.86515031386773,False,False,False,HOLD,
2015-08-18,98.35466766357422,101.17021525123135,97.89832133826935,99.48260902465792,7479918.0,96.07438400268555,98.22515445709229,97.07683879394786,53.967240739552466,95.98332820950029,False,False,False,HOLD,
2015-08-19,100.69666290283205,101.04107208581532,98.50104735429076,98.79380076544476,5814979.0,96.17402572631836,98.22515445709229,97.21879268057077,62.61783058540692,96.07205418156093,False,False,False,HOLD,
2015-08-20,99.31902313232422,100.97218295585346,98.80240236663204,100.73971096866566,6423955.0,96.30292236328125,98.22515445709229,97.3011546590709,53.82061463266724,96.23676198175552,False,False,False,HOLD,
2015-08-21,99.18987274169922,99.36207733321592,97.07175486463947,98.98322162626098,7385267.0,96.45883041381836,98.22515445709229,97.37522203486024,53.093958164337856,96.47690472611512,False,False,True,HOLD,
2015-08-24,93.73958587646484,98.84544881235216,92.31889810768766,97.97582129890024,11884861.0,96.49365661621094,98.22515445709229,97.23264806786435,43.05560903880611,96.45346706716461,False,False,False,HOLD,
2015-08-25,93.21435546875,94.97084066825468,90.97569607543456,94.60060364832276,15297276.0,96.52001968383789,98.22515445709229,97.07506796593829,32.829091650029426,96.38931738445172,False,False,False,HOLD,
2015-08-26,94.87613677978516,95.8490969000613,93.5243349767259,93.83430463457512,11044007.0,96.5583578491211,98.22515445709229,96.98883537040287,40.17138750580949,96.41302603366958,False,False,False,HOLD,
2015-08-27,94.94500732421876,95.99545793577332,94.12703566986735,95.99545793577332,12857543.0,96.56558715820313,98.22515445709229,96.90868525094467,41.379325184316855,96.40892400563982,False,False,False,HOLD,
2015-08-28,97.05451965332033,97.37310091121154,95.11721823727832,95.45301574798788,5714915.0,96.59646774291993,98.22515445709229,96.91440424711627,50.068468054577124,96.4951308903902,False,False,False,HOLD,
2015-08-31,98.46660614013672,99.017659422007,96.55513941174088,97.0545299156496,8954392.0,96.6601823425293,98.22515445709229,96.97527490958765,52.455457196240914,96.57814710439875,False,False,False,HOLD,
2015-09-01,97.14923858642578,98.50104032900848,96.43458537849222,98.38049852496614,7103043.0,96.70707412719726,98.22515445709229,96.9820970145617,43.879400447666384,96.62075316508103,False,False,False,HOLD,
2015-09-02,95.44439697265624,98.01886071174437,94.5747625562668,97.49363541020053,6572206.0,96.69265563964844,98.22515445709229,96.92179505213404,42.59502919732041,96.60785140737846,False,False,False,HOLD,
2015-09-03,97.66584777832033,97.8122174596226,96.1848856632376,96.2623763188708,3285449.0,96.76773849487304,98.22515445709229,96.95097359041587,46.71533764684032,96.71662357680422,False,False,False,HOLD,
2015-09-04,95.40135192871094,98.43215513580589,94.23035946201416,97.81221588666588,7928355.0,96.77542053222656,98.22515445709229,96.89020411348628,41.95803488819949,96.70639705506173,False,False,False,HOLD,
2015-09-07,95.07418060302734,95.88354079709823,93.70515547591492,95.38415027503954,5709214.0,96.79781967163086,98.22515445709229,96.818987505233,42.84107853668837,96.71555993714101,False,False,False,HOLD,
2015-09-08,97.05451965332033,97.46780781926718,94.71253469422967,94.76419746672852,4094153.0,96.87921508789063,98.22515445709229,96.82822406005995,41.92437467499275,96.81642316287805,False,False,False,HOLD,
2015-09-09,96.62401580810548,98.7679614753227,96.12462531782184,97.6055805345037,4099134.0,96.93142028808593,98.22515445709229,96.82021589331664,43.76244896806006,96.87003179361842,False,False,False,HOLD,
2015-09-10,95.07418060302734,96.3915429503006,94.77282256215882,95.57357112508602,8775869.0,96.94242385864258,98.22515445709229,96.75174392114845,41.06208156215914,96.8602364217216,False,False,False,HOLD,
2015-09-11,96.27960205078124,96.92536920934126,95.53912097422804,95.5735604879468,4084660.0,96.9986262512207,98.22515445709229,96.73322855368308,56.76294970035206,96.90082528306819,False,False,False,HOLD,
2015-09-14,98.44076538085938,98.79378614256974,96.2968199355271,96.60678254871502,10684962.0,97.09635116577148,98.22515445709229,96.80019078219979,62.80051602988843,96.98966076700273,False,False,False,HOLD,
2015-09-15,98.34605407714844,98.84544452899648,97.47641959435896,97.98442167613992,4937700.0,97.17942504882812,98.22515445709229,96.86081287219778,59.205113310921405,97.04498045233578,False,False,False,HOLD,
2015-09-16,99.973388671875,100.223090911825,98.40633123993362,98.82823104826312,9941709.0,97.29861770629883,98.22515445709229,96.98287466826356,62.320698579197625,97.17833317415044,False,False,False,HOLD,
2015-09-18,101.94512939453124,102.46174308388824,99.87867463710332,99.99921642988228,9898909.0,97.48394790649414,98.22515445709229,97.17747289282309,62.06457960994152,97.36415742524277,False,False,False,HOLD,
2015-09-21,101.97957611083984,102.80615947361534,100.65360228254484,101.56628092594104,11840733.0,97.65721130371094,98.22515445709229,97.36579066607865,59.29808590913456,97.58991667750679,False,False,False,HOLD,
2015-09-22,102.61672973632812,104.0546407161251,101.60072556378,101.9451347079688,18028038.0,97.8057992553711,98.22515445709229,97.57170984530413,65.01182914582542,97.87250924088407,False,False,True,HOLD,
2015-09-23,101.7298812866211,102.70283433808343,100.2489191304083,101.44573953204542,7529166.0,97.91709045410157,98.22515445709229,97.73477539202244,68.06940432559759,97.96722652622115,False,False,True,HOLD,
2015-09-24,103.84799194335938,104.16657321165806,101.08411410513284,102.289546136716,11094738.0,98.02873306274414,98.22515445709229,97.97450937442781,67.87855119277705,98.1372779719052,False,False,True,HOLD,
2015-09-28,102.10871887207033,103.66717151695342,101.6093214517151,103.66717151695342,5322644.0,98.11392456054688,98.22515445709229,98.13663523708045,70.00520639439897,98.19817568194841,False,False,True,HOLD,
2015-09-29,101.30797576904295,102.96114252243336,100.73970626664835,100.84302480934636,8118296.0,98.20674301147461,98.22515445709229,98.26100153245153,68.0819431965547,98.28672818587937,False,False,True,HOLD,
