Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal
2015-04-01,551.3333129882812,553.607726697943,537.3963116241833,539.7675453450169,3753262,540.7924798583985,515.1571688842773,569.9076237203626,43.499769080896584,540.2698252867914,False,False,True,HOLD
2015-04-06,550.7526245117188,553.5594008783919,544.0260845846086,553.5594008783919,4305263,540.7924798583985,515.1571688842773,569.156447280808,49.513546118023754,540.2698252867914,False,False,True,HOLD
2015-04-07,539.9127807617188,554.5756689359324,537.1544437337566,552.6399772468018,6754389,540.7924798583985,515.1571688842773,568.009636829079,44.99770813023924,540.2698252867914,False,False,True,HOLD
2015-04-08,538.025390625,545.8649163261734,533.3796845045639,543.7356441997414,5750765,540.7924798583985,515.1571688842773,566.8337840367623,37.64041035445442,540.2698252867914,False,False,True,HOLD
2015-04-09,553.7529907226562,558.4470191610806,537.2511727943768,541.9936407802514,9653162,540.7924798583985,515.1571688842773,566.3208117499346,45.97348340466521,540.2698252867914,False,False,True,HOLD
2015-04-10,549.78466796875,556.3176256107482,547.2199126343439,554.9626772470825,4938698,540.7924798583985,515.1571688842773,565.6723355232215,52.26357264895448,540.2698252867914,False,False,True,HOLD
2015-04-13,547.8005981445312,553.2689492992214,543.9292158254887,551.6719804635738,4596222,540.7924798583985,515.1571688842773,564.9714830769983,55.17781848749628,540.2698252867914,False,False,True,HOLD
2015-04-15,532.5087280273438,555.0595215340835,523.9432579445828,548.6717633983083,8869483,540.7924798583985,515.1571688842773,563.6984338593647,47.70431179155525,540.2698252867914,False,False,True,HOLD
2015-04-16,533.0894165039062,538.5093880378589,525.5886120931077,534.2508431949401,7288785,540.7924798583985,515.1571688842773,562.4980802375821,46.6010473235066,540.2698252867914,False,False,True,HOLD
2015-04-17,516.539306640625,532.6539034976995,514.7003760223147,532.315181102409,6618167,540.7924798583985,515.1571688842773,560.6957753906427,38.08532268082876,540.2698252867914,False,False,True,HOLD
2015-04-20,501.58599853515625,520.942911165553,490.6977351805581,516.926328165702,7836613,540.7924798583985,515.1571688842773,558.3777449257216,38.88175032069726,540.2698252867914,False,False,True,HOLD
2015-04-21,506.3768615722656,515.5713953503592,499.9406642985557,501.5860137365262,7204472,540.7924798583985,515.1571688842773,556.3384945981351,40.333323786323206,540.2698252867914,False,False,True,HOLD
2015-04-22,522.7332763671875,527.4757424512923,503.5699492816413,510.00614481398406,6947536,540.7924798583985,515.1571688842773,555.0206429028038,40.208720948296886,540.2698252867914,False,False,True,HOLD
2015-04-23,520.8945922851562,531.0569726176379,518.3297774293405,525.7822014876838,5464184,540.7924798583985,515.1571688842773,553.6823664079941,40.70162476418024,540.2698252867914,False,False,True,HOLD
2015-04-24,510.296630859375,520.942933257579,503.1829887950742,520.7009718394381,6533254,540.7924798583985,515.1571688842773,551.9809650139306,32.30381394007125,540.2698252867914,False,False,True,HOLD
2015-04-27,507.3447265625,523.3625610453429,505.5541765781388,512.377536005198,7839080,540.7924798583985,515.1571688842773,550.2305242903451,31.656417539188013,540.2698252867914,False,False,True,HOLD
2015-04-28,517.7974243164062,522.1043492864574,502.408654805809,507.05436119795127,6322607,540.7924798583985,515.1571688842773,548.9586380168573,40.62367378878748,540.2698252867914,False,False,True,HOLD
2015-04-29,534.2025146484375,541.8969007677531,518.0394775647288,518.6686009797036,9301407,540.7924798583985,515.1571688842773,548.3799665122134,48.556856188832164,540.2698252867914,False,False,True,HOLD
2015-04-30,549.5426635742188,563.6732433303467,541.0256349811643,545.1873588203454,15658642,540.7924798583985,515.1571688842773,548.4255624754294,48.40592945622002,540.2698252867914,False,False,True,HOLD
2015-05-04,550.0750122070312,557.4790545290375,544.7034810482259,553.026988486494,4309985,540.7924798583985,515.1571688842773,548.4902467786295,50.112863603729885,540.2698252867914,False,False,True,HOLD
2015-05-05,547.6553955078125,555.7853219746203,544.4131364575079,550.7041327010169,5385676,540.7924798583985,515.1571688842773,548.4575075131073,49.94374681669407,540.2698252867914,False,False,True,HOLD
2015-05-06,525.8305053710938,547.7038514872056,523.7980532296789,545.913301674428,7698992,540.7924798583985,515.1571688842773,547.5701740957735,47.537432750686,540.2698252867914,False,False,True,HOLD
2015-05-07,510.3934326171875,527.2823527686726,506.47366914433576,522.2979825999014,5848608,540.7924798583985,515.1571688842773,546.1122626652407,42.45735582807402,540.2698252867914,False,False,True,HOLD
2015-05-08,523.4109497070312,530.3794506542375,516.3456878175834,518.523340671547,10010992,540.7924798583985,515.1571688842773,545.2220150982521,52.338589837701846,540.2698252867914,False,False,True,HOLD
2015-05-11,533.3798217773438,534.2509066672633,525.6370550140501,527.9599086720872,6700085,540.7924798583985,515.1571688842773,544.7576153601772,61.20020744389898,540.2698252867914,False,False,True,HOLD
2015-05-12,515.2326049804688,536.0897258678139,512.8614304106367,535.2186411591257,4943428,540.7924798583985,515.1571688842773,543.5997718158749,52.85134862398122,540.2698252867914,False,False,True,HOLD
2015-05-13,540.5418701171875,546.0586028979923,517.991075174808,520.7010315542469,7971625,540.7924798583985,515.1571688842773,543.4798541022009,55.421406916931566,540.2698252867914,False,False,True,HOLD
2015-05-14,537.9769897460938,540.8321462749394,529.8955020651043,539.477197786285,4929250,540.7924798583985,515.1571688842773,543.2640555000006,55.17744167289463,540.2698252867914,False,False,True,HOLD
2015-05-15,543.9776611328125,549.0588510322405,539.0900521869329,540.5418207296267,5825462,540.7924798583985,515.1571688842773,543.2920400346206,60.50089475394837,540.2698252867914,False,False,True,HOLD
2015-05-18,549.2523193359375,551.5267326239709,540.6869103198272,545.1873564355831,3944770,540.7924798583985,515.1571688842773,543.5257764778096,62.879193155446785,540.2698252867914,False,False,True,HOLD
2015-05-19,543.3970336914062,552.5431882732942,540.6386377306931,547.800720246354,6047850,540.7924798583985,515.1571688842773,543.520727741088,58.09614441737734,540.2698252867914,False,False,True,HOLD
2015-05-20,540.2998046875,548.6232531951566,538.6060748922414,544.6551098753079,4763209,539.7375274658203,515.1571688842773,543.3944170331042,52.10556800045863,538.6660764052227,False,False,True,HOLD
2015-05-21,552.107666015625,553.6078152388984,541.9936652688516,541.9936652688516,6157883,538.840337524414,515.1571688842773,543.7361130716345,50.907917995507184,537.6996113660816,False,False,True,HOLD
2015-05-22,550.365478515625,558.1082440816017,545.623010977419,552.9302341657868,4265332,538.3960980224609,515.1571688842773,543.9960881870851,50.101941450177634,537.22411096195,False,False,True,HOLD
2015-05-25,544.0260009765625,551.4300436204306,542.1871297367073,549.8330747136798,3426379,537.9441131591797,515.1571688842773,543.9972612376528,48.76034332802703,536.7750438376984,False,False,True,HOLD
2015-05-26,546.1068115234375,548.574805680357,540.2513581900323,544.8970046746927,2475418,537.5647161865235,515.1571688842773,544.0799886998403,58.005300447872905,536.3382234737456,False,False,True,HOLD
2015-05-27,559.2212524414062,560.8666020012306,543.2034173825551,543.9293016819528,4120709,537.442767944336,515.1571688842773,544.6737637485292,69.63789941896002,536.2255182580684,False,False,True,HOLD
2015-05-28,556.172607421875,566.9640525478503,552.0592628101643,560.3343325086114,8272414,537.5327777099609,515.1571688842773,545.1246987945427,64.32497925045436,536.4124172464669,False,False,True,HOLD
2015-05-29,566.5768432617188,568.4157144756567,556.2208834286293,556.9951481014773,3421723,537.8579742431641,515.1571688842773,545.965959361883,64.46028751486175,536.4546308796238,False,False,True,HOLD
2015-06-01,559.850341796875,569.9643409021149,558.5437146937414,568.0286495546092,3142413,537.8260357666015,515.1571688842773,546.5104449475691,71.58237336814776,536.244578331524,False,False,True,HOLD
2015-06-02,535.3154296875,563.6733557779442,530.7666021840868,563.286193871324,6978299,537.2811383056641,515.1571688842773,546.0714247412919,47.45279808479449,535.7445372829577,False,False,True,HOLD
2015-06-03,533.1862182617188,536.1865162942478,521.2332884567176,535.4606320212862,5114150,537.0362750244141,515.1571688842773,545.5661225264067,47.65517175451657,535.4688332353024,False,False,True,HOLD
2015-06-04,538.5093383789062,541.9935590580928,528.4437200816405,541.9935590580928,7432416,537.0391766357421,515.1571688842773,545.2893858931715,47.305676264942484,535.4655871362335,False,False,True,HOLD
2015-06-05,530.7666625976562,539.332074334896,528.4921895144486,538.1222670797706,7028734,536.9075506591797,515.1571688842773,544.719867332563,41.1080988878261,535.3378126970445,False,False,True,HOLD
2015-06-08,535.7993774414062,539.5739994522712,526.5080819767453,529.4116191935288,6286247,536.8214129638671,515.1571688842773,544.3700441995765,46.316252994820026,535.2529153267411,False,False,True,HOLD
2015-06-09,540.7353515625,545.8649214567027,532.7506253177876,534.299154657416,5252618,536.7536639404296,515.1571688842773,544.2275072334165,50.20747684202569,535.1882543105214,False,False,True,HOLD
2015-06-10,546.3488159179688,549.4459335091726,540.8804649019711,540.9289044378155,7919473,537.1446710205078,515.1571688842773,544.3106958092814,47.08466890492708,535.708862240038,False,False,True,HOLD
2015-06-11,529.1696166992188,551.8656093305616,527.5242672561849,549.6395761182741,7608358,537.1514447021484,515.1571688842773,543.7169280010436,40.72028778162629,535.7834543953975,False,False,True,HOLD
2015-06-12,533.718505859375,534.7347319970643,523.4109258578983,529.411580818813,5518696,536.9172271728515,515.1571688842773,543.3248330150958,45.41541879591965,535.5437540103087,False,False,True,HOLD
2015-06-15,532.363525390625,537.1543735094211,527.8146387013377,536.0897668486285,5896234,536.7207550048828,515.1571688842773,542.8949778141362,43.84751835060921,535.3579065233519,False,False,True,HOLD
2015-06-16,533.4281616210938,536.1381176671861,522.685039301519,532.3151154778682,6283177,536.362651977539,515.1571688842773,542.5237301202914,37.05675018744395,535.1304115529016,False,False,True,HOLD
2015-06-17,531.5892333984375,539.4771992253834,529.9922644164435,535.3154155929413,4522392,535.9793841552735,515.1571688842773,542.0949263272774,37.51218477702788,534.8677894714332,False,False,True,HOLD
2015-06-18,532.363525390625,536.9607925512912,529.798769681401,533.9604944544286,5579425,535.8283990478516,515.1571688842773,541.7133027611342,30.735635865504705,534.7156927607163,False,False,True,HOLD
2015-06-19,533.8153686523438,537.5416106316757,530.6214891505041,536.1866028078053,6783585,535.7441986083984,515.1571688842773,541.4035798549071,34.41483232015878,534.6363690619143,False,False,True,HOLD
2015-06-22,553.7529907226562,557.3824124243098,538.6545610002065,538.6545610002065,7325101,535.7441986083984,515.1571688842773,541.8878704771718,61.68005388396851,534.4949093980653,False,False,True,HOLD
2015-06-23,552.9302978515625,560.8666452853092,548.0910688154511,557.0920230080943,6608481,535.8071112060547,515.1571688842773,542.3209068447949,62.718253609416365,534.6413568757581,False,False,True,HOLD
2015-06-24,553.1239013671875,558.8342154915408,548.9621760410665,553.6078242905184,5427984,535.9135772705079,515.1571688842773,542.7445536888102,60.080188532298955,534.7669913087215,False,False,True,HOLD
2015-06-25,551.720458984375,559.3180835793727,548.8169217290523,549.8331479538919,5953158,536.2978118896484,515.1571688842773,543.0965499749109,65.83754598238299,535.1519627929539,False,False,True,HOLD
2015-06-26,547.3168334960938,551.3817979201385,541.9936812693413,549.8332091015093,4432487,536.5823602294922,515.1571688842773,543.2620512894671,58.788839084442756,535.3734385728469,False,False,True,HOLD
2015-06-29,544.6067504882812,549.0588167790869,528.4437165734363,536.1864816514353,5390158,537.1437091064453,515.1571688842773,543.3147845913815,53.05810736666914,535.9358705547472,False,False,True,HOLD
2015-06-30,540.9774169921875,547.800718007975,535.2187227180392,543.0098695253603,5479844,537.931537475586,515.1571688842773,543.2231231169033,45.6197022562229,536.900319932836,False,False,True,HOLD
2015-07-01,560.0438842773438,561.8343750217549,538.9448027807144,540.8321135294176,7663185,539.0048779296875,515.1571688842773,543.8827608094696,74.42567476213837,538.1892294467393,False,False,True,HOLD
2015-07-02,565.2218627929688,567.7866774090016,557.5758584857318,561.4472411076015,9886455,539.8546496582031,515.1571688842773,544.7195883382343,74.67772950985051,539.3932636891877,False,False,True,HOLD
2015-07-03,567.1091918945312,569.5771865809115,562.3183439311973,563.1409891357865,4422432,540.7789416503906,515.1571688842773,545.5976120071088,76.9924277267533,540.1144650330123,False,False,True,HOLD
2015-07-06,565.41552734375,566.9640569924269,555.0595654844423,556.9952570815981,4973984,541.8813195800781,515.1571688842773,546.3747851575654,74.60910903437323,541.153692100927,False,False,True,HOLD
2015-07-07,567.3511352539062,571.7548211733473,562.6570483796318,566.4800505346275,4969526,543.0814477539062,515.1571688842773,547.1973871221278,77.47213743500298,542.4466068332795,False,False,True,HOLD
2015-07-08,558.1082153320312,566.1897028461761,556.4144854517222,559.4147833249399,6414143,543.8876635742188,515.1571688842773,547.6252627382024,67.50001037219587,543.2848198065498,False,False,True,HOLD
2015-07-09,557.7667236328125,563.3278169780957,552.5959054354053,561.8155454407968,3602432,544.3589477539062,515.1571688842773,548.0229670870107,66.53051974256773,543.7402017519572,False,False,True,HOLD
2015-07-10,564.0107421875,568.7913450645563,556.8886669289793,560.2058272372589,6853759,544.6483093261719,515.1571688842773,548.6499386595789,58.72966568563999,543.905240613306,False,False,True,HOLD
2015-07-13,567.7669677734375,569.2304103953051,556.2545643909386,564.010762648731,5161182,545.0021484375,515.1571688842773,549.3996260758087,62.02600281004492,544.2357999163635,False,False,True,HOLD
2015-07-14,569.6693725585938,573.3279785832098,564.7912311924391,568.4010081652942,4566647,545.4424279785156,515.1571688842773,550.1945180947414,63.04959192495694,544.5712921127848,False,False,True,HOLD
2015-07-15,569.7669067382812,575.0840926918534,567.3278360758743,570.3034903744862,3307716,546.3211560058594,515.1571688842773,550.9620627474292,64.53279935041252,545.364659658741,False,False,True,HOLD
2015-07-16,593.8162231445312,598.4992273473233,572.6938454022122,573.0841205639571,14142842,547.9896118164063,515.1571688842773,552.6426180571195,78.44543048652265,548.378761823965,False,False,False,HOLD
2015-07-17,587.42578125,595.0357297011531,583.9135431553342,589.767313011528,5847889,549.2699084472656,515.1571688842773,554.0066636725265,75.06536566542927,550.0221555088575,False,False,False,HOLD
2015-07-20,585.2794189453125,588.6941178667025,575.913351889497,585.3769579525886,4688323,550.307900390625,515.1571688842773,555.2330462322436,76.39167850790248,550.9798521741753,False,False,False,HOLD
2015-07-21,570.401123046875,586.3526223140722,568.5474054135201,582.0598338724225,4375934,551.4112707519531,515.1571688842773,555.8278727739939,56.49408849010233,551.8870781874327,False,False,False,HOLD
2015-07-22,575.474365234375,579.0354325730419,564.8888213307351,568.6449667036062,5900119,552.1099206542968,515.1571688842773,556.5983234587147,56.436872079539974,552.6888073904796,False,False,False,HOLD
2015-07-23,569.5230102539062,583.9622969341164,567.2303076076942,575.6206870232201,5569255,552.7408410644531,515.1571688842773,557.1051739212713,51.44189682278102,553.2680916559552,False,False,False,HOLD
2015-07-24,566.3035278320312,579.2793738978157,561.0838800607512,573.3280643597714,13673495,553.1873583984375,515.1571688842773,557.4658936824776,50.52095157001604,554.0560808534448,False,False,False,HOLD
2015-07-27,542.2542114257812,565.3278451438606,540.2541852679491,563.4253579995316,9829067,553.0473962402343,515.1571688842773,556.8693571233915,38.309874691391016,553.7333958240763,False,False,False,HOLD
2015-07-28,547.5713500976562,550.2543277596047,537.0345770075287,544.9859114407299,8129213,553.1308825683594,515.1571688842773,556.5047293968921,44.905623184437,553.7744076374262,False,False,False,HOLD
2015-07-29,553.37646484375,554.3033237742352,548.3031850300307,549.5714900965519,4635380,553.3924157714844,515.1571688842773,556.3820523555925,47.98390487327162,553.9803355672308,False,False,False,HOLD
2015-07-30,551.9130859375,561.7181410139734,549.3764159637805,557.4741806152083,6484751,553.3885241699219,515.1571688842773,556.2067987705692,44.18938441621794,553.9741518960074,False,False,False,HOLD
2015-07-31,559.5228881835938,565.1815210019921,553.1813035747126,553.8642553651954,6283549,553.5716723632812,515.1571688842773,556.3368414926487,46.18164137038116,554.1388989091353,False,False,False,HOLD
2015-08-03,562.6449584960938,568.4987293986763,559.4253964092006,561.9620066479317,4355574,553.9440515136719,515.1571688842773,556.5842186300387,46.78289338330665,554.3732178906266,False,False,False,HOLD
2015-08-04,565.9620361328125,570.2060555896996,557.7180234251292,564.7913296389735,5903968,554.3411560058594,515.1571688842773,556.9519761791671,48.30732737530526,554.6604749614584,False,False,False,HOLD
2015-08-05,566.2548217773438,575.1330175679027,562.4498466970244,567.8158036039345,3419273,554.4818273925781,515.1571688842773,557.3167936536055,34.4524552234181,554.7280143442445,False,False,False,HOLD
2015-08-06,570.4986572265625,572.2060067779032,564.8400249087872,565.8644227300663,3125993,554.7683483886718,515.1571688842773,557.8337294799959,40.214319990967084,554.8510452590932,False,False,False,HOLD
2015-08-07,566.1571044921875,570.6450305110411,561.9619146086277,570.6450305110411,2298504,554.7599536132813,515.1571688842773,558.1601363432192,39.21890205546295,554.804308598865,False,False,False,HOLD
2015-08-10,561.8643798828125,570.4498972897674,556.8398701569575,568.5474101339763,2402572,554.800234375,515.1571688842773,558.3054007957522,44.53465690090125,554.8079730976817,False,False,False,HOLD
2015-08-11,557.3277587890625,566.6937682030499,552.54715550731,563.6205742770395,3168648,555.2404809570312,515.1571688842773,558.2670618935292,38.301909063724636,555.2913897531616,False,False,False,HOLD
2015-08-12,544.2542724609375,555.9130436077961,542.4493837620765,555.5228279811503,4787034,555.4618420410156,515.1571688842773,557.71754073931,35.080639639516264,555.4937415403793,False,False,False,HOLD
2015-08-13,553.7178955078125,557.5228701486922,546.3519128776493,549.7666123331346,5982710,555.7660131835937,515.1571688842773,557.5606919067023,43.07938189240911,555.8841579659496,False,False,False,HOLD
2015-08-14,556.1082153320312,560.2546362358228,541.3274205265208,551.3764411785231,7528941,556.2728442382812,515.1571688842773,557.5037320410289,60.0000704900468,556.4850276271867,False,False,False,HOLD
2015-08-17,547.7178955078125,557.8156272498152,546.4007612277852,555.864370136567,4466163,556.5112145996094,515.1571688842773,557.1199737456087,50.101285537471426,556.793301377197,False,False,False,HOLD
2015-08-18,547.6689453125,553.4251763425181,541.9615433376267,553.1812692573076,2952439,556.6498864746094,515.1571688842773,556.7493451796045,45.71420976503134,556.9895641044141,False,False,False,HOLD
2015-08-19,540.4982299804688,548.0593514287515,539.3274637821739,547.2300909599322,4135059,556.5328747558593,515.1571688842773,556.1120465443443,42.10524094040929,557.0452465381817,False,False,False,HOLD
2015-08-20,520.4002075195312,539.5225001619136,516.5952329760096,536.5956149892451,8909772,556.3574865722657,515.1571688842773,554.7115822688614,26.927512652350146,556.6507506280153,False,False,False,HOLD
2015-08-21,512.4976806640625,516.0099792772187,501.76576629454127,514.1562611579716,10454764,555.9330700683594,515.1571688842773,553.0561351471047,22.004330128329627,555.5148005366087,False,False,True,HOLD
2015-08-24,470.30169677734375,494.35096262343166,463.5210967070351,494.35096262343166,17627734,554.6918334960938,515.1571688842773,549.8108630541728,12.76111548029472,551.0620129296885,False,False,True,HOLD
2015-08-25,490.69232177734375,493.91188362776114,471.7163372523902,477.08229351896335,14248966,553.8371166992188,515.1571688842773,547.4924888864541,24.564813277735496,548.680305357435,False,False,True,HOLD
2015-08-26,483.5214538574219,489.6679010314036,476.7408243875169,487.326398763878,6910566,552.8757611083985,515.1571688842773,544.9838208461,21.288273064680013,547.5038235137149,False,False,True,HOLD
2015-08-27,496.8387451171875,499.5217231222386,484.3507139486575,493.3752763292839,11302689,552.1652655029297,515.1571688842773,543.0957786606524,28.397699532427453,545.991330466613,False,False,True,HOLD
2015-08-28,495.7655029296875,516.0098194482647,490.0093020509987,503.42419085777067,10015309,551.4042681884765,515.1571688842773,541.2396894163008,28.979205608837177,544.7016472117082,False,False,True,HOLD
2015-08-31,495.3753662109375,505.2780192117571,489.7655023887555,494.35096820511,6111825,550.2367156982422,515.1571688842773,539.4410885062866,29.764186508846294,543.5692700358017,False,False,True,HOLD
2015-09-01,468.399169921875,488.78979618313525,465.52105442204953,487.8141678474404,8843551,548.5460931396484,515.1571688842773,536.6551309147411,27.286010832007378,541.3472666821299,False,False,True,HOLD
2015-09-02,455.2282104492188,476.10665193590734,453.2769536789896,471.277279520064,11537443,546.5881793212891,515.1571688842773,533.4619183474657,21.14889494879712,538.172744887082,False,False,True,HOLD
2015-09-03,475.0335083007813,477.5701483427589,457.3258570698022,459.5210211837373,8651466,545.0544403076171,515.1571688842773,531.1706081495565,28.449171260499796,536.3060013594318,False,False,True,HOLD
2015-09-04,456.5941162109375,471.6187884391835,451.2281597170056,471.3261118126779,8969600,543.239985961914,515.1571688842773,528.2460398382382,27.006388124046467,534.0619510610767,False,False,True,HOLD
2015-09-07,438.8864440917969,460.6917449056525,435.8619900805153,458.2038746077751,9743637,541.1255798339844,515.1571688842773,524.7417419658287,24.796570859860125,531.2068597338899,False,False,True,HOLD
2015-09-08,462.3502807617188,464.0088609080416,439.0327685638675,441.2279324066868,12602488,539.553037109375,515.1571688842773,522.2950179970401,33.16517476780025,528.5883096374902,False,False,True,HOLD
2015-09-09,474.3993225097656,482.9360712438745,463.52107150620736,472.399296144444,11672474,537.8401458740234,515.1571688842773,520.4167554289116,39.73437744108336,526.1334096240527,False,False,True,HOLD
2015-09-10,470.8382873535156,475.13104650060575,460.59418881500153,466.15525301447616,8384392,535.9524743652344,515.1571688842773,518.4725017788961,40.519527095528325,523.7344432114417,False,False,True,HOLD
2015-09-11,469.5211791992188,481.6677649914057,463.03325613232016,476.1066710633117,7212180,534.0007141113281,515.1571688842773,516.5528420698892,49.781774371628636,522.1025174888794,False,False,True,HOLD
2015-09-14,484.1067810058594,485.8629000604078,467.56986918463946,468.30159041967016,5537347,532.3745391845703,515.1571688842773,515.2804475183585,48.096968995749556,520.9120343586393,False,False,True,HOLD
2015-09-15,470.1553039550781,486.3507407969616,469.13090607957537,484.98486703835295,9567400,530.4306225585938,515.1571688842773,513.5108340452888,46.28322197816074,518.934673549285,False,False,True,HOLD
2015-09-16,482.204345703125,484.8873238532182,474.1554112528452,475.5700843687846,7293528,528.9125451660157,515.1571688842773,512.2831286201059,45.90164775058115,517.5051765573972,False,False,True,HOLD
2015-09-18,504.83892822265625,507.71704391636223,487.8142007084065,487.8142007084065,18814281,527.8539892578125,515.1571688842773,511.99119919275495,52.26720708283551,516.4920724482345,False,False,True,HOLD
2015-09-21,515.1317138671875,517.0829703591087,496.3508701324463,498.1069890656509,7516002,526.8764086914063,515.1571688842773,512.114356630968,54.703802068528965,515.605893118786,False,False,True,HOLD
2015-09-22,497.2778015136719,521.6685112254703,492.8874737655482,518.0586742785979,7358434,525.4666253662109,515.1571688842773,511.53253094009364,57.187968145199704,514.5460055612186,False,False,True,HOLD
2015-09-23,499.2290649414063,502.30225867745565,484.9848843251902,486.5946652328514,7602683,524.0578192138672,515.1571688842773,511.0500420774,61.5998047256521,513.5879125460186,False,False,True,HOLD
2015-09-24,501.4241943359375,505.5706147568194,493.8630747449176,497.5704505058276,6911468,522.6909649658203,515.1571688842773,510.6725578522446,57.6693977575634,512.8921080461519,False,False,True,HOLD
2015-09-28,494.3509216308594,509.2780242244639,492.6923414432074,501.9608112327331,6526803,520.7016589355469,515.1571688842773,510.0324936867001,61.74864695629979,509.5641845571698,False,False,True,HOLD
2015-09-29,492.2044982910156,500.9851533645917,473.1797456316007,487.7166019653139,19935063,518.7972332763671,515.1571688842773,509.3333566123595,68.36976178860422,507.53203924327914,False,False,True,HOLD
2015-09-30,483.57025146484375,497.5705261454651,479.5213992166591,496.399760056772,12199436,516.7630499267578,515.1571688842773,508.32303876343735,58.14305361934313,505.8976130504349,False,False,True,HOLD
2015-10-01,484.1555786132813,491.1801147868186,478.9359608790098,487.8141850007872,8137042,515.0381390380859,515.1571688842773,507.37529522813713,54.105090037882725,504.7655989161436,False,False,False,HOLD
2015-10-05,500.7412109375,502.35102140642175,489.3263482379728,492.2044635518144,9558125,513.5434759521485,515.1571688842773,507.1151350598769,61.33925188588479,503.65231028656007,False,False,False,HOLD
2015-10-06,494.0581970214844,505.9120756760449,492.6923232681772,504.74130973103024,8226452,512.0341796875,515.1571688842773,506.6030982740576,58.94064714162029,502.57018533389225,False,False,False,HOLD
2015-10-07,484.692138671875,497.3753068634173,482.936019601033,490.98495326105024,11251639,510.4019519042969,515.1571688842773,505.74384495632495,50.22172274911702,499.9510068573869,False,False,False,HOLD
