Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal,Adj Close
2015-03-24,525.0072021484375,534.7376410841274,523.0493942134347,527.4544476192771,377892.0,532.5273150634765,528.0750965881348,554.7849383063848,19.916744326220496,530.9224958441889,False,False,True,HOLD,
2015-03-25,521.64697265625,531.3555108647774,518.8198619567944,525.2410943985147,601225.0,532.5273150634765,528.0750965881348,553.4854102416735,19.007880163819877,530.9224958441889,False,False,True,HOLD,
2015-03-26,518.5421752929688,526.1176221552373,515.5470645295998,520.1274006284993,1163113.0,532.5273150634765,528.0750965881348,552.1150873025086,22.42760320394332,530.9224958441889,False,False,True,HOLD,
2015-03-27,521.4349975585938,525.8253719954182,517.2052839299196,517.5267211295354,361036.0,532.5273150634765,528.0750965881348,550.9119465282374,31.016861571019135,530.9224958441889,False,False,True,HOLD,
2015-03-30,530.5153198242188,535.8992488367718,519.3968975781389,522.3262413355941,524111.0,532.5273150634765,528.0750965881348,550.1120788143543,41.99642107361869,530.9224958441889,False,False,True,HOLD,
2015-03-31,529.2368774414062,533.9998925414376,524.9926002660493,530.6468205283358,552354.0,532.5273150634765,528.0750965881348,549.2934434663955,40.85142858808906,530.9224958441889,False,False,True,HOLD,
2015-04-01,539.71240234375,544.3366011948752,524.510366680566,531.8155201614945,266456.0,532.5273150634765,528.0750965881348,548.9177163635467,44.89585087562043,530.9224958441889,False,False,True,HOLD,
2015-04-06,540.3042602539062,544.9649845422147,537.2507221282308,540.7279887308723,190871.0,532.5273150634765,528.0750965881348,548.5799337710117,53.631270692795596,530.9224958441889,False,False,True,HOLD,
2015-04-07,550.2685546875,553.0006557255464,536.8489829552824,540.7718234917509,431870.0,532.5273150634765,528.0750965881348,548.6461541991093,58.419717337143524,530.9224958441889,False,False,True,HOLD,
2015-04-08,555.2285766601562,556.6530829907426,548.6173855083816,548.6173855083816,286760.0,532.5273150634765,528.0750965881348,548.9042884132681,60.32158561515754,530.9224958441889,False,False,True,HOLD,
2015-04-09,550.5753173828125,558.5963375962309,549.4868114478902,556.6532085784505,213696.0,532.5273150634765,528.0750965881348,548.9698189610933,60.863922299933684,530.9224958441889,False,False,True,HOLD,
2015-04-10,554.125732421875,555.7693853487668,548.1793161826567,550.8091839823522,172200.0,532.5273150634765,528.0750965881348,549.1720116458299,71.35444847728466,530.9224958441889,False,False,True,HOLD,
2015-04-13,552.3431396484375,555.1921528252656,547.4559880540836,553.8845009701784,184902.0,532.5273150634765,528.0750965881348,549.2963696067164,69.10960375025877,530.9224958441889,False,False,True,HOLD,
2015-04-15,555.8642578125,559.122378407689,552.4381368524421,553.0006231101886,276754.0,532.5273150634765,528.0750965881348,549.5539338500806,69.79511030521101,530.9224958441889,False,False,True,HOLD,
2015-04-16,544.9649658203125,558.8812557107343,539.2888421988675,555.3382801083812,636409.0,532.5273150634765,528.0750965881348,549.3739743195015,64.23216604977175,530.9224958441889,False,False,True,HOLD,
2015-04-17,532.8675537109375,547.3025222202898,530.3545413692366,544.9649075526083,462939.0,532.5273150634765,528.0750965881348,548.7266637074009,57.114947279772494,530.9224958441889,False,False,True,HOLD,
2015-04-20,527.7247314453125,538.8139098456274,523.2174446659515,531.0850850337924,439569.0,532.5273150634765,528.0750965881348,547.9030585206524,55.67593874617542,530.9224958441889,False,False,True,HOLD,
2015-04-21,530.9537353515625,536.0526943110116,521.0040904428627,527.4326045402589,489419.0,532.5273150634765,528.0750965881348,547.2383791806881,55.85938820856123,530.9224958441889,False,False,True,HOLD,
2015-04-22,536.1987915039062,542.0429740340373,529.624180068971,530.9537352065552,364386.0,532.5273150634765,528.0750965881348,546.8054541737554,53.67191492583456,530.9224958441889,False,False,True,HOLD,
2015-04-23,531.7134399414062,541.3124045566175,525.3871596003183,537.6452343679421,288361.0,532.5273150634765,528.0750965881348,546.2136104783691,51.53636678939628,530.9224958441889,False,False,True,HOLD,
2015-04-24,535.1834716796875,539.7930514717709,525.9936124760852,532.005738492863,165090.0,532.5273150634765,528.0750965881348,545.7810560156757,46.92296846749714,530.9224958441889,False,False,True,HOLD,
2015-04-27,527.9730834960938,535.906491087832,523.8749036791343,534.7522761018024,504150.0,532.5273150634765,528.0750965881348,545.0827041521627,42.31329393735095,530.9224958441889,False,False,True,HOLD,
2015-04-28,529.43408203125,532.385386222302,519.5575461389767,526.8480788856988,501636.0,532.5273150634765,528.0750965881348,544.4690326964406,35.47265206067105,530.9224958441889,False,False,True,HOLD,
2015-04-29,525.8912353515625,539.1208462458794,516.4821738507533,526.4318186159724,443756.0,532.5273150634765,528.0750965881348,543.7404916240926,29.13138729864602,530.9224958441889,False,False,True,HOLD,
2015-04-30,524.4081420898438,528.8934676823177,521.1792647747751,525.248201524109,1039784.0,532.5273150634765,528.0750965881348,542.9823602698083,30.507292436762356,530.9224958441889,False,False,True,HOLD,
2015-05-04,529.6240844726562,533.1305355661569,517.9431188544253,523.1955137456935,829536.0,532.5273150634765,528.0750965881348,542.4585063169787,32.18993264353068,530.9224958441889,False,False,True,HOLD,
2015-05-05,523.1224365234375,529.6240555518328,519.4041214125766,526.6289452171193,452512.0,532.5273150634765,528.0750965881348,541.7002290701731,30.123324138549506,530.9224958441889,False,False,True,HOLD,
2015-05-06,508.14691162109375,524.6857862372414,505.80923903548126,522.3189288640953,706933.0,532.5273150634765,528.0750965881348,540.3844126996211,21.917563174625982,530.9224958441889,False,False,True,HOLD,
2015-05-07,512.902587890625,515.4228243287886,503.0332751916191,505.8092397189128,257545.0,532.5273150634765,528.0750965881348,539.3066940796605,29.6599288478903,530.9224958441889,False,False,True,HOLD,
2015-05-08,510.36041259765625,515.4228465222182,507.7086422304273,515.4228465222182,422007.0,532.5273150634765,528.0750965881348,538.1715457862485,33.75183408018401,530.9224958441889,False,False,True,HOLD,
2015-05-11,519.6524658203125,521.4422154455821,510.5429413221896,512.8221284357994,158467.0,532.5273150634765,528.0750965881348,537.4453073562119,44.501914785000324,530.9224958441889,False,False,True,HOLD,
2015-05-12,509.6298522949219,522.3189357485136,507.2702766396442,519.9812631320895,649863.0,532.5273150634765,528.0750965881348,536.3545051969456,36.70637208178516,530.9224958441889,False,False,True,HOLD,
2015-05-13,513.4358520507812,519.3968884946341,506.2476096883344,512.0917336022453,209289.0,532.5273150634765,528.0750965881348,535.4557344853314,35.549971909568185,530.9224958441889,False,False,True,HOLD,
2015-05-14,515.7808837890625,519.250869002827,504.9619365024847,511.6534605426917,152803.0,532.5273150634765,528.0750965881348,534.6841717129287,39.60341976472987,530.9224958441889,False,False,True,HOLD,
2015-05-15,518.7028198242188,523.1516792527573,514.3197272995875,514.3197272995875,218414.0,532.5273150634765,528.0750965881348,534.0574520310186,39.16828729778214,530.9224958441889,False,False,True,HOLD,
2015-05-18,518.907470703125,522.3043490753089,516.5697979317678,518.2426932027809,354380.0,532.5273150634765,528.0750965881348,533.4633351161991,43.437391198307594,530.9224958441889,False,False,True,HOLD,
2015-05-19,524.5835571289062,527.5786679761296,516.036516577074,520.1274151905577,493969.0,532.5273150634765,528.0750965881348,533.1151085284621,46.690655331113526,530.9224958441889,False,False,True,HOLD,
2015-05-20,525.2994995117188,531.0413328388164,523.042214773076,525.0511109250502,264142.0,531.6875152587891,528.0750965881348,532.8086140572173,49.58008125503513,530.0327938713765,False,False,True,HOLD,
2015-05-21,537.0023193359375,538.894360557975,522.6403978303633,528.148463343396,476931.0,531.3684246826172,528.0750965881348,532.9730730877553,57.805201879212916,529.5492612128957,False,False,True,HOLD,
2015-05-22,531.8814086914062,540.2896333130723,529.6241241293847,537.9520183395907,195764.0,531.1638824462891,528.0750965881348,532.9302627192711,51.40061941734778,529.3148917202145,False,False,True,HOLD,
2015-05-25,521.2451171875,536.4910211612978,519.0170750663292,531.0851886705884,148940.0,530.7805084228515,528.0750965881348,532.4720217180252,48.892014855747234,529.0365850100007,False,False,True,HOLD,
2015-05-26,521.9098510742188,526.4975265576098,518.6663518510873,522.3189582476302,194863.0,530.4041473388672,528.0750965881348,532.0578189476798,59.77385403455603,528.8218401784774,False,False,True,HOLD,
2015-05-27,522.8595581054688,528.8935856992587,518.8124656970259,520.1273994183314,504072.0,529.9294586181641,528.0750965881348,531.6971028362207,57.475095996114334,528.4073788417608,False,False,True,HOLD,
2015-05-28,513.0924682617188,524.2474714882711,511.6679617337695,523.4000724368159,897111.0,529.468793334961,528.0750965881348,530.9675093234952,51.850337683940396,527.4136328249226,False,False,True,HOLD,
2015-05-29,531.91064453125,535.0883768683349,514.2832628972287,514.2832628972287,569878.0,529.3177227783203,528.0750965881348,531.004495017917,57.353261000894086,527.4304641449945,False,False,True,HOLD,
2015-06-01,527.9365844726562,537.6597423753291,526.848136340831,531.9106279995207,186950.0,529.0494781494141,528.0750965881348,530.8841848004557,61.84082691459682,527.2251327485337,False,False,True,HOLD,
2015-06-02,511.7044677734375,528.3529140546915,509.9000967552954,527.4324663829873,318703.0,528.5616387939453,528.0750965881348,530.1320390346903,49.035220718726045,526.8518578177167,False,False,True,HOLD,
2015-06-03,497.7297058105469,510.5502643934966,495.7280918324253,509.4618163593132,342792.0,527.96173828125,528.0750965881348,528.8613593004101,41.09544909721706,526.3528884607816,False,False,False,HOLD,
2015-06-04,503.895263671875,505.4439644399388,496.0276233568264,499.8628509510879,320453.0,527.4750659179688,528.0750965881348,527.8822967267421,42.92201487442628,525.971259614382,False,False,False,HOLD,
2015-06-05,498.0585632324219,506.6859928790049,496.75096887810906,500.26476028342034,400964.0,526.8298760986328,528.0750965881348,526.7127385504942,40.54342268198779,525.3638107564459,False,False,False,HOLD,
2015-06-08,497.6859436035156,502.426998039688,492.9521709165412,498.76710998444025,171137.0,526.2834509277344,528.0750965881348,525.574432866299,37.18324974297601,525.1388785503841,False,False,False,HOLD,
2015-06-09,503.0771484375,506.2183563054459,496.7216262521664,496.7508688319431,219334.0,525.9120544433594,528.0750965881348,524.6921864181109,39.86269049341323,525.0024330973393,False,False,False,HOLD,
2015-06-10,504.0707092285156,507.41644220717177,501.4335598791636,502.5950568028855,259547.0,525.6226251220703,528.0750965881348,523.8835010381267,33.350634266400846,525.110979281834,False,False,False,HOLD,
2015-06-11,491.6153564453125,505.6631804912605,489.44574183622575,504.2240525013965,461837.0,525.0262322998046,528.0750965881348,522.6180836031144,31.048047002477446,524.377249418545,False,False,False,HOLD,
2015-06-12,490.2200622558594,493.0982602673664,485.0918037785168,491.0674613571731,277019.0,524.2203271484375,528.0750965881348,521.3475729620457,34.00620917695839,523.710887115518,False,False,False,HOLD,
2015-06-15,489.4749755859375,493.237097190379,485.793126599834,490.17621961107335,373790.0,523.4250891113281,528.0750965881348,520.0976671825905,33.29327043993521,522.8700263933808,False,False,False,HOLD,
2015-06-16,492.4627075195313,495.1510020408059,485.7930879372007,487.9846631642312,287259.0,522.4800952148438,528.0750965881348,519.0139432742352,34.66498789572903,522.169300420103,False,False,False,HOLD,
2015-06-17,491.8271789550781,498.2118857487242,488.93435972172176,492.7914327689776,300156.0,521.5105535888672,528.0750965881348,517.9477956538761,38.18302932005967,521.5070536959986,False,False,False,HOLD,
2015-06-18,491.8636779785156,494.9976038478624,489.5917724357008,492.944844260948,346998.0,520.3424560546875,528.0750965881348,516.9248890783718,21.875580005255188,520.3052320376651,False,False,False,HOLD,
2015-06-19,494.4424743652344,497.4813912143376,491.6372670045264,492.9741615631431,288374.0,519.1267340087891,528.0750965881348,516.043225756288,26.007363482426186,519.380540788566,False,False,True,HOLD,
2015-06-22,496.5535888671875,499.4975535812444,492.6599338811278,494.95374247274617,420088.0,518.0462994384766,528.0750965881348,515.278926270441,36.394638358885345,518.5295629518624,False,False,True,HOLD,
2015-06-23,501.6891479492188,503.4716160427644,495.96921864407057,498.2118817066175,315327.0,516.9975677490235,528.0750965881348,514.7459937872559,54.22650603665585,517.9351374695149,False,False,True,HOLD,
2015-06-24,496.794677734375,508.4391193009714,493.4489451639498,501.71835378851824,704172.0,515.8865985107421,528.0750965881348,514.0420206087115,42.20906201489132,516.8600507825124,False,False,True,HOLD,
2015-06-25,497.60552978515625,500.4034550829546,494.55927373582654,496.75084896495673,677296.0,514.7214239501953,528.0750965881348,513.397452341121,49.44130188515923,515.6780301717783,False,False,True,HOLD,
2015-06-26,496.3344421386719,502.4488570545111,495.3044214673644,497.7735699374094,373343.0,513.7488134765625,528.0750965881348,512.728314686123,48.36941153599181,514.3786532123723,False,False,True,HOLD,
2015-06-29,492.6964416503906,494.6980555654077,482.2866045009672,494.5519582656484,429926.0,512.9453912353515,528.0750965881348,511.9427510376629,36.9224168356367,513.478711187211,False,False,True,HOLD,
2015-06-30,502.952880859375,504.7864943691238,489.62826438029634,492.69642314329946,181033.0,512.4499542236329,528.0750965881348,511.5902071091026,48.85823598098068,513.0622183931943,False,False,True,HOLD,
2015-07-01,513.7719116210938,515.7442832190358,500.8636818055957,503.0406358834438,283818.0,512.1063177490234,528.0750965881348,511.6757641487885,73.41363772982263,512.6213490505319,False,False,True,HOLD,
2015-07-02,506.99267578125,518.5055827609968,505.3709263275688,518.5055827609968,226508.0,511.52219543457034,528.0750965881348,511.49211362457135,65.913466967406,512.1092704067823,False,False,True,HOLD,
2015-07-03,512.347412109375,514.2832594045489,505.1225875099732,505.1225875099732,248076.0,511.1348748779297,528.0750965881348,511.5256547416225,69.95533317997078,511.81832133559783,False,False,True,HOLD,
2015-07-06,520.2369384765625,522.1655039558962,506.83198960994577,507.2702815579026,344179.0,510.8359442138672,528.0750965881348,511.8672737116201,72.32264881585998,511.7688598212944,False,False,True,HOLD,
2015-07-07,522.077880859375,527.081945547587,520.4196068241328,520.4196068241328,286462.0,510.7180401611328,528.0750965881348,512.2676896781987,73.85089207300197,511.49701389623743,False,False,True,HOLD,
2015-07-08,512.7857055664062,521.9317561971941,510.63071228342426,520.1273849273488,338599.0,510.38507263183595,528.0750965881348,512.2880040267559,64.39484066576658,511.04700155201004,False,False,True,HOLD,
2015-07-09,513.7938232421875,520.09086052054,512.2670253249804,513.6988715415944,158674.0,510.14312438964845,528.0750965881348,512.3470557606944,63.60829702551281,510.7187537905973,False,False,True,HOLD,
2015-07-10,525.460205078125,526.4975654829362,514.2832968725266,514.7216466591836,349085.0,510.1641656494141,528.0750965881348,512.8612969103975,67.91957029899118,510.21524515937716,False,False,True,HOLD,
2015-07-13,530.6614379882812,533.8611312656933,522.5527473828483,528.7328723638815,319967.0,510.1849127197266,528.0750965881348,513.5593416585499,67.94567023022891,509.6702987095908,False,False,False,HOLD,
2015-07-14,529.66796875,532.5462249395351,526.4171874741718,531.0851938029268,174792.0,510.3158233642578,528.0750965881348,514.1910525248813,71.39596818468203,509.5201529159117,False,False,False,HOLD,
2015-07-15,538.6094360351562,540.3919042275668,529.6241042055807,530.310784718573,366499.0,510.9250738525391,528.0750965881348,515.1486361919509,74.13361775075062,510.207557546633,False,False,False,HOLD,
2015-07-16,536.8927612304688,541.166281378461,534.3578454901225,540.3773095870375,279871.0,511.4048773193359,528.0750965881348,516.0013469777751,73.74680297308763,510.6073660118787,False,False,False,HOLD,
2015-07-17,540.12890625,544.0883285980948,536.7831735608615,537.937388634661,312113.0,512.0002471923829,528.0750965881348,516.9475257727644,77.90290237277547,511.1609039477402,False,False,False,HOLD,
2015-07-20,550.677490234375,552.1239575583573,530.0623401494989,536.9292023454678,562172.0,512.6207476806641,528.0750965881348,518.2702694771413,77.9785938280493,512.3715902497821,False,False,False,HOLD,
2015-07-21,536.2864379882812,552.7084601477713,531.9618297928104,549.3626694077225,368832.0,513.1538793945313,528.0750965881348,518.9767858893429,62.66857525149773,512.9968483806913,False,False,False,HOLD,
2015-07-22,546.184814453125,547.9672824234354,534.7376170937509,536.1986478870401,267499.0,513.8088586425781,528.0750965881348,520.0437674016481,71.30496581910069,513.5132112989164,False,False,False,HOLD,
2015-07-23,540.6257934570312,546.0754327115276,537.6598669667557,545.0016056209446,156186.0,514.3057568359375,528.0750965881348,520.8509056783298,65.33814817831082,513.7416771250113,False,False,False,HOLD,
2015-07-24,536.6224365234375,541.8821710863131,535.1321629861801,536.936534195714,142738.0,514.6641491699219,528.0750965881348,521.4693970840203,59.27862701481622,513.8704866639803,False,False,False,HOLD,
2015-07-27,537.9154663085938,544.234406406954,531.9471482111184,533.2766453481476,335463.0,515.0443090820313,528.0750965881348,522.1143409751801,59.02435936762049,514.2416344763133,False,False,False,HOLD,
2015-07-28,537.038818359375,546.0241499595371,531.4211801199214,536.7831480587594,359079.0,515.2934143066407,528.0750965881348,522.6996145980897,65.28553216992447,514.4249351758547,False,False,False,HOLD,
2015-07-29,534.2482299804688,540.2457905595948,531.815605678277,536.9292428330327,233093.0,515.4723889160156,528.0750965881348,523.1525014758301,62.608116598507905,514.5292594933314,False,False,False,HOLD,
2015-07-30,543.6207885742188,545.3302081277874,534.4016893672158,538.244199144329,379720.0,515.6047583007812,528.0750965881348,523.9551794012572,61.51996673436977,514.548978920306,False,False,False,HOLD,
2015-07-31,542.9559936523438,549.3480401599776,541.1808650367434,546.4259782683906,434994.0,515.82625,528.0750965881348,524.700309371888,58.27517586915762,515.0793890590313,False,False,False,HOLD,
2015-08-03,546.17041015625,547.5949171904496,542.0430442035351,543.0657257109876,419687.0,516.324755859375,528.0750965881348,525.5422741085297,60.78496289547709,515.7858422224853,False,False,False,HOLD,
2015-08-04,550.0419311523438,553.4461484187873,542.773301693853,546.4259074809853,840449.0,516.8873974609374,528.0750965881348,526.503044972993,58.001828403479095,517.3348417937799,False,False,True,HOLD,
2015-08-05,549.7205810546875,553.5777121095094,545.3521093811686,550.0785426044398,491441.0,517.4246179199218,528.0750965881348,527.4135365840399,59.157306944566685,518.0723842896754,False,False,True,HOLD,
2015-08-06,548.2011108398438,554.4616235754542,543.503920298761,550.0785307064449,337336.0,518.1267907714844,528.0750965881348,528.2287355744636,55.90723160742983,518.9208700995305,False,False,True,HOLD,
2015-08-07,556.4631958007812,561.4599201392132,541.1662068856839,548.6174584225276,2197720.0,518.617841796875,528.0750965881348,529.335969308829,54.380570274064645,522.9006668500122,False,False,True,HOLD,
2015-08-10,551.2985229492188,560.4883795183615,547.1564790166606,558.8082025559318,466277.0,519.0850805664063,528.0750965881348,530.1972459221777,63.21209790224816,523.5429247658673,False,False,True,HOLD,
2015-08-11,543.5111083984375,554.8998199130463,540.9251054342166,551.5540879174345,405999.0,519.7212133789062,528.0750965881348,530.7193581761486,47.55606882238736,524.1604477679474,False,False,True,HOLD,
2015-08-12,534.87646484375,549.0557634780548,529.0396230675774,541.7506090718576,476717.0,520.4641485595703,528.0750965881348,530.8823819670349,45.02451376542212,524.8918478676882,False,False,True,HOLD,
2015-08-13,526.738525390625,538.3610053744516,522.1728111737176,534.6938358285627,255652.0,520.9210137939453,528.0750965881348,530.7198777875678,42.01766250768964,525.2647910713584,False,False,True,HOLD,
2015-08-14,541.1297607421875,543.796152535424,528.8935895169463,530.3546205743137,179769.0,521.7824377441407,528.0750965881348,531.1281084916706,52.142596177396534,525.9857736833118,False,False,True,HOLD,
2015-08-17,538.9016723632812,543.9422614035668,535.1395505409412,541.3123938861713,113743.0,522.6067523193359,528.0750965881348,531.4329541336945,51.21977148018336,526.3174956837713,False,False,True,HOLD,
2015-08-18,542.1304931640625,547.5947523242507,537.0022925015792,539.1353826392038,208459.0,523.3878192138671,528.0750965881348,531.8524654682187,55.13174782936958,526.7588582703845,False,False,True,HOLD,
2015-08-19,545.9073486328125,549.3480909874615,538.5364263132632,542.0429355825971,597220.0,524.2245520019532,528.0750965881348,532.4036373570264,51.605655775997676,527.6539267038122,False,False,True,HOLD,
2015-08-20,539.5517578125,544.9794925060073,530.5006595601939,536.3448409386256,319157.0,525.1832800292968,528.0750965881348,532.6839558062607,47.78641296108294,528.7178629126568,False,False,True,HOLD,
2015-08-21,529.6605834960938,535.7603771858976,523.1735857122125,533.5688598050751,436964.0,525.9720904541016,528.0750965881348,532.5653921862541,40.12225894210229,529.2896219654616,False,False,True,HOLD,
2015-08-24,504.6770324707031,522.8156974880532,496.89700308856607,518.6663716009123,933779.0,526.2761315917969,528.0750965881348,531.4717310209385,28.332228943146703,528.8832355676109,False,False,True,HOLD,
2015-08-25,505.28326416015625,510.6233288499457,491.29386891764426,506.4009548064683,560636.0,526.5325427246094,528.0750965881348,530.4447323205156,28.832876301320155,528.7462044713936,False,False,True,HOLD,
2015-08-26,498.4894714355469,510.89364205161087,494.9976415803818,505.180994307396,430736.0,526.6657885742187,528.0750965881348,529.1915848348306,27.453422407681515,528.650259922524,False,False,True,HOLD,
2015-08-27,511.9674072265625,514.473079620436,492.2215621765829,499.6728124651015,531045.0,527.0678631591796,528.0750965881348,528.5161268894083,30.73073798028507,528.8405805583191,False,False,True,HOLD,
2015-08-28,504.0414123535156,519.404169542074,502.8287699350996,516.7670204767755,383738.0,527.2598419189453,528.0750965881348,527.5563341625106,30.01294075159616,528.8601349706098,False,False,True,HOLD,
2015-08-31,503.5520629882813,510.4189271182531,499.52693090061655,504.0561219420151,143969.0,527.3998114013672,528.0750965881348,526.6149901948937,31.98764343133594,529.3482377302629,False,False,True,HOLD,
2015-09-01,499.72406005859375,504.0267645617063,492.80605187547457,499.6729144414813,420244.0,527.3605096435547,528.0750965881348,525.5604439150388,33.436578451047154,529.1659076441542,False,False,True,HOLD,
2015-09-02,498.8547668457031,503.9099188229939,494.77848998492215,500.4034677178386,451222.0,527.4017114257813,528.0750965881348,524.5131624613393,35.895341222846795,529.6174662303308,False,False,True,HOLD,
2015-09-03,503.5603942871094,506.03907318830665,498.6838591757745,502.77334769295953,314718.0,527.5208087158203,528.0750965881348,523.6914852780362,28.931563301678352,530.297311727342,False,False,True,HOLD,
2015-09-04,496.4332275390625,503.5383518641571,488.85736479774266,500.4491673749856,424424.0,527.5227844238282,528.0750965881348,522.6225339941549,27.424664307698094,530.212156311988,False,False,True,HOLD,
2015-09-07,498.49267578125,501.6260247986216,492.7997665756456,496.4773450747064,357912.0,527.6387091064453,528.0750965881348,521.6762650446292,26.51102890446873,530.4532753702231,False,False,True,HOLD,
2015-09-08,503.70013427734375,506.0391046983855,495.7859107057656,499.419382581068,140898.0,527.6536541748047,528.0750965881348,520.9713187400298,27.62566902363156,530.5144345498694,False,False,True,HOLD,
2015-09-09,515.5567016601562,516.63055531162,506.3774204312553,507.52482331140783,186878.0,527.689349975586,528.0750965881348,520.7589808153289,37.9810293877566,530.6138966705247,False,False,True,HOLD,
2015-09-10,509.8196716308594,511.9232728472522,503.8619508590063,508.9885769148343,365229.0,527.7458898925781,528.0750965881348,520.3299882982908,39.6302703399322,530.5006081323723,False,False,True,HOLD,
2015-09-11,509.4224853515625,517.0719549428466,506.03910415505857,508.98118994011054,315178.0,527.6873913574219,528.0750965881348,519.9022430846936,53.3380560153015,530.3929477513517,False,False,True,HOLD,
2015-09-14,511.48931884765625,514.674163702029,508.43690916865074,510.30514123170747,220313.0,527.5124389648438,528.0750965881348,519.5723244871627,54.27757813689765,530.3590684255608,False,False,True,HOLD,
2015-09-15,508.49560546875,512.0187526239458,507.201104333095,508.9810652149976,284330.0,527.2407934570313,528.0750965881348,519.1379433491858,57.27807682489651,530.1644377220864,False,False,True,HOLD,
2015-09-16,509.9521789550781,512.129271526643,506.81149817062754,509.900682845875,268231.0,527.1841229248047,528.0750965881348,518.7777172945149,48.22353706454666,530.1879563718604,False,False,True,HOLD,
2015-09-18,514.4093627929688,522.0734959519963,511.1878014376872,511.9232938160988,194830.0,527.1964337158203,528.0750965881348,518.6064092748464,59.73490251544033,530.163976018114,False,False,True,HOLD,
2015-09-21,508.7752685546875,512.5117326660156,504.568066058262,510.74643462805705,259722.0,526.8627349853516,528.0750965881348,518.2208743446441,54.472215167183464,529.9646091048617,False,False,True,HOLD,
2015-09-22,504.4504089355469,511.9232789465137,498.3970275361456,509.304833055124,849062.0,526.3385144042969,528.0750965881348,517.680856093307,54.01265515152552,528.878813212248,False,False,True,HOLD,
2015-09-23,506.2891540527344,508.3927551115263,497.948299046885,500.15489230179503,219969.0,525.8709381103515,528.0750965881348,517.2341226799513,56.209554164155925,528.6260171991571,False,False,True,HOLD,
2015-09-24,505.0019226074219,510.1579324278789,502.655621016289,504.42086049177937,595619.0,525.1987878417968,528.0750965881348,516.7544285594599,51.27695235623608,527.7582258601484,False,False,True,HOLD,
2015-09-28,507.5395812988281,511.02595463986046,503.8325602558599,505.303603123118,328865.0,524.6117242431641,528.0750965881348,516.3930620002195,60.70913404242422,527.3087295512919,False,False,True,HOLD,
2015-09-29,506.1714782714844,514.7182601218065,497.2275654657184,501.6259726337764,447917.0,523.9325756835938,528.0750965881348,515.9922155794848,57.50421856742282,526.6553928681964,False,False,True,HOLD,
2015-09-30,517.4910888671875,521.3452076373259,505.3770552202832,507.36294234369126,513619.0,523.26884765625,528.0750965881348,516.0509949241006,62.039162404092075,525.7699323778635,False,False,True,HOLD,
2015-10-01,519.1534423828125,525.1626592618034,515.0860067677415,520.1758582105772,173573.0,522.9261877441406,528.0750965881348,516.1726595303246,53.81972262626106,525.523159190484,False,False,True,HOLD,
