Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal
2015-04-07,166.94329833984375,168.11965020778896,165.17878175644876,167.18836697128114,10549575,164.41172424316406,162.44656074523925,165.5647536758873,54.74442934597363,164.40960086074412,False,False,True,HOLD
2015-04-08,169.71261596679688,170.05572327504717,167.38443588305427,167.62950451857373,12381639,164.41172424316406,162.44656074523925,165.72741494219747,55.595292375918746,164.40960086074412,False,False,True,HOLD
2015-04-09,170.15377807617188,171.03603652436058,168.60981737794802,170.03123812945614,7667536,164.41172424316406,162.44656074523925,165.90099781019646,59.8314027038529,164.40960086074412,False,False,True,HOLD
2015-04-10,169.90869140625,170.37432744851955,167.7520536399065,170.08023385125418,5593371,164.41172424316406,162.44656074523925,166.05816226494366,63.14217704192658,164.40960086074412,False,False,True,HOLD
2015-04-13,172.28590393066406,172.72703876488242,169.02644006467807,170.08025219662204,10891653,164.41172424316406,162.44656074523925,166.30238742830525,74.26821774974837,164.40960086074412,False,False,True,HOLD
2015-04-15,173.97691345214844,175.76594290707936,172.23689773443994,173.511277339273,17492244,164.41172424316406,162.44656074523925,166.60334923316185,76.01500638494517,164.40960086074412,False,False,True,HOLD
2015-04-16,171.59970092773438,174.68762233933066,169.9087102347958,172.94760669264542,7865737,164.41172424316406,162.44656074523925,166.79928459373335,70.67594493171127,164.40960086074412,False,False,True,HOLD
2015-04-17,172.4574432373047,173.14364668970902,170.42334535484937,171.79575225965803,8807338,164.41172424316406,162.44656074523925,167.02117316799107,71.45288329369669,164.40960086074412,False,False,True,HOLD
2015-04-20,167.58050537109375,172.57998450031056,166.94331564478412,172.57998450031056,11275531,164.41172424316406,162.44656074523925,167.04310776419118,65.21056455545215,164.40960086074412,False,False,True,HOLD
2015-04-21,167.6050262451172,170.9135039830698,167.13939013335687,167.55601250801217,10890328,164.41172424316406,162.44656074523925,167.06514378305104,70.63280311636015,164.40960086074412,False,False,True,HOLD
2015-04-22,168.31573486328125,169.0999658410191,165.93852945332986,166.64924543790391,10768515,164.41172424316406,162.44656074523925,167.11418657051104,65.64648324057542,164.40960086074412,False,False,True,HOLD
2015-04-23,167.67855834960938,169.83519651355624,165.81601383714772,168.3157481728807,8924629,164.41172424316406,162.44656074523925,167.13631879714234,66.16916840701226,164.40960086074412,False,False,True,HOLD
2015-04-24,170.54586791992188,171.52616494143064,167.21288945865797,167.62951176631594,17318818,164.41172424316406,162.44656074523925,167.2700266058788,65.65650848276277,164.40960086074412,False,False,True,HOLD
2015-04-27,169.0264434814453,172.432959840048,168.70784858774184,171.01153905703055,9371889,164.41172424316406,162.44656074523925,167.33890569903826,54.37005867923315,164.40960086074412,False,False,True,HOLD
2015-04-28,165.44837951660156,169.09995297598928,163.51229786850354,169.05093924476742,10686607,164.41172424316406,162.44656074523925,167.2647674173741,47.0069160704695,164.40960086074412,False,False,True,HOLD
2015-04-29,160.8410186767578,164.68865848109226,160.42439633028764,164.22302240083292,10091041,164.41172424316406,162.44656074523925,167.0128557020558,33.45525903472863,164.40960086074412,False,False,True,HOLD
2015-04-30,157.99818420410156,160.9635657123577,157.43452063142956,160.66948329666582,20037666,164.41172424316406,162.44656074523925,166.65933917272426,29.194605106250947,164.40960086074412,False,False,True,HOLD
2015-05-04,161.8458251953125,162.18893256763485,156.895359303705,158.51284625575306,7209372,164.41172424316406,162.44656074523925,166.4705739187081,37.7147217440553,164.40960086074412,False,False,True,HOLD
2015-05-05,159.90972900390625,161.257623363282,158.610848372952,161.06156844959605,13458043,164.41172424316406,162.44656074523925,166.21328588283353,30.88564877113022,164.40960086074412,False,False,True,HOLD
2015-05-06,156.03759765625,160.69396944466448,154.9837856046607,159.78719858709422,20211861,164.41172424316406,162.44656074523925,165.81423928571263,24.04249390733139,164.40960086074412,False,False,True,HOLD
2015-05-07,158.09625244140625,158.65991611942235,154.68973545443734,156.11115649965018,10601880,164.41172424316406,162.44656074523925,165.5115731349555,30.279222544602078,164.40960086074412,False,False,True,HOLD
2015-05-08,160.7675018310547,161.4046915814891,158.1452278387436,159.5666485392839,12156900,164.41172424316406,162.44656074523925,165.32553112303785,33.786538445259,164.40960086074412,False,False,True,HOLD
2015-05-11,160.0077362060547,162.1153599169533,159.00293807282245,161.74775139106453,8795974,164.41172424316406,162.44656074523925,165.11699014590127,38.14269884176711,164.40960086074412,False,False,True,HOLD
2015-05-12,158.92945861816406,160.76750165839525,158.3657838589086,160.5224217740148,14296276,164.41172424316406,162.44656074523925,164.87434185069588,36.84989841873684,164.40960086074412,False,False,True,HOLD
2015-05-13,160.69398498535156,161.64976966669525,157.33649358052244,160.20383640602847,10627956,164.41172424316406,162.44656074523925,164.71040628734906,38.804883635553516,164.40960086074412,False,False,True,HOLD
2015-05-14,159.15000915527344,160.2773474152177,158.02268211385322,160.2773474152177,8038297,164.41172424316406,162.44656074523925,164.49235149785588,37.79798952716819,164.40960086074412,False,False,True,HOLD
2015-05-15,159.9832763671875,160.71849360928206,159.2235466483782,159.34608659490223,5449191,164.41172424316406,162.44656074523925,164.3155250221434,33.95390087361915,164.40960086074412,False,False,True,HOLD
2015-05-18,163.21823120117188,163.65936604317966,159.90975354168864,160.4244033783477,6909570,164.41172424316406,162.44656074523925,164.27249389190922,41.61361009556131,164.40960086074412,False,False,True,HOLD
2015-05-19,162.99765014648438,164.6396382095301,162.115391754789,162.6055402917416,8570938,164.41172424316406,162.44656074523925,164.2225000195396,46.081505925889424,164.40960086074412,False,False,True,HOLD
2015-05-20,162.70358276367188,163.80640865964995,161.99286675860594,162.97316392293655,5162050,164.2911489868164,162.44656074523925,164.16293463695658,53.454563567195954,164.167516975387,False,False,True,HOLD
2015-05-21,160.47340393066406,163.41427271970994,159.7872004653184,163.21821779204666,7181827,164.10636474609376,162.44656074523925,164.01824715827843,54.69763751252482,163.93288384849646,False,False,True,HOLD
2015-05-22,161.3311767578125,163.3407736173841,159.51763484497224,161.25765054352564,12481645,164.0161782836914,162.44656074523925,163.91287184845623,48.89822856791927,163.82581002328348,False,False,True,HOLD
2015-05-25,155.2778778076172,159.05199145195022,155.08182286986604,157.5570557238107,23429841,163.8029650878906,162.44656074523925,163.57424463116845,41.570084384412574,163.44869212927333,False,False,True,HOLD
2015-05-26,153.9054718017578,155.62098617375025,153.29279450806038,155.62098617375025,11023632,163.56573516845702,162.44656074523925,163.1950770692308,45.73113393444696,163.22518156007973,False,False,True,HOLD
2015-05-27,155.71900939941406,156.233659209576,153.9054676073369,154.39561616005156,9133684,163.28194152832032,162.44656074523925,162.90189794492426,45.19318879526585,162.79526669451232,False,False,True,HOLD
2015-05-28,157.55703735351562,158.04717464074614,155.13081851689273,155.91504939498495,19995216,163.10597961425782,162.44656074523925,162.69229556879057,43.28203995123755,162.52265144126227,False,False,True,HOLD
2015-05-29,160.3263702392578,161.72327849202955,156.1846479966279,157.8266361389743,19800852,163.02461517333984,162.44656074523925,162.59951418331872,50.615023756257145,162.4233198138763,False,False,True,HOLD
2015-06-01,162.7526092529297,163.58585405493417,159.54215878616048,159.54215878616048,10060566,162.94668273925782,162.44656074523925,162.60551791153875,57.014397552516854,162.35165487965307,False,False,True,HOLD
2015-06-02,156.18463134765625,161.40467762350872,155.66998158404965,161.20861148904436,10848667,162.77023010253907,162.44656074523925,162.35371843844533,42.96635991007223,162.2016394690395,False,False,True,HOLD
2015-06-03,152.18504333496094,156.90958127502057,150.28522471707134,156.8845783918398,20673919,162.54613525390624,162.44656074523925,161.95494686575967,39.90913142517579,161.8424957175828,False,False,True,HOLD
2015-06-04,150.78517150878906,153.30992475856254,149.0853417163356,152.48500130124253,11005213,162.3518798828125,162.44656074523925,161.51691645960398,36.88900720835231,161.6667852985335,False,False,False,HOLD
2015-06-05,152.13504028320312,153.9348587080767,147.48549981647434,150.71017354079228,16952341,162.18511260986327,162.44656074523925,161.14899974680395,33.30480113270691,161.42701258799195,False,False,False,HOLD
2015-06-08,152.1600341796875,154.1098470405995,151.11014198871436,153.48491230244565,10292947,162.027177734375,162.44656074523925,160.79649129319154,33.577957384548085,161.29616906341556,False,False,False,HOLD
2015-06-09,150.28521728515625,151.48510387321988,149.83526839685732,150.93515490011018,9910851,161.82978576660156,162.44656074523925,160.38428446934702,32.042921356446186,161.13335581041162,False,False,False,HOLD
2015-06-10,150.5352020263672,151.68508286347915,149.28532110331938,150.2852189759776,9495678,161.68003631591796,162.44656074523925,159.99804594217136,34.756291648645046,161.0913882659008,False,False,False,HOLD
2015-06-11,148.51040649414062,150.98515406662364,147.5854943629485,150.98515406662364,11093535,161.53782470703126,162.44656074523925,159.5475502775427,31.01455798655644,161.05356547929267,False,False,False,HOLD
2015-06-12,148.76036071777344,150.06023583745247,147.48548847791852,148.38539762117108,8332143,161.30209289550783,162.44656074523925,159.12452323598313,38.34550810432649,160.89312015543635,False,False,False,HOLD
2015-06-15,149.23532104492188,151.36010823375193,146.98554233570195,148.48539480851522,8358516,161.0925259399414,162.44656074523925,158.7367113853533,41.372008098494476,160.75065992733062,False,False,False,HOLD
2015-06-16,149.4603271484375,150.06027053029698,147.6105026746182,148.98537530866452,7925889,160.82275970458986,162.44656074523925,158.3729316113566,37.71623250958188,160.55509808088524,False,False,False,HOLD
2015-06-17,150.5352020263672,151.53509989902545,148.61039204179426,149.2353267818348,10478310,160.49067626953126,162.44656074523925,158.0655696668472,35.79281315778587,160.14818949159732,False,False,False,HOLD
2015-06-18,150.93515014648438,152.18503101610574,150.0852352746097,150.58518991105146,10877230,160.17051330566406,162.44656074523925,157.785945371931,28.98386423750378,159.8470925448243,False,False,False,HOLD
2015-06-19,152.4849853515625,152.70996549302328,151.18512170427925,151.38509896648202,8432328,159.82596069335938,162.44656074523925,157.57806458681853,26.084515011440644,159.52214486130248,False,False,False,HOLD
2015-06-22,155.18475341796875,156.0596712694898,152.33503112249994,153.0849574400987,6930591,159.52658020019533,162.44656074523925,157.48420924686366,47.15915790933999,159.32508489405183,False,False,False,HOLD
2015-06-23,157.25953674316406,157.48451691306178,153.78487987985875,155.1847437781482,7304830,159.2735971069336,162.44656074523925,157.4753985604441,66.18817028435244,159.19428278244544,False,False,False,HOLD
2015-06-24,156.8095703125,159.03434599435968,155.5096952032972,157.58448793631786,7095483,158.96407043457032,162.44656074523925,157.44928764876002,70.45836818067349,158.91153086058864,False,False,False,HOLD
2015-06-25,156.15966796875,157.7095150088104,154.85979256645157,155.28475007213095,10481764,158.60772552490235,162.44656074523925,157.3987143279753,64.34949132256133,158.38674324509847,False,False,False,HOLD
2015-06-26,153.95986938476562,156.15965392818916,153.50990903428263,156.15965392818916,5303367,158.25492889404296,162.44656074523925,157.26385766353573,55.55559742195109,158.15699960291133,False,False,False,HOLD
2015-06-29,154.95974731445312,155.45970192354892,151.86005391258345,152.58497722495505,9358834,157.90497497558593,162.44656074523925,157.17350039494426,65.25285838615946,157.87620743022345,False,False,False,HOLD
2015-06-30,157.5594940185547,158.4094088248911,154.00984040376642,155.08473535130136,11208213,157.70455474853514,162.44656074523925,157.18863739979173,69.8727025328259,157.6726730167553,False,False,False,HOLD
2015-07-01,156.7845916748047,158.18445563301285,156.2346426677299,157.60951518541685,8522590,157.48814605712892,162.44656074523925,157.1727924694001,75.1903478429722,157.46326474852674,False,False,False,HOLD
2015-07-02,157.50953674316406,158.6344262707216,156.73460750635044,157.03457346984527,6318825,157.27202209472657,162.44656074523925,157.18599812719475,75.88771662416656,157.2506296004127,False,False,False,HOLD
2015-07-03,157.7844696044922,158.4344071772304,156.15963711561244,157.13454347471978,4932244,157.0741403198242,162.44656074523925,157.2094675968927,75.59887749591306,157.08446568846216,False,False,True,HOLD
2015-07-06,159.18435668945312,159.30934822342144,155.98467411797824,156.43463448589017,4255447,156.84691009521484,162.44656074523925,157.28691422797348,77.20286920234672,156.6623813596038,False,False,False,HOLD
2015-07-07,158.65939331054688,159.63429970641332,158.03445859456562,159.30933090779118,7314093,156.6395690917969,162.44656074523925,157.34073693709402,73.4487979797357,156.47098943579644,False,False,False,HOLD
2015-07-08,156.45960998535156,157.98446534971566,154.68478302148776,157.55950790908298,11181192,156.45979370117186,162.44656074523925,157.3061829389865,64.44447281510247,156.2896008683477,False,False,False,HOLD
2015-07-09,155.2847442626953,157.43453459592564,154.90978109859623,156.3846423136353,6463005,156.34866821289063,162.44656074523925,157.2269108340339,57.46677116931463,156.18993394335735,False,False,False,HOLD
2015-07-10,154.93475341796875,155.83466254568225,153.25991523060742,154.4847931326293,7216086,156.28739959716796,162.44656074523925,157.13702230791372,49.23772799767745,156.10167563856564,False,False,False,HOLD
2015-07-13,157.28453063964844,158.18443982485925,154.4598001220329,156.48461009246483,6378112,156.19617370605468,162.44656074523925,157.1428069483739,50.07495167950332,156.03557091642813,False,False,False,HOLD
2015-07-14,156.1346435546875,158.2344393512596,155.30973154233288,156.95956701000864,5262649,156.1206719970703,162.44656074523925,157.10327112901365,48.057570258937936,155.93318286269076,False,False,False,HOLD
2015-07-15,156.98455810546875,157.5845013950294,155.6596914464569,155.6596914464569,5476899,156.1396112060547,162.44656074523925,157.0986157163256,52.34700203702064,155.94063662850306,False,False,False,HOLD
2015-07-16,158.9593505859375,159.93425692880228,156.13463163399246,157.38451244097033,5621997,156.1568731689453,162.44656074523925,157.17158571121234,64.40916639107215,155.92849344452375,False,False,False,HOLD
2015-07-17,161.1341552734375,161.93407584472243,158.8093793188794,159.25933964652498,5906158,156.16420623779297,162.44656074523925,157.32698059600548,66.66669412555521,155.86976531664288,False,False,False,HOLD
2015-07-20,160.23423767089844,161.70908721345893,159.58430009520538,160.8841752465915,4762983,156.16873626708986,162.44656074523925,157.44099067737383,57.94949099167737,155.83684305994905,False,False,False,HOLD
2015-07-21,156.68460083007812,161.20915002584863,156.2346404773313,160.2342549998424,6807573,156.12383911132812,162.44656074523925,157.41132833042107,49.74489656885301,155.7544642720243,False,False,False,HOLD
2015-07-22,157.23455810546875,158.95937951486073,155.33473939083416,156.03467139696608,7761358,156.05465057373047,162.44656074523925,157.40439616473665,49.29213544052107,155.6660397082911,False,False,False,HOLD
2015-07-23,157.53448486328125,158.70936839499467,155.98463825883027,157.53448486328125,5422179,156.02234008789063,162.44656074523925,157.40949768232664,49.357303081634235,155.6272808852827,False,False,False,HOLD
2015-07-24,157.25953674316406,157.78448284428092,156.2346359803819,157.48451691306178,4043730,155.96786529541015,162.44656074523925,157.40361686118302,44.747578127407195,155.59000852748247,False,False,False,HOLD
2015-07-27,155.80967712402344,156.65959203114653,154.88477645625224,155.73469136337533,5118397,155.8196942138672,162.44656074523925,157.3411094205101,42.59739456700709,155.47737278490592,False,False,False,HOLD
2015-07-28,155.58468627929688,156.9345557509628,154.7597743109764,155.95964938570597,6543582,155.67143493652344,162.44656074523925,157.272230081639,47.46740564000138,155.3375435361927,False,False,False,HOLD
2015-07-29,151.9850616455078,155.98466461621675,150.28522037036058,155.4847099537656,9357954,155.45706451416015,162.44656074523925,157.0648901429672,41.62433284531307,155.18672640775938,False,False,False,HOLD
2015-07-30,157.95950317382812,158.90940693967983,149.98528694371643,151.98509458395577,19974736,155.40678649902344,162.44656074523925,157.09997300692254,55.97245973869773,155.22355544971782,False,False,False,HOLD
2015-07-31,162.9839630126953,163.68389492144263,157.63449078060484,158.95935739813984,16320411,155.4398422241211,162.44656074523925,157.33071771303128,60.17858953075557,155.32930924153771,False,False,False,HOLD
2015-08-03,165.75869750976562,166.73359244144604,162.5340124749964,162.98396134124135,14353090,155.64945861816406,162.44656074523925,157.66122672466793,66.24476899080415,155.65195675290605,False,False,True,HOLD
2015-08-04,164.9337921142578,165.75871562363568,162.2590557333516,165.70870985673344,9935278,155.87002502441408,162.44656074523925,157.94642536739696,63.4291211541763,155.8908548569602,False,False,True,HOLD
2015-08-05,165.88368225097656,166.50862841390185,163.2839432884182,164.93377873032702,5709988,156.0733184814453,162.44656074523925,158.2576903432236,62.11729659957457,156.01743368192848,False,False,False,HOLD
2015-08-06,163.10894775390625,165.48371785736546,161.98405845905174,165.25873770980144,8460196,156.18435668945312,162.44656074523925,158.44793573187783,53.38473641319414,156.08211065627424,False,False,False,HOLD
2015-08-07,162.20907592773438,162.78401642592948,160.9841977172456,161.98409572840683,4471840,156.22201080322264,162.44656074523925,158.595431425833,53.38482018396132,155.95229320249672,False,False,False,HOLD
2015-08-10,160.45921325683594,163.60891263448488,159.6592926931541,162.2340402258393,5584849,156.17614288330077,162.44656074523925,158.66852090940174,56.89497258712334,155.85215252132687,False,False,False,HOLD
2015-08-11,160.0342559814453,160.9341766291191,158.15944037040228,160.0342559814453,5315647,156.25313537597657,162.44656074523925,158.7220791475211,55.13758678100638,155.89583868635435,False,False,False,HOLD
2015-08-12,158.3594207763672,159.9842532586204,157.9844576738525,159.9842532586204,11926686,156.37662292480468,162.44656074523925,158.70785725061313,51.44108127876472,156.14993295340338,False,False,False,HOLD
2015-08-13,158.15943908691406,159.83427740397863,151.48510014295076,158.6843966081191,6644727,156.5241082763672,162.44656074523925,158.68635065595828,51.576168469575045,156.32513485602684,False,False,False,HOLD
2015-08-14,159.0593719482422,160.1092641853857,157.28454485543088,158.73440312379924,7597824,156.66259490966797,162.44656074523925,158.7009789419302,55.803602085429354,156.5524662743223,False,False,False,HOLD
2015-08-17,158.43443298339844,159.88429131805557,157.73450097897884,159.6343196889656,4328919,156.7880828857422,162.44656074523925,158.6905261592427,55.01765950918762,156.68657231714445,False,False,False,HOLD
2015-08-18,157.40953063964844,159.28434644737635,156.28464115501168,158.23445417223576,9079849,156.93056915283202,162.44656074523925,158.64029104082724,60.50339774271701,156.86289171147553,False,False,False,HOLD
2015-08-19,158.43443298339844,158.98438201036402,154.48482402893862,156.9845746487413,7373896,157.08855377197267,162.44656074523925,158.63221817583005,51.137670358140454,157.04437908288145,False,False,False,HOLD
2015-08-20,164.6588134765625,165.15876814632563,158.15944854150982,159.03436635285354,18008401,157.4115219116211,162.44656074523925,158.868555246447,53.793918697051296,157.6212136422154,False,False,True,HOLD
2015-08-21,165.35874938964844,165.6337238924426,161.35914626484103,164.4588401169377,17768257,157.7434896850586,162.44656074523925,159.12307266382743,49.000031283596485,158.1350094935465,False,False,True,HOLD
2015-08-24,160.08425903320312,164.7338111565688,157.78448585441558,160.5092279416544,16485139,157.96046844482422,162.44656074523925,159.1607662469402,40.08178759317663,158.38899355937275,False,False,True,HOLD
2015-08-25,159.9342803955078,163.05897714994757,156.2346431915444,161.00917552977265,21275217,158.16994750976562,162.44656074523925,159.1911001351193,37.42076274248666,158.62849263370285,False,False,True,HOLD
2015-08-26,158.80938720703125,160.4092284290661,156.78458851798612,158.7843957670132,16155688,158.3354312133789,162.44656074523925,159.17613100068448,40.2273225438594,158.8285848216481,False,False,True,HOLD
2015-08-27,162.833984375,163.75889646519383,158.15944104668685,161.73409788520266,20038834,158.5734078979492,162.44656074523925,159.31957623104978,51.24371824197023,159.19973145815982,False,False,True,HOLD
2015-08-28,163.4839324951172,164.6588162624164,162.33404016809712,164.6588162624164,9725322,158.79338684082032,162.44656074523925,159.48288431983676,56.29555054466923,159.4186877426215,False,False,True,HOLD
2015-08-31,162.5590362548828,164.2338748643181,160.78420898861086,162.35905894120944,9634683,158.9408724975586,162.44656074523925,159.60351772905426,55.14786132159884,159.55066599448028,False,False,True,HOLD
2015-09-01,157.70950317382812,161.93408647130485,157.13456272863675,161.2341544951282,9470865,158.9498718261719,162.44656074523925,159.52924264845714,48.82674965609301,159.54912089912705,False,False,True,HOLD
2015-09-02,160.0342559814453,161.50911703171454,157.55950852924164,159.43432414028464,13014679,159.0143655395508,162.44656074523925,159.54904709288806,53.14333664207284,159.60514385858372,False,False,True,HOLD
2015-09-03,159.98428344726562,162.33405114069114,159.53433450512318,159.659314600901,10088448,159.0908578491211,162.44656074523925,159.5661151852166,51.596209440374736,159.69210500162163,False,False,True,HOLD
2015-09-04,158.53440856933594,160.73419305293422,157.35952484499026,159.98426678450224,15716596,159.1823486328125,162.44656074523925,159.5256561022409,50.16776083327358,159.71809021284898,False,False,True,HOLD
2015-09-07,156.7095947265625,159.73430282751042,155.55971382946814,158.13446157061645,7112326,159.2173455810547,162.44656074523925,159.41522232280255,48.85620059415431,159.76758268604192,False,False,True,HOLD
2015-09-08,156.4346160888672,157.784474147922,155.13474090596063,156.53460472709597,10240566,159.19484802246095,162.44656074523925,159.2983358038247,46.649891414151746,159.74746877739645,False,False,True,HOLD
2015-09-09,157.1845245361328,158.1844222482676,156.40959551307884,157.60948192201246,6123207,159.2028466796875,162.44656074523925,159.21544124430739,34.66659905176358,159.76806422588317,False,False,True,HOLD
2015-09-10,156.65960693359375,157.8844965323433,155.15975426235602,155.4847231039887,8968275,159.1858480834961,162.44656074523925,159.11521244780883,32.02474948149559,159.7389119158596,False,False,True,HOLD
2015-09-11,156.8595428466797,158.0594177137385,156.05962245431917,157.33449450686587,6712321,159.16734954833984,162.44656074523925,159.026754816392,41.568488204620806,159.71823474798288,False,False,True,HOLD
2015-09-14,156.8095703125,157.58448793631786,155.78466966431824,156.85956462877968,7474416,159.11985382080078,162.44656074523925,158.9398064044747,41.78701859562634,159.67696386335135,False,False,True,HOLD
2015-09-15,158.50941467285156,158.9343721221778,156.2346330204857,156.48461606806575,5174854,159.11685424804688,162.44656074523925,158.92292829735223,49.23468374792019,159.67994669817455,False,False,True,HOLD
2015-09-16,161.05917358398438,161.40914530429856,158.58441442950405,159.30934931131625,5589585,159.20884552001954,162.44656074523925,159.00670262231822,45.103459076075424,159.77416366226737,False,False,True,HOLD
2015-09-18,158.984375,163.98388746212112,157.359530875143,162.4840348677815,12828255,159.28283813476563,162.44656074523925,159.00582702928614,38.490978420804076,159.81431033305898,False,False,True,HOLD
2015-09-21,157.10952758789062,158.63438275814954,156.68457020135256,158.18442249336104,6798498,159.32633361816406,162.44656074523925,158.93146234530985,36.70715993065104,159.8501077319971,False,False,True,HOLD
2015-09-22,156.05967712402344,159.10937683380251,154.98478193227632,157.93449298835353,14938507,159.30183654785156,162.44656074523925,158.81884331702412,45.05987654603024,159.76597125715872,False,False,True,HOLD
2015-09-23,158.0344696044922,159.5093192987068,153.48491754979068,153.48491754979068,11655003,159.33983306884767,162.44656074523925,158.7880835635915,43.883796901250705,159.76376408712355,False,False,True,HOLD
2015-09-24,161.25917053222656,161.65912515525577,157.23456420167028,157.38454718530625,14121253,159.4253253173828,162.44656074523925,158.88498893491055,53.26509094859624,159.83739179558762,False,False,True,HOLD
2015-09-28,159.60931396484375,162.4840391415865,159.18435648146772,161.55912696595792,6358347,159.43832458496092,162.44656074523925,158.91339383804518,52.725008026675646,159.84444478446815,False,False,True,HOLD
2015-09-29,160.1842498779297,162.4840229240023,158.48440867111978,159.45931507437112,8298573,159.4193264770508,162.44656074523925,158.96323132980538,59.40463534968319,159.83478581755955,False,False,True,HOLD
2015-09-30,164.3838348388672,164.90878093526118,159.98426589610165,160.98417521043623,13463322,159.50231842041015,162.44656074523925,159.17580401643525,67.74560992358923,159.95220964048008,False,False,True,HOLD
2015-10-01,164.35882568359375,166.90857013008295,163.50891086809733,163.50891086809733,6206746,159.65580291748046,162.44656074523925,159.37905976808852,66.55138983447026,160.0504625129088,False,False,True,HOLD
2015-10-05,164.73377990722656,165.73367761698935,163.38391056111965,164.98375147392605,9321171,159.80578735351563,162.44656074523925,159.58904879315278,68.75721807757559,160.17984275508525,False,False,True,HOLD
2015-10-06,171.4081573486328,171.80812339012573,164.38384600383853,165.9836872838753,10720507,160.08326080322266,162.44656074523925,160.05254324630886,75.98218908563736,160.44315212199848,False,False,True,HOLD
