Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal,Adj Close
2017-11-14,650.11279296875,657.7466931892163,644.2026766690341,645.3847119531397,350594.0,658.0697924804688,674.5184854125977,668.0659009430979,46.53846187177671,680.3959306785694,False,False,True,HOLD,
2017-11-15,639.622314453125,650.1620339108217,634.7465165875323,640.3610789928588,269314.0,658.0697924804688,674.5184854125977,666.9504661787852,44.189912161058494,680.3959306785694,False,False,True,HOLD,
2017-11-16,640.1641845703125,649.3248537168744,633.1705101846873,638.883611148718,261879.0,658.0697924804688,674.5184854125977,665.9000237627666,45.80208560232288,680.3959306785694,False,False,True,HOLD,
2017-11-17,649.66943359375,653.7572875250438,635.4358934228546,643.217569537557,3200674.0,658.0697924804688,674.5184854125977,665.2635300306483,51.52732647458796,680.3959306785694,False,False,True,HOLD,
2017-11-20,651.5411376953125,655.0379447748344,646.6652793153064,647.4532828638045,712433.0,658.0697924804688,674.5184854125977,664.72539699789,49.77393646254638,680.3959306785694,False,False,True,HOLD,
2017-11-21,677.151611328125,685.9675471485937,650.1128162638956,650.1128162638956,2077453.0,658.0697924804688,674.5184854125977,665.2126995206444,63.05748403555016,680.3959306785694,False,False,True,HOLD,
2017-11-22,682.7661743164062,688.4792744202902,670.9459423273462,678.6783200385328,669175.0,658.0697924804688,674.5184854125977,665.9010710812626,66.14349134974469,680.3959306785694,False,False,True,HOLD,
2017-11-23,656.3184204101562,678.6783730260329,654.0528877928678,678.6783730260329,827451.0,658.0697924804688,674.5184854125977,665.5252808588663,56.59083221372574,680.3959306785694,False,False,True,HOLD,
2017-11-24,645.8773193359375,660.4063574369725,645.1877936391818,657.9930475587381,599114.0,658.0697924804688,674.5184854125977,664.7547725638494,49.705973296926885,680.3959306785694,False,False,True,HOLD,
2017-11-27,643.9071655273438,652.7723397380347,642.0848436448822,645.729427288995,239417.0,658.0697924804688,674.5184854125977,663.9372193467316,53.41557321781263,680.3959306785694,False,False,True,HOLD,
2017-11-28,643.660888671875,656.9586495330643,642.2325986292893,643.2176179523403,269211.0,658.0697924804688,674.5184854125977,663.1420691241882,57.01893614132977,680.3959306785694,False,False,True,HOLD,
2017-11-29,646.3697509765625,648.5368057098007,641.05062209687,644.2519351898223,258606.0,658.0697924804688,674.5184854125977,662.4843311576146,49.33736067634587,680.3959306785694,False,False,True,HOLD,
2017-11-30,645.0892333984375,655.973685816661,644.0549149249085,655.973685816661,316178.0,658.0697924804688,674.5184854125977,661.8021704611763,40.56645546038614,680.3959306785694,False,False,True,HOLD,
2017-12-01,646.07421875,648.1427353463985,642.4788740572772,648.1427353463985,86648.0,658.0697924804688,674.5184854125977,661.1853880411302,45.63342407819043,680.3959306785694,False,False,True,HOLD,
2017-12-04,651.8366088867188,655.8259255606913,643.2669278073016,650.1128248813516,162592.0,658.0697924804688,674.5184854125977,660.8187692507611,50.83295140787456,680.3959306785694,False,False,True,HOLD,
2017-12-05,649.226318359375,652.2306758845585,643.7594722431005,650.1128599439895,125688.0,658.0697924804688,674.5184854125977,660.3641633334519,55.023214714400275,680.3959306785694,False,False,True,HOLD,
2017-12-06,646.2711181640625,650.1127173604233,644.2518406873312,644.2518406873312,210799.0,658.0697924804688,674.5184854125977,659.8114948954367,53.11547975199716,680.3959306785694,False,False,True,HOLD,
2017-12-07,658.3870239257812,659.9630309962519,641.2476614605373,645.2862171541283,279051.0,658.0697924804688,674.5184854125977,659.7556332887835,54.33192948274283,680.3959306785694,False,False,True,HOLD,
2017-12-08,675.4277954101562,679.5648887967527,654.1021019578551,654.1021019578551,480717.0,658.0697924804688,674.5184854125977,660.3702278817785,60.31471342175995,680.3959306785694,False,False,True,HOLD,
2017-12-11,664.6419067382812,672.5220627277681,660.9973225689798,669.813259106382,122163.0,658.0697924804688,674.5184854125977,660.5377446996806,43.8049093068876,680.3959306785694,False,False,True,HOLD,
2017-12-12,665.92236328125,671.7832408228555,660.9480272611967,660.9972662077687,121938.0,658.0697924804688,674.5184854125977,660.7489062126834,41.284428007920695,680.3959306785694,False,False,True,HOLD,
2017-12-13,665.23291015625,671.7833140260935,647.1578259752837,660.9973382356748,260250.0,657.4354406738281,674.5184854125977,660.924749504588,56.28912537429888,664.0614360471028,False,False,True,HOLD,
2017-12-14,669.7146606445312,672.7681964924402,663.2134970510359,664.9865198053317,444539.0,656.9675573730469,674.5184854125977,661.269451902233,68.36101935718027,660.9492889810273,False,False,True,HOLD,
2017-12-15,678.6784057617188,680.6484446753958,667.8431917364954,670.3057403785916,351667.0,656.8582214355469,674.5184854125977,661.952155975154,74.1780945170085,659.1202310552374,False,False,True,HOLD,
2017-12-18,681.7811889648438,683.6034507723242,655.037888708351,671.2414695584567,259324.0,656.7676000976562,674.5184854125977,662.7297651120047,75.49409470192674,658.0111770909193,False,False,True,HOLD,
2017-12-19,686.85400390625,689.4150903751506,677.7918135563172,677.7918135563172,343970.0,656.7410046386718,674.5184854125977,663.6758136921712,76.24520436070804,657.3593704007137,False,False,True,HOLD,
2017-12-20,686.706298828125,693.2074028204606,681.7812018276244,681.7812018276244,531872.0,656.6848583984375,674.5184854125977,664.5789699720126,77.38175936158729,657.2817026963061,False,False,True,HOLD,
2017-12-21,691.2865600585938,693.8476464123777,682.9138956774262,682.9138956774262,259491.0,656.9192907714844,674.5184854125977,665.6263264459963,78.40348836228415,656.7390693986017,False,False,False,HOLD,
2017-12-22,692.3208618164062,693.3551802839153,683.6034641674946,683.6034641674946,390144.0,657.2177514648438,674.5184854125977,666.673170970326,77.03949685616635,656.9111344706282,False,False,False,HOLD,
2017-12-26,691.1881713867188,697.1967660816035,686.7555837892676,692.2224298019606,272983.0,657.4541589355468,674.5184854125977,667.6345435356749,78.59070679245691,656.1354530606741,False,False,False,HOLD,
2017-12-27,689.9569091796875,691.4836773548116,684.6870188709456,689.5136383879887,163978.0,658.0520666503907,674.5184854125977,668.5099304236753,80.48138362658571,656.201872539194,False,False,False,HOLD,
2017-12-28,688.43017578125,692.4687318189209,680.205226606783,686.5586146198974,269410.0,658.5613232421875,674.5184854125977,669.2911165161293,74.59705910865787,656.3650936817777,False,False,False,HOLD,
2017-12-29,684.9332275390625,694.8327207762231,682.6184559575178,685.0317655532475,667407.0,659.0922473144532,674.5184854125977,669.9045326346757,60.00007705357406,657.0685118515203,False,False,False,HOLD,
2018-01-01,689.0210571289062,692.4686249630038,683.6034505324674,683.6034505324674,174646.0,659.5729370117188,674.5184854125977,670.6542002619004,79.85538271110327,657.2547683488535,False,False,False,HOLD,
2018-01-02,674.8367309570312,689.6613202342813,669.9116342192897,689.021033610051,342012.0,659.953154296875,674.5184854125977,670.8182210734742,58.295119582441174,657.501717254394,False,False,False,HOLD,
2018-01-03,680.1558837890625,684.5884710114387,670.0594351158722,674.7875161289112,125483.0,660.43876953125,674.5184854125977,671.1844039250659,62.7847706775095,657.6339038621901,False,False,False,HOLD,
2018-01-04,691.089599609375,691.680647332654,679.6633984090842,684.1944636834858,411800.0,661.063271484375,674.5184854125977,671.9649998342545,66.48937723004718,658.1203471560158,False,False,False,HOLD,
2018-01-05,691.434326171875,694.3401452004326,688.5285071433174,689.5135264668414,195946.0,661.7547546386719,674.5184854125977,672.7285028278867,61.34964261004906,658.3872744703434,False,False,False,HOLD,
2018-01-08,693.6013793945312,696.3101825290936,681.6333705880508,681.6333705880508,310252.0,662.5811853027344,674.5184854125977,673.5470470069708,60.69516176775955,658.9104024682525,False,False,False,HOLD,
2018-01-09,706.5051879882812,709.1647524802984,689.6613797401978,689.6613797401978,605429.0,663.8075354003906,674.5184854125977,674.839523123885,65.57380221055942,660.7052769703065,False,False,False,HOLD,
2018-01-10,700.9398193359375,704.2889095274716,695.5222123395723,704.1411325610624,297500.0,664.782705078125,674.5184854125977,675.8630641518087,60.38819070630181,661.7085949944425,False,False,False,HOLD,
2018-01-11,693.2567138671875,703.9934504932585,688.5286322791342,696.4087882994962,113144.0,665.9007019042969,674.5184854125977,676.5451680622158,51.37559395708593,662.7685612943357,False,False,False,HOLD,
2018-01-12,691.2374267578125,698.3788180566997,689.5136426511845,693.2567046871272,93456.0,667.06302734375,674.5184854125977,677.1213350698862,49.25379157618086,663.6386080610993,False,False,False,HOLD,
2018-01-15,706.0126342773438,713.745012292608,690.9910888671875,690.9910888671875,764541.0,668.5307055664063,674.5184854125977,678.2543271956688,58.59503500522318,665.9830957510366,False,False,False,HOLD,
2018-01-16,690.3507690429688,705.2738358469932,685.5734493708202,705.2738358469932,338329.0,669.3994897460938,674.5184854125977,678.7286974641903,50.195620976098034,666.7565961888776,False,False,False,HOLD,
2018-01-17,694.6849365234375,704.0918598325592,681.2886966416405,685.573507012141,232397.0,670.6386437988281,674.5184854125977,679.3544323292588,53.02230794639487,668.2297135136064,False,False,False,HOLD,
2018-01-18,697.1966552734375,701.3337483976977,689.6119945657615,696.0146200778192,323715.0,672.1398120117187,674.5184854125977,680.0541273466775,55.98266574083888,670.4724527159283,False,False,False,HOLD,
2018-01-19,700.8413696289062,703.2546794121577,690.9419357433434,694.4879818716344,293534.0,673.1947680664063,674.5184854125977,680.8693133185296,55.791533040901754,671.2601023549425,False,False,False,HOLD,
2018-01-22,703.944091796875,706.2588631857711,691.3357962123926,693.5520897161135,464739.0,673.9453515625,674.5184854125977,681.7742065921902,65.99892511860934,672.158611841842,False,False,False,HOLD,
2018-01-23,706.1604614257812,711.1840365274411,699.3638032333563,699.3638032333563,399677.0,674.9678039550781,674.5184854125977,682.7305303111547,64.79822668160641,672.9495941472751,False,False,True,HOLD,
2018-01-24,692.0745239257812,703.5992615566846,687.543459274017,700.5457258288616,200051.0,675.8070385742187,674.5184854125977,683.0969614332969,50.541071762672786,673.5079323121613,False,False,True,HOLD,
2018-01-25,671.8324584960938,696.4087041387304,651.2455894533059,691.9761169129534,424803.0,676.4512414550782,674.5184854125977,682.6552162200733,41.16343505548355,673.9020794307797,False,False,True,HOLD,
2018-01-29,671.6354370117188,679.1216203366165,669.8131752157065,671.7832139663409,143914.0,677.0806665039063,674.5184854125977,682.2230680158241,39.91864097599455,674.3028877409384,False,False,True,HOLD,
2018-01-30,657.8944702148438,671.4877256814704,653.3633449787602,671.4877256814704,339031.0,677.2451672363281,674.5184854125977,681.2690053569621,27.860043454958287,678.2924577935324,False,False,False,HOLD,
2018-01-31,650.7531127929688,671.2907439332082,643.9564546534627,659.9630204479083,324432.0,677.2294067382812,674.5184854125977,680.0723036877858,27.465750233630132,678.8555190131771,False,False,False,HOLD,
2018-02-01,698.083251953125,711.1839977828573,650.605305450938,655.037892694737,1539000.0,677.6480395507813,674.5184854125977,680.7786153844659,51.59815395211561,680.755071951719,False,False,False,HOLD,
2018-02-02,707.5394287109375,722.2654808840488,680.74688879036,697.787772644657,1772440.0,678.1435046386719,674.5184854125977,681.8280590443276,55.14452087301147,683.2424371089368,False,False,False,HOLD,
2018-02-05,684.6376342773438,705.7170707864273,679.6632989684747,705.7170707864273,352909.0,678.7098889160156,674.5184854125977,681.9382384652303,43.58366367000192,684.5025509728302,False,False,False,HOLD,
2018-02-06,684.8348388671875,694.4387794338255,655.0379976219773,659.9630953484583,399206.0,679.4890393066406,674.5184854125977,682.051830637856,48.17477029367106,685.8049018200348,False,False,False,HOLD,
2018-02-07,703.0084228515625,704.2889361658822,689.5628827491591,689.5628827491591,315230.0,680.671064453125,674.5184854125977,682.8736577834916,52.52315899239418,686.6660345443543,False,False,False,HOLD,
2018-02-08,704.2888793945312,709.2139764532343,700.3980406939932,706.357396110861,159852.0,681.8836242675782,674.5184854125977,683.7134703956892,52.1660869879686,687.4730424347165,False,False,False,HOLD,
2018-02-09,699.2653198242188,706.8992204331258,688.5285839517524,689.5136033851597,159318.0,682.9415356445312,674.5184854125977,684.3233468438668,49.52266764861595,688.1782270913719,False,False,False,HOLD,
2018-02-12,675.5263061523438,707.2439434977132,671.2907346708796,698.3787687184939,689547.0,683.5502770996094,674.5184854125977,683.9783648559641,42.349525736551854,688.448764745806,False,False,False,HOLD,
2018-02-14,672.0294189453125,684.5884150487244,669.3206158641844,678.6782992353541,312807.0,684.0693811035156,674.5184854125977,683.5097787418209,40.87435364431516,688.3689039824588,False,False,False,HOLD,
2018-02-15,672.1773071289062,684.5885283426184,663.115116024524,674.7383336902066,282049.0,684.4761950683594,674.5184854125977,683.065368090334,44.25162261404145,688.443296704364,False,False,False,HOLD,
2018-02-16,678.924560546875,684.1451508743978,675.3785150732992,677.6932864073268,226925.0,685.0701599121094,674.5184854125977,682.9029834807866,52.222208197597276,688.5925095332051,False,False,False,HOLD,
2018-02-19,674.9845581054688,694.4386916663342,668.434154908801,689.5135945623176,423633.0,685.6444287109375,674.5184854125977,682.59245699548,51.025348179629525,688.7606725709196,False,False,False,HOLD,
2018-02-20,664.5433349609375,679.6633580815284,659.9629708907595,676.7083000029131,172882.0,685.7675549316406,674.5184854125977,681.884648288243,52.077555459011315,688.9904702833546,False,False,False,HOLD,
2018-02-21,665.380615234375,672.71902190472,652.5261238850239,669.8132026045522,428939.0,685.566611328125,674.5184854125977,681.2374313057384,54.75807300197544,688.7966575392292,False,False,False,HOLD,
2018-02-22,656.219970703125,665.2821616823264,654.0529158853657,664.8881298533461,235890.0,685.3981726074219,674.5184854125977,680.2563544193613,31.884106967781193,688.5438759047751,False,False,False,HOLD,
2018-02-23,665.5775756835938,669.5668919601878,656.17065307264,659.9629534583682,288608.0,685.3912768554687,674.5184854125977,679.6807160375665,31.82594646092582,688.3390479113214,False,False,False,HOLD,
2018-02-26,671.9802856445312,679.4171705213263,664.1493689365774,669.8132308147907,271771.0,685.5262243652344,674.5184854125977,679.3787383750946,43.60386646269246,688.4219660025029,False,False,False,HOLD,
2018-02-27,679.1217041015625,680.4514563739318,665.8731798452702,671.2907870777391,219932.0,685.714365234375,674.5184854125977,679.3686585996619,47.302313570742655,688.7576563976194,False,False,False,HOLD,
2018-02-28,684.0960083007812,688.2331020166123,671.8817430675309,679.0724331520826,360647.0,685.8227172851563,674.5184854125977,679.554044862451,39.79805575657646,688.8573584111409,False,False,False,HOLD,
2018-03-01,679.6633911132812,685.5735075577445,675.723313483639,685.4750296653289,272512.0,685.780361328125,674.5184854125977,679.5583329507189,37.15313555144872,688.8215098767328,False,False,False,HOLD,
2018-03-05,662.474853515625,678.6784363347178,656.0229878068536,678.6784363347178,301455.0,685.2927783203126,674.5184854125977,678.8883925807153,32.96854135385934,688.4321370184016,False,False,False,HOLD,
2018-03-06,645.2369995117188,671.8817644695346,641.2476826346988,667.8432086425895,245988.0,684.4633923339844,674.5184854125977,677.5687301074213,35.08007441623303,687.9037994437869,False,False,False,HOLD,
2018-03-07,642.8235473632812,650.0634750230691,640.3117602653159,647.1576561713504,192215.0,683.4941320800781,674.5184854125977,676.2061739213766,35.458544107037696,687.382515068397,False,False,False,HOLD,
2018-03-08,643.5132446289062,649.5711387651212,637.3076336362109,643.8087384626878,113706.0,682.5179797363281,674.5184854125977,674.9240982628484,35.804894680462624,686.9989965563641,False,False,False,HOLD,
2018-03-09,660.258544921875,664.2971608593199,640.8044102065471,647.6503076115476,483527.0,681.8993872070313,674.5184854125977,674.3489785239867,41.58905441768261,686.2274598158692,False,False,False,HOLD,
2018-03-12,668.3849487304688,679.564955777191,658.7810089067893,660.1600602118497,163349.0,681.4679479980468,674.5184854125977,674.1150950026723,47.13431873813342,686.0341425521177,False,False,False,HOLD,
2018-03-13,667.3507080078125,674.7383542219211,661.9331007841329,666.8581982602053,73256.0,681.0463586425781,674.5184854125977,673.8498249244426,51.32746274411566,685.922514982937,False,False,False,HOLD,
2018-03-14,664.05078125,673.2606876026797,657.5003788950822,662.9179850133188,305570.0,680.6287097167968,674.5184854125977,673.4655487019154,49.385500889540204,685.5818809847736,False,False,False,HOLD,
2018-03-15,664.8881225585938,666.6119065800419,660.9972837431619,662.4255739565249,140732.0,680.1460510253906,674.5184854125977,673.1291790492361,54.339221867730096,685.3828274691674,False,False,False,HOLD,
2018-03-16,658.4362182617188,667.2028546935538,656.0229087504114,664.8880831929846,150189.0,679.8180407714843,674.5184854125977,672.5529845085491,46.31796582433835,685.3576105667152,False,False,False,HOLD,
2018-03-19,664.0015869140625,671.5862486999976,656.4662241972593,656.4662241972593,138766.0,679.4949548339844,674.5184854125977,672.2176355832752,45.8504086326788,685.2253368092526,False,False,False,HOLD,
2018-03-20,676.3142700195312,678.1858308559838,658.3869657246345,658.977953293614,167488.0,679.1994482421875,674.5184854125977,672.3782879141088,48.6144288333272,684.9984950991999,False,False,False,HOLD,
2018-03-21,662.8195190429688,680.6483445404966,660.5046875874593,675.8217258637388,395902.0,678.6271520996094,674.5184854125977,672.0034342328876,40.3139059804741,684.4222155985656,False,False,False,HOLD,
2018-03-22,654.939453125,668.8282032532132,652.1321116338484,664.8881254726347,147381.0,677.8539135742187,674.5184854125977,671.3342585031666,39.08700663114466,684.00552445514,False,False,False,HOLD,
2018-03-23,654.54541015625,663.8046168313159,648.1427838718021,650.1620616758112,225060.0,676.8147180175781,674.5184854125977,670.6758722934836,45.89075758898466,682.8058852360242,False,False,False,HOLD,
2018-03-26,653.1663208007812,659.4212298785338,649.1277654283829,650.2605617532515,186540.0,675.859248046875,674.5184854125977,669.9892232153384,54.917453222988335,682.1545334880008,False,False,False,HOLD,
2018-03-27,662.8687744140625,670.6011521560067,656.0721169449939,657.0078973386786,369173.0,675.2514892578125,674.5184854125977,669.7099899290139,61.400569714330544,681.6626135821766,False,False,False,HOLD,
2018-03-28,668.0894165039062,700.3488022621118,654.05288987629,658.9287479921511,446572.0,674.7885290527344,674.5184854125977,669.6464380299901,63.292433807868186,681.2623729679798,False,False,False,HOLD,
2018-04-02,673.6548461914062,684.5885383673636,670.7982656520498,670.7982656520498,263227.0,674.1413732910156,674.5184854125977,669.8036305069085,58.24242264924687,680.0226475499016,False,False,True,HOLD,
2018-04-03,671.7777709960938,677.7052219166475,666.8382285622989,677.7052219166475,783770.0,673.7699133300781,674.5184854125977,669.8810477809942,52.26142878297477,679.4479394693234,False,False,True,HOLD,
2018-04-04,671.7283325195312,682.5953249823023,668.9127573849815,672.8150076469508,520436.0,673.31078125,674.5184854125977,669.9534903197604,52.95664727255339,679.018773720799,False,False,True,HOLD,
2018-04-05,666.8381958007812,679.3352616631653,665.9984977471497,672.2716922110098,514819.0,672.7036120605469,674.5184854125977,669.8313219072513,51.84303027123446,678.3360251135798,False,False,True,HOLD,
2018-04-06,671.4320068359375,676.7172929613755,665.8502999357185,671.4320068359375,667025.0,672.1154248046874,674.5184854125977,669.894093865239,54.12203356988138,677.7192399215802,False,False,True,HOLD,
2018-04-09,670.493408203125,676.7172187394024,666.8381352541556,667.3814727864161,886583.0,671.4464111328125,674.5184854125977,669.9175963882934,58.16179563222361,676.7194938636972,False,False,True,HOLD,
2018-04-10,687.2879028320312,691.4865136352274,669.8019116628207,669.8019116628207,955511.0,671.0689599609375,674.5184854125977,670.5987848762832,63.68290847744052,676.6323790527251,False,False,True,HOLD,
2018-04-11,710.3062133789062,711.2941218815195,682.6447753057361,682.6447753057361,715637.0,671.43359375,674.5184854125977,672.1559389352096,67.74140523458803,677.7004451823389,False,False,True,HOLD,
2018-04-12,710.35546875,715.9371749028911,703.3907271209409,704.9219729646557,665026.0,672.2040539550782,674.5184854125977,673.6539597122602,78.86114629477146,678.9163527491008,False,False,True,HOLD,
2018-04-13,703.0451049804688,711.2941167994919,697.8091417163085,705.3666658261628,681889.0,672.8322473144531,674.5184854125977,674.8065536443469,79.41049379260934,679.7722142110771,False,False,True,HOLD,
2018-04-16,700.3283081054688,703.884754324249,693.5117158394706,693.5117158394706,389870.0,673.6809240722656,674.5184854125977,675.8074067604693,77.21741288586064,680.5249969794992,False,False,True,HOLD,
2018-04-17,712.6771850585938,714.2578144710678,699.6367813656676,701.4150045289878,307669.0,674.9194055175781,674.5184854125977,677.2532804192194,81.2965744806512,681.4795314460436,False,False,False,HOLD,
2018-04-18,712.6277465820312,715.7396823633395,704.4281183880229,707.2436936894798,241773.0,675.2102954101563,674.5184854125977,678.6405143863885,79.12515674513152,680.5401444444517,False,False,False,HOLD,
2018-04-19,714.1589965820312,716.1841967145373,705.2678211052453,707.3917879575253,228583.0,675.3426867675781,674.5184854125977,680.0333960411197,78.18287858127513,678.2631119617154,False,False,False,HOLD,
2018-04-20,707.4906616210938,713.2205185800447,701.513767252135,709.318268137408,114992.0,675.7997473144532,674.5184854125977,681.1101515540598,70.42333118182594,678.3269676663732,False,False,False,HOLD,
2018-04-23,708.2809448242188,716.233595445251,703.4895528695055,703.4895528695055,523622.0,676.2686694335938,674.5184854125977,682.1756728587719,72.32626689025237,679.0735843605524,False,False,False,HOLD,
2018-04-24,736.9796752929688,745.8708510002566,706.3051311622546,708.3303313472635,1182526.0,676.9480944824219,674.5184854125977,684.3248494248188,79.55259148195572,682.3858984968265,False,False,False,HOLD,
2018-04-25,756.836669921875,759.5040349037822,737.0291167606852,740.8326006247295,1763048.0,677.9990502929687,674.5184854125977,687.1684502286249,85.89442299837049,688.7743827559875,False,False,False,HOLD,
2018-04-26,753.5764770507812,761.7267209353633,733.6701599836923,757.7257041787238,1352072.0,679.0852734375,674.5184854125977,689.7726865745918,83.1142456298511,692.8301300621082,False,False,False,HOLD,
2018-04-27,749.6741943359375,765.2337501647086,735.9916884085399,740.9312299414831,700854.0,680.5682312011719,674.5184854125977,692.1217653103309,81.17461657060906,695.2718913464497,False,False,False,HOLD,
2018-04-30,734.1146850585938,753.6258753509563,723.148926278958,746.8587271405631,448784.0,681.8099365234375,674.5184854125977,693.7685464769295,68.61742657714629,696.4295443876489,False,False,False,HOLD,
2018-05-02,737.5230102539062,748.4888297657645,727.5945428086146,727.5945428086146,514382.0,683.1168505859375,674.5184854125977,695.4844078015168,62.819893604542855,697.726583920143,False,False,False,HOLD,
2018-05-03,723.14892578125,742.9564765113217,707.5893689765304,737.5229804842768,259083.0,684.001337890625,674.5184854125977,696.5692908595456,55.3095695258553,698.228977757848,False,False,False,HOLD,
