Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal,Adj Close
2018-01-29,437.8907775878906,445.0193463405635,436.9566772660009,439.5131355096257,1113037.0,395.3900714111328,446.9881024169922,404.2396500808454,59.40155064288826,369.26493509230795,False,False,False,HOLD,
2018-01-30,414.7843017578125,440.5946318837076,410.0155299999327,436.5632981294248,3583717.0,396.93317443847656,446.9881024169922,404.65316583288336,44.89717966645728,395.3966595689416,False,False,False,HOLD,
2018-01-31,419.8481140136719,425.6492880420821,388.6790499871322,411.392150680962,14738305.0,398.3669024658203,446.9881024169922,405.2490461536986,49.15190547220029,400.3906440742826,False,False,True,HOLD,
2018-02-01,440.7421569824219,444.4293473643161,415.9150750776675,422.74867992135097,4965461.0,399.6316296386719,446.9881024169922,406.64093285286424,50.567954096006964,407.26255229767816,False,False,True,HOLD,
2018-02-02,434.9901428222656,447.37910875840015,422.79783904640016,433.6135977196802,5311751.0,400.5873211669922,446.9881024169922,407.7526665771545,44.90792817515878,410.04498746135926,False,False,True,HOLD,
2018-02-05,434.3018493652344,436.5633139891828,415.2759421799603,421.027964818266,2268830.0,401.92801391601563,446.9881024169922,408.7938110002165,35.56813446424606,413.8519708422739,False,False,True,HOLD,
2018-02-06,431.4504089355469,433.3186093303508,410.0647055276068,410.9988057250088,1893871.0,403.292998046875,446.9881024169922,409.6823050368962,30.059130540824114,417.3850566743749,False,False,True,HOLD,
2018-02-07,426.1900634765625,441.7745643667048,423.78108705799855,435.580096442444,1048027.0,404.3636804199219,446.9881024169922,410.32966811296154,29.761399017311632,418.6543497685767,False,False,True,HOLD,
2018-02-08,434.1052551269531,437.30082042516966,427.5666429026586,427.61579344313407,927897.0,405.5564141845703,446.9881024169922,411.2620440742945,30.63587085676781,419.5120998351452,False,False,True,HOLD,
2018-02-09,432.1878356933594,438.5298147477771,423.0927666655187,423.0927666655187,1008995.0,406.79702026367187,446.9881024169922,412.08266335347355,31.07803443931121,420.1870312008711,False,False,True,HOLD,
2018-02-12,434.35101318359375,443.4460825032276,427.7632212413946,434.5968258679082,1944360.0,408.2043408203125,446.9881024169922,412.95593197426257,36.01966991488895,421.40573961968437,False,False,True,HOLD,
2018-02-14,424.666015625,435.48177445317583,423.7810959039813,434.4001925690716,2159701.0,409.39346801757813,446.9881024169922,413.41515094095814,36.668364225804346,422.22150495064255,False,False,True,HOLD,
2018-02-15,424.7643432617188,429.6805972346553,420.8313400833695,425.74759405630607,506167.0,410.77953552246095,446.9881024169922,413.86021730647815,37.98451179099263,422.86626955790257,False,False,True,HOLD,
2018-02-16,424.2236022949219,428.009094160965,419.4548295468092,426.8783616552728,522734.0,412.1636059570312,446.9881024169922,414.26662456092697,40.58536775976814,423.76096252570034,False,False,True,HOLD,
2018-02-19,428.5989990234375,432.0403766733263,419.6514111324402,424.7643270719906,693977.0,413.5176116943359,446.9881024169922,414.8286784614176,44.855715798120734,425.335800641796,False,False,True,HOLD,
2018-02-20,427.2224731445313,434.5968541539305,425.3543026234368,432.1387271507974,781850.0,414.4531579589844,446.9881024169922,415.31470962546126,59.068138189798745,426.48182463215676,False,False,True,HOLD,
2018-02-21,442.0695495605469,442.9544692469903,428.8448147802337,431.5487543816304,1312613.0,415.66605102539063,446.9881024169922,416.3639190346803,64.17816519878,427.49334045002286,False,False,True,HOLD,
2018-02-22,443.24945068359375,446.8874906629612,436.4650261335616,439.7097717924001,772690.0,417.0691027832031,446.9881024169922,417.41825360914754,52.13747436742632,428.0134561342308,False,False,True,HOLD,
2018-02-23,460.99713134765625,463.7994020545781,444.4785003421566,444.5276808847114,1849448.0,418.76832275390626,446.9881024169922,419.1272292067361,68.40642002293791,429.50365217661766,False,False,True,HOLD,
2018-02-26,460.456298828125,464.8809270551977,453.62272434794886,464.8809270551977,920977.0,420.51551147460935,446.9881024169922,420.7479770350259,68.54950385543911,430.04506952866376,False,False,True,HOLD,
2018-02-27,461.1446228027344,469.7972177951805,452.29536564873735,460.0630409270704,1378658.0,422.2078839111328,446.9881024169922,422.33215922199486,71.72664556419343,430.8897964108698,False,False,True,HOLD,
2018-02-28,453.4753112792969,460.161405163717,452.2953982378416,459.6697797308498,1358563.0,423.77715393066404,446.9881024169922,423.5534593026734,69.28424976781244,431.85355194354094,False,False,True,HOLD,
2018-03-01,443.3969421386719,456.5724963188329,442.5611729915474,454.1635199547269,1102928.0,425.2225323486328,446.9881024169922,424.3316351001635,56.37219281957865,432.6047688992001,False,False,True,HOLD,
2018-03-05,445.3142700195313,448.5098350384486,440.5946783018571,442.4628487731685,1249630.0,426.75640380859375,446.9881024169922,425.154483528374,59.00205479251371,433.53743093914755,False,False,True,HOLD,
2018-03-06,439.8572387695313,449.7388970236273,437.6449245329636,449.3456027161906,1595634.0,428.17621826171876,446.9881024169922,425.73106216528214,53.61292151885759,434.74454726761434,False,False,True,HOLD,
2018-03-07,430.2213745117188,440.0538824882767,427.7140969802697,438.9723306160017,2900233.0,429.38561767578125,446.9881024169922,425.9071528455346,53.647512274723,435.3659243196822,False,False,True,HOLD,
2018-03-08,423.3385925292969,434.59682546298046,420.53635193586825,433.6135747266389,1951335.0,430.48685791015623,446.9881024169922,425.8064249899959,49.14046329872664,435.58313056112627,False,False,True,HOLD,
2018-03-09,418.42236328125,427.6649447477239,415.91508575973967,427.4682825863991,1494497.0,431.45044311523435,446.9881024169922,425.5168539425941,46.67789327106273,436.0382904184351,False,False,True,HOLD,
2018-03-12,423.1911010742188,426.0917026815138,418.3731785795244,422.7486562570176,884484.0,432.5428338623047,446.9881024169922,425.42564794775586,46.91703056768562,436.25339750692604,False,False,True,HOLD,
2018-03-13,434.5476989746094,438.03822727919936,422.6011778618486,424.7151910671077,1396863.0,433.80139526367185,446.9881024169922,425.78337543900506,53.74937089519853,436.6801193475746,False,False,True,HOLD,
2018-03-14,437.7923889160156,440.3979973574637,432.6303225672024,434.547673499334,872703.0,434.96654724121095,446.9881024169922,426.2543171439859,47.515695957515454,437.3861683876766,False,False,True,HOLD,
2018-03-15,441.0862731933594,443.44606888904383,436.17001965800415,437.5465646466175,656358.0,436.12579956054685,446.9881024169922,426.83596247925544,48.77367640337004,438.0033087592924,False,False,True,HOLD,
2018-03-16,435.8750915527344,443.3969845905871,428.795703408167,443.3969845905871,553113.0,437.06578735351565,446.9881024169922,427.1904381291958,33.39832571346753,438.4538490956456,False,False,True,HOLD,
2018-03-19,418.7664794921875,435.28510974373415,417.88155983734754,432.63032077278336,697119.0,437.85730407714846,446.9881024169922,426.8600868100974,27.398732958369507,439.3940359336429,False,False,True,HOLD,
2018-03-20,415.767578125,421.4704203693652,412.6211637792897,417.8324106639705,1782357.0,438.32631408691407,446.9881024169922,426.4250864695054,26.001018118572432,440.1612485603386,False,False,True,HOLD,
2018-03-21,415.4234619140625,430.66384927422337,412.2278968224159,419.5531272658406,1341420.0,438.6311224365234,446.9881024169922,425.9936502124292,28.184862758189,441.02978702095965,False,False,True,HOLD,
2018-03-22,420.3396606445313,422.55197464792354,417.0949454421276,419.6513731742376,1267475.0,438.73731201171876,446.9881024169922,425.7719251313352,35.94961849379908,441.6217617528635,False,False,True,HOLD,
2018-03-23,421.9620666503906,423.7810865964647,409.13065596135374,412.9653280058357,939860.0,438.61243896484376,446.9881024169922,425.6225189163962,35.71857032848938,442.16998473659174,False,False,True,HOLD,
2018-03-26,430.2213745117188,431.6471001708928,420.0939032984373,421.8145921943349,675696.0,438.77565795898437,446.9881024169922,425.80286619464414,44.30231777587062,442.51219355699953,False,False,True,HOLD,
2018-03-27,441.1354675292969,441.8729056328251,432.67950460755327,432.67950460755327,1231929.0,438.81400390625,446.9881024169922,426.40414467835603,56.35739784572357,442.5722769300068,False,False,True,HOLD,
2018-03-28,446.83831787109375,452.2953475619313,435.0884593394665,435.0884593394665,1217753.0,438.7845062255859,446.9881024169922,427.20548480356143,63.87924300314304,442.340366395801,False,False,True,HOLD,
2018-04-02,474.5659790039063,478.843125862486,448.9523084013092,448.9523084013092,2112175.0,438.9378930664063,446.9881024169922,429.0627590859279,76.12078424512829,441.6823430258217,False,False,True,HOLD,
2018-04-03,485.3325500488281,499.78631729111856,474.12349810412144,476.6799259112214,3149584.0,439.15322448730467,446.9881024169922,431.26941755506124,77.38303198228982,440.3546108783731,False,False,True,HOLD,
2018-04-04,487.5448913574219,495.5583789845565,480.7112866287725,486.7091222169751,1687239.0,439.49637939453123,446.9881024169922,433.47629888064404,75.40057628457342,439.4204879118235,False,False,False,HOLD,
2018-04-05,489.6097412109375,497.3774164241224,478.892283631394,493.3952327343629,1710038.0,439.75005859375,446.9881024169922,435.67761034457715,75.11918643441942,439.6184274906843,False,False,False,HOLD,
2018-04-06,488.03656005859375,495.9517173119106,485.7259145850904,489.4622557716327,1505952.0,440.0420843505859,446.9881024169922,437.7309024902249,73.14594519777157,439.1476286621982,False,False,False,HOLD,
2018-04-09,483.7593383789063,502.34277037632216,481.7928370033822,488.13481594201903,2704392.0,440.4707806396484,446.9881024169922,439.5359391917418,73.82577932890574,439.4857637298452,False,False,False,HOLD,
2018-04-10,495.1159057617188,497.4265510376473,483.8577026189168,486.6599732724288,1439138.0,441.3557061767578,446.9881024169922,441.71554572389783,90.29577511066849,439.9132367921201,False,False,False,HOLD,
2018-04-11,491.3795471191406,499.1964023425176,486.70910620104974,493.1002358784373,2556799.0,442.2307983398438,446.9881024169922,443.6631536217505,89.59831330392397,441.15725651963777,False,False,False,HOLD,
2018-04-12,491.2320861816406,493.10025662619626,489.06892250493496,491.6253804847421,870497.0,443.2356811523438,446.9881024169922,445.5286019574325,89.78324742259787,441.63012939635837,False,False,False,HOLD,
2018-04-13,491.4287414550781,493.149430367745,489.2656076830141,491.8712163209087,990964.0,444.3064404296875,446.9881024169922,447.32860742792843,89.250785791819,442.20870594563667,False,False,False,HOLD,
2018-04-16,486.4633483886719,491.9203784953598,484.4968467276768,487.3974486802182,839503.0,445.7400213623047,446.9881024169922,448.86330315187917,84.3455428979256,443.7178364435058,False,False,False,HOLD,
2018-04-17,483.0711059570313,491.9203631555585,477.85988872047176,489.1672729185899,1325820.0,447.00448120117187,446.9881024169922,450.20478561482633,79.67970637351551,449.010307218553,False,False,False,HOLD,
2018-04-18,484.8901062011719,491.8711925971403,479.8263707894142,487.6923768679292,1042991.0,447.8874401855469,446.9881024169922,451.56499426527125,77.36773789617553,450.0941367884639,False,False,False,HOLD,
2018-04-19,495.0667724609375,502.4411533814083,488.773973410089,492.6086454874473,4279631.0,449.08897277832034,446.9881024169922,453.2709463513758,78.56723998180782,453.91470635488093,False,False,False,HOLD,
2018-04-20,487.3482055664063,494.8209169200871,485.7258479056592,494.3784421005969,1683866.0,450.14989990234375,446.9881024169922,454.60730945784763,59.92361492825873,455.3385664097145,False,False,False,HOLD,
2018-04-23,485.3325500488281,488.52811481413306,480.8095908412644,488.08563999790346,1348271.0,451.22754272460935,446.9881024169922,455.8122208535724,50.0,456.55831477749433,False,False,False,HOLD,
2018-04-24,491.1829223632813,494.5751496066956,480.9079695651729,487.4957318841061,2176962.0,452.52739990234375,446.9881024169922,457.1993071872865,53.06798722064467,458.0603105197344,False,False,False,HOLD,
2018-04-25,502.0478210449219,506.2758171229824,486.7091038907163,490.6421067504392,3740225.0,453.8862512207031,446.9881024169922,458.9580724366055,59.133526146018646,460.577639802805,False,False,False,HOLD,
2018-04-26,524.121826171875,527.8090166664894,504.3585091258885,504.3585091258885,4445968.0,455.7249310302734,446.9881024169922,461.51351375955727,70.36619964780681,464.58624586512525,False,False,False,HOLD,
2018-04-27,510.4546508789063,537.6906486442166,508.3406377612144,528.8906024418129,2924033.0,457.2470037841797,446.9881024169922,463.4327740387475,63.62269602154337,467.04046982444237,False,False,False,HOLD,
2018-04-30,509.373046875,516.9440897691032,505.6858565057482,511.2903978695838,1988145.0,458.9411444091797,446.9881024169922,465.23435336565933,58.12779754150379,469.280386143891,False,False,False,HOLD,
2018-05-02,501.4087829589844,516.501659501304,499.5897628852014,512.0278801363875,1474785.0,460.474033203125,446.9881024169922,466.65295844775056,55.45458709931845,470.1609294643243,False,False,False,HOLD,
2018-05-03,487.6924133300781,502.3428447453602,484.7426608300978,501.998700952409,1926354.0,461.7434094238281,446.9881024169922,467.47803510980265,48.32247554176629,470.87605752717974,False,False,False,HOLD,
2018-05-04,491.9695129394531,496.44329179641625,481.8911928712684,481.8911928712684,1276630.0,463.0108197021484,446.9881024169922,468.43848522076934,50.24673988658877,471.5674263361842,False,False,False,HOLD,
2018-05-07,491.5270385742188,496.3449611954969,488.8722795819705,494.1326470320745,1484565.0,464.2969110107422,446.9881024169922,469.3439186856105,52.40989490849847,472.3507535872274,False,False,False,HOLD,
2018-05-08,501.4087829589844,505.3417863589759,490.6421741489339,494.8701408013509,1444181.0,465.48369567871094,446.9881024169922,470.6013643433899,58.219495320040906,473.34457659427545,False,False,False,HOLD,
2018-05-09,506.1282958984375,509.32386066127367,502.4411057874727,503.32602541281824,1600419.0,466.7412725830078,446.9881024169922,471.99457734554863,59.27833718323628,474.2563594694767,False,False,False,HOLD,
2018-05-10,508.979736328125,512.1753010244444,500.9662193152885,508.3405993837177,1447761.0,467.7009246826172,446.9881024169922,473.4449757370222,56.493787671517765,475.161339452539,False,False,False,HOLD,
2018-05-11,514.53515625,516.1575441527527,507.45573814878577,508.9798249719828,1183632.0,468.7825018310547,446.9881024169922,475.0563553649821,62.950849509623175,475.8867977364901,False,False,False,HOLD,
2018-05-14,530.9553833007812,539.0672016567654,516.0591110419206,517.1898733633536,2848754.0,470.1787170410156,446.9881024169922,477.2484741075625,69.11038360895895,477.98685581252124,False,False,False,HOLD,
2018-05-15,498.0165100097656,516.7474249878168,486.7091262681816,513.2568967919005,7490877.0,471.069541015625,446.9881024169922,478.0629068880411,52.33299736343155,480.0124556141706,False,False,False,HOLD,
2018-05-16,489.2164306640625,500.9662898978012,486.9058152555492,493.83772149395617,2261791.0,471.9859307861328,446.9881024169922,478.5002999772969,45.55669898492638,480.68008379416057,False,False,False,HOLD,
2018-05-17,486.0208740234375,494.8209809682179,483.9560712823687,489.8555762715576,1338372.0,472.80006286621096,446.9881024169922,478.79522444969456,34.821769842821325,481.2396154581379,False,False,False,HOLD,
2018-05-18,485.6767272949219,489.4622187344074,476.9749520248081,489.2655865852988,1158565.0,473.71645263671877,446.9881024169922,479.0650873063702,38.957043449450396,482.01896492539083,False,False,False,HOLD,
2018-05-21,481.4487609863281,493.10028927660346,479.0889650050349,485.6767575423109,1332552.0,474.7410003662109,446.9881024169922,479.15856470558424,37.89428897339006,483.68423444193485,False,False,False,HOLD,
2018-05-22,473.5335693359375,488.3806617291533,471.9603621275593,483.71022064559935,1469055.0,475.7448999023438,446.9881024169922,478.93797665187265,37.91041891947337,484.8362479249618,False,False,False,HOLD,
2018-05-23,468.3714904785156,477.2698975680372,467.1424270680054,474.9101018211437,1261911.0,476.74388244628904,446.9881024169922,478.5236046450744,40.94884525251416,485.7176350512026,False,False,False,HOLD,
2018-05-24,467.0932922363281,476.09006128680926,462.12788757453694,470.78048282867815,1958399.0,477.62192626953123,446.9881024169922,478.0753570996334,38.0094848078326,485.92659194060644,False,False,False,HOLD,
2018-05-25,473.4352722167969,479.3347771665389,465.6184161558152,470.6821819094909,1596757.0,478.399677734375,446.9881024169922,477.893392986581,41.748897335651144,486.5004127587958,False,False,False,HOLD,
2018-05-28,483.0219421386719,485.0867747628412,474.9592737991277,477.51573180969774,1975352.0,479.3042687988281,446.9881024169922,478.0945125611728,41.59169200556218,486.89023992781074,False,False,False,HOLD,
2018-05-29,485.9716491699219,489.36387602254166,481.3503589658354,483.169378727292,957169.0,480.20197631835936,446.9881024169922,478.403419879163,40.630701608302154,487.20844285980974,False,False,False,HOLD,
2018-05-30,492.8052673339844,496.5416080254652,476.4832995639404,483.7593488089681,1480953.0,481.34057983398435,446.9881024169922,478.9681982107246,42.75010731107847,487.60438351564017,False,False,False,HOLD,
2018-05-31,482.9236450195313,500.2780163785568,478.25320352029706,497.9674009051358,1419549.0,482.62372314453125,446.9881024169922,479.12331377185427,36.35975772592312,488.04719140213314,False,False,False,HOLD,
2018-06-01,480.6621398925781,484.59514293147583,476.9257690017661,483.4152300172338,1060120.0,483.92161437988284,446.9881024169922,479.18365989423563,25.27790453782984,489.35324415414897,False,False,False,HOLD,
2018-06-04,465.9133911132813,483.56272472440594,464.58599655042207,482.5303234013114,1150250.0,484.93141296386716,446.9881024169922,478.66325719694333,30.782805355469392,490.13427541146496,False,False,False,HOLD,
2018-06-05,456.5724792480469,470.9770963393957,454.4584961947825,459.4239003435963,1227934.0,485.6560693359375,446.9881024169922,477.7969521793396,30.584770887384167,490.6455745480492,False,False,False,HOLD,
2018-06-06,459.374755859375,463.65187255580776,453.2785892936344,457.70321760561126,1023144.0,486.40432312011717,446.9881024169922,477.0745131079684,34.077538887977084,490.9975663933584,False,False,False,HOLD,
2018-06-07,462.6686401367188,467.7324056327101,460.161362663242,463.1111149880063,1350574.0,487.0532684326172,446.9881024169922,476.5095769130175,36.719620561090785,491.0276817720904,False,False,False,HOLD,
2018-06-08,464.2418518066406,468.0273733274877,458.29319656418994,462.66864455047175,2205834.0,487.51539611816406,446.9881024169922,476.0284896539439,39.75408465733072,491.05294642985535,False,False,False,HOLD,
2018-06-11,477.7123718261719,479.8263548884311,466.6999516786192,467.7323829460696,2410561.0,488.1328771972656,446.9881024169922,476.0945242489332,52.33387636084979,491.2803898612548,False,False,False,HOLD,
2018-06-12,494.7717895507813,499.0980868507909,478.05652679577423,479.8263661437317,2776666.0,488.5369934082031,446.9881024169922,476.8269660254763,63.0150402975262,491.74910422127675,False,False,False,HOLD,
2018-06-13,483.0219421386719,496.5416402646906,482.0386913658705,495.5583894918893,1003539.0,488.49078125,446.9881024169922,477.06990626520945,57.11774588576696,491.87111297166956,False,False,False,HOLD,
2018-06-14,473.4352722167969,482.7761550538884,470.9771451544044,482.7761550538884,1006376.0,488.2085888671875,446.9881024169922,476.92737159664426,50.0,491.75033135113307,False,False,False,HOLD,
