Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal
2015-04-09,3327.595458984375,3334.688650776754,3296.4947802197253,3309.226070405401,238584,3313.758408203125,3759.96158203125,3322.7448635609844,49.36808249602503,3322.421799727782,False,False,True,HOLD
2015-04-10,3334.324951171875,3354.103919632151,3304.133428598958,3328.322968487842,201302,3313.758408203125,3759.96158203125,3323.1989846437646,51.29320665447127,3322.421799727782,False,False,True,HOLD
2015-04-13,3333.052001953125,3346.5108399518035,3312.636511476748,3329.232658984661,218690,3313.758408203125,3759.96158203125,3323.585377479426,54.93732060575869,3322.421799727782,False,False,True,HOLD
2015-04-15,3346.738037109375,3391.070210007706,3319.5930178205763,3323.776244992804,232802,3313.758408203125,3759.96158203125,3324.4933249158944,60.61589923266559,3322.421799727782,False,False,True,HOLD
2015-04-16,3344.600830078125,3381.703492141009,3330.3691550028484,3343.100445376264,206305,3313.758408203125,3759.96158203125,3325.2818545300997,61.33631812785661,3322.421799727782,False,False,True,HOLD
2015-04-17,3316.319091796875,3349.1474980220555,3306.8161379426406,3333.915419475428,99056,3313.758408203125,3759.96158203125,3324.930373638601,53.97398588977192,3322.421799727782,False,False,True,HOLD
2015-04-20,3281.0810546875,3317.7743206172595,3259.756186827539,3298.3137218999423,175033,3313.758408203125,3759.96158203125,3323.2107925032637,55.994402673234646,3322.421799727782,False,False,True,HOLD
2015-04-21,3173.865234375,3280.3534767979136,3155.5413582337683,3278.3073764935834,482786,3313.758408203125,3759.96158203125,3317.3541039492143,36.910398303360985,3322.421799727782,False,False,True,HOLD
2015-04-22,3149.129638671875,3190.188177342411,3079.2440917116164,3174.683242283422,422446,3313.758408203125,3759.96158203125,3310.757066095201,27.20464465622831,3322.421799727782,False,False,True,HOLD
2015-04-23,3177.775146484375,3215.150662137793,3164.6346819352984,3173.7284597569515,234616,3313.758408203125,3759.96158203125,3305.542088855561,26.37398432947613,3322.421799727782,False,False,True,HOLD
2015-04-24,3220.470703125,3241.932109684181,3122.8946351925324,3170.091257884728,332449,3313.758408203125,3759.96158203125,3302.2059560818134,37.80976627892684,3322.421799727782,False,False,True,HOLD
2015-04-27,3317.77392578125,3350.147864746465,3201.19173450029,3240.294980478601,1804129,3313.758408203125,3759.96158203125,3302.8164646974774,51.88851635452504,3322.421799727782,False,False,True,HOLD
2015-04-28,3476.187744140625,3490.919620423963,3328.322821776582,3331.960333057212,1129937,3313.758408203125,3759.96158203125,3309.6153384011304,66.86862557452952,3322.421799727782,False,False,True,HOLD
2015-04-29,3424.898681640625,3522.0202766628927,3407.120300958362,3491.101430960198,703698,3313.758408203125,3759.96158203125,3314.1362538222875,59.997064285510724,3322.421799727782,False,False,True,HOLD
2015-04-30,3388.205810546875,3449.270449041556,3373.746568415584,3419.260977694766,592304,3313.758408203125,3759.96158203125,3317.0409423212914,54.777457390452945,3322.421799727782,False,False,True,HOLD
2015-05-04,3417.21484375,3492.011176901071,3389.024128519809,3452.9079267430643,478823,3313.758408203125,3759.96158203125,3320.9693306126132,56.3118957754617,3322.421799727782,False,False,True,HOLD
2015-05-05,3449.31591796875,3460.182939564954,3397.936066172319,3412.895288354079,458196,3313.758408203125,3759.96158203125,3326.0025301167752,58.45623919257696,3322.421799727782,False,False,True,HOLD
2015-05-06,3305.179443359375,3444.723435706188,3295.1762866031004,3444.723435706188,430929,3313.758408203125,3759.96158203125,3325.1859384792306,47.459417605096924,3322.421799727782,False,False,True,HOLD
2015-05-07,3222.471435546875,3297.404081521857,3201.0100294972244,3297.404081521857,469950,3313.758408203125,3759.96158203125,3321.1579187563934,43.20344793479336,3322.421799727782,False,False,True,HOLD
2015-05-08,3283.3544921875,3291.948069124953,3238.703947526357,3238.703947526357,495595,3313.758408203125,3759.96158203125,3319.6754314399664,48.22974100147077,3322.421799727782,False,False,True,HOLD
2015-05-11,3320.775390625,3341.4182255314554,3288.4469603425314,3304.5884188335767,288810,3313.758408203125,3759.96158203125,3319.7185670942813,52.12667216380927,3322.421799727782,False,False,True,HOLD
2015-05-12,3253.25390625,3321.9119373264143,3232.838416909304,3319.2293169392287,332314,3313.758408203125,3759.96158203125,3317.1121098062704,54.44229022700522,3322.421799727782,False,False,True,HOLD
2015-05-13,3277.489013671875,3302.8605685500606,3223.1989748413703,3291.9480336319434,337505,3313.758408203125,3759.96158203125,3315.5582628990396,57.18653104987104,3322.421799727782,False,False,True,HOLD
2015-05-14,3316.046142578125,3322.411787168293,3230.10994061086,3278.2614506432733,287801,3313.758408203125,3759.96158203125,3315.5773954354745,57.656482861400896,3322.421799727782,False,False,True,HOLD
2015-05-15,3338.508056640625,3350.148138005424,3297.4042205232545,3310.135510949985,208258,3313.758408203125,3759.96158203125,3316.4766370513626,56.68590235571505,3322.421799727782,False,False,True,HOLD
2015-05-18,3362.515869140625,3370.5182171841066,3321.048147387617,3341.9638394440017,183483,3313.758408203125,3759.96158203125,3318.2820971332944,52.76376680499852,3322.421799727782,False,False,True,HOLD
2015-05-19,3370.83642578125,3391.888434703781,3351.0574570726126,3360.1512357892275,175567,3313.758408203125,3759.96158203125,3320.3430511979204,42.01090468123709,3322.421799727782,False,False,True,HOLD
2015-05-20,3375.51953125,3410.1214026267726,3371.0636686196253,3371.15469521048,218115,3314.3676904296876,3759.96158203125,3322.5068347293745,45.97061810670828,3322.6471944008367,False,False,True,HOLD
2015-05-21,3362.970703125,3391.8887444719435,3356.923206516507,3375.5199412871366,198709,3314.7196337890623,3759.96158203125,3324.0936530978306,47.85632484031784,3322.911170326334,False,False,True,HOLD
2015-05-22,3367.016845703125,3390.888013150998,3359.7873365364107,3367.426021313304,135158,3315.2879931640623,3759.96158203125,3325.7769155529404,45.546914085596036,3323.058960872608,False,False,True,HOLD
2015-05-25,3358.10498046875,3380.157392837951,3347.419790970271,3361.242289577855,81113,3316.124619140625,3759.96158203125,3327.044682804541,41.56145591086584,3323.2989396849152,False,False,True,HOLD
2015-05-26,3388.7509765625,3391.9793122682754,3339.2353980292514,3361.060465990227,252919,3317.397744140625,3759.96158203125,3329.464537461716,59.78699618880429,3324.248120452253,False,False,True,HOLD
2015-05-27,3384.61328125,3410.166887265002,3363.788617598198,3364.6979954348017,283565,3318.0652294921874,3759.96158203125,3331.627233296551,73.2707251934342,3324.7640060413114,False,False,True,HOLD
2015-05-28,3372.79150390625,3400.1183533894136,3361.1061314494327,3388.341954338876,317937,3319.1237451171874,3759.96158203125,3333.2415184185,64.94001709602485,3325.76713253188,False,False,True,HOLD
2015-05-29,3442.6318359375,3445.587314081861,3358.378063182383,3382.885752930097,432656,3321.64544921875,3759.96158203125,3337.5313347917945,68.36627156488859,3328.7969489403818,False,False,True,HOLD
2015-06-01,3530.97802734375,3545.61887815626,3432.3558176064435,3442.81366333656,571376,3325.6703515625,3759.96158203125,3345.1174795977536,89.38629073806318,3335.3393902320176,False,False,True,HOLD
2015-06-02,3484.190185546875,3535.024540277727,3469.321990994951,3528.3860376078783,329350,3328.6985791015627,3759.96158203125,3350.5713112036015,77.55154639175258,3338.12173284789,False,False,True,HOLD
2015-06-03,3434.90185546875,3473.823270547205,3411.9855788201867,3460.1826032544805,277700,3330.92109375,3759.96158203125,3353.878391370862,65.40186720744606,3339.834012366682,False,False,True,HOLD
2015-06-04,3430.21875,3467.457728407773,3407.4387905439094,3454.726438557863,193996,3333.616484375,3759.96158203125,3356.872130924946,62.45833645637176,3341.3340949482085,False,False,True,HOLD
2015-06-05,3418.760986328125,3455.545281041818,3411.076786836713,3427.4455903992457,253728,3336.6183544921873,3759.96158203125,3359.2991448623256,57.91027106017821,3343.219604449086,False,False,True,HOLD
2015-06-08,3386.068115234375,3459.7732276487977,3379.247781982258,3442.9042256686835,303682,3339.09548828125,3759.96158203125,3360.3489084063276,52.004740247179214,3344.971636053213,False,False,True,HOLD
2015-06-09,3357.696044921875,3389.205900166024,3342.6913096596923,3373.7919892544537,209963,3340.5059423828125,3759.96158203125,3360.2448745441925,47.791831789032145,3345.770824892804,False,False,True,HOLD
2015-06-10,3403.39208984375,3409.166505935664,3359.378069044274,3367.380638463822,239272,3343.7997119140623,3759.96158203125,3361.9369222029986,54.62775276464387,3349.5101353707937,False,False,True,HOLD
2015-06-11,3365.97119140625,3436.4934903024946,3356.8321213382023,3412.0313141719525,226654,3345.4611328125,3759.96158203125,3362.0951288384204,49.88878450264108,3350.488124307742,False,False,True,HOLD
2015-06-12,3398.163330078125,3414.7139632062936,3360.6059789690703,3365.698583939008,173412,3346.8406591796875,3759.96158203125,3363.5095681027224,54.059558700913506,3351.137044343595,False,False,True,HOLD
2015-06-15,3425.989990234375,3446.4509916619954,3392.888725620121,3398.7996815881,175936,3348.1146923828123,3759.96158203125,3365.959780735336,53.79553278201049,3351.6980935196407,False,False,True,HOLD
2015-06-16,3446.1787109375,3465.230134270624,3405.3475084504284,3425.9903431696425,228783,3350.7500732421877,3759.96158203125,3369.105621135421,56.07615847764005,3354.468324051878,False,False,True,HOLD
2015-06-17,3463.5927734375,3478.2791364304853,3449.270072766245,3460.1826066110107,291820,3354.0201953125,3759.96158203125,3372.810999657071,58.8637273593899,3357.153703242203,False,False,True,HOLD
2015-06-18,3511.198974609375,3539.253148624875,3466.548432488363,3467.4578103562767,232645,3358.7707861328126,3759.96158203125,3378.237979066965,56.99703377648137,3360.7455163015475,False,False,True,HOLD
2015-06-19,3580.538818359375,3591.5876699732985,3512.0171113905253,3527.4765342008927,309290,3364.384375,3759.96158203125,3386.1713453137263,55.26160411263614,3365.615724012749,False,False,True,HOLD
2015-06-22,3619.9150390625,3632.873674102539,3596.63509809496,3596.63509809496,230791,3370.2307666015627,3759.96158203125,3395.3377646764234,64.63956526524962,3369.5664919889205,False,False,False,HOLD
2015-06-23,3653.10791015625,3663.429439732456,3596.863011506063,3621.1433608079033,330957,3376.60642578125,3759.96158203125,3405.446397832495,74.38277296848418,3375.407251043091,False,False,False,HOLD
2015-06-24,3645.968994140625,3669.930969484974,3625.7353351149454,3659.33680536336,306048,3382.864765625,3759.96158203125,3414.8786565112455,73.9767632035762,3380.7081264664976,False,False,False,HOLD
2015-06-25,3666.156982421875,3677.251348333813,3622.597870072907,3622.961532424346,240888,3389.25314453125,3759.96158203125,3424.732708507741,76.97028444404698,3385.1203910843624,False,False,False,HOLD
2015-06-26,3701.122314453125,3707.8971349925946,3643.103963560878,3661.155202583723,291925,3396.38357421875,3759.96158203125,3435.5715165840306,84.17681893300563,3390.881920629727,False,False,False,HOLD
2015-06-29,3631.418701171875,3660.927968719212,3602.1367780925707,3655.699045954476,344044,3402.68556640625,3759.96158203125,3443.251798332574,77.24966872673431,3395.972609123866,False,False,False,HOLD
2015-06-30,3658.745361328125,3692.073969810752,3624.097977386281,3624.097977386281,340789,3410.2388525390625,3759.96158203125,3451.702526293184,76.38600525839655,3402.1081767234555,False,False,False,HOLD
2015-07-01,3666.3388671875,3719.219325746015,3661.1554575152495,3669.248832089808,380963,3420.0883251953123,3759.96158203125,3460.119637700804,83.0762985267233,3413.973276317541,False,False,False,HOLD
2015-07-02,3631.509765625,3682.071267739995,3620.369885894248,3666.1571538389207,322025,3429.735927734375,3759.96158203125,3466.8408191880276,75.54759138907762,3424.269169004105,False,False,False,HOLD
2015-07-03,3636.510986328125,3655.698947720852,3616.686726861306,3631.50940816582,279389,3438.91064453125,3759.96158203125,3473.4945512327376,74.26115914170664,3430.880920797597,False,False,False,HOLD
2015-07-06,3626.553466796875,3642.058404031236,3614.822580968601,3623.7798198637465,332811,3447.0322998046877,3759.96158203125,3479.4968616470173,71.28903222162735,3438.5053771366606,False,False,False,HOLD
2015-07-07,3612.18505859375,3640.96700012262,3597.2258376936065,3627.508163835533,287981,3452.9205224609377,3759.96158203125,3484.700320350811,67.66485210068228,3455.038638592409,False,False,True,HOLD
2015-07-08,3591.13330078125,3609.320858647957,3552.939429261165,3592.042678674585,252360,3455.21943359375,3759.96158203125,3488.8741627206323,60.14310152860141,3455.720514565913,False,False,True,HOLD
2015-07-09,3578.9931640625,3608.3206023268335,3572.491200664598,3592.0428261741536,128065,3458.3013232421877,3759.96158203125,3492.4082412046273,49.7705609098994,3458.261901013654,False,False,False,HOLD
2015-07-10,3577.856689453125,3602.955610884612,3563.7613305513805,3591.77021715936,184572,3462.0943408203125,3759.96158203125,3495.7591607437844,42.95725647342399,3462.69526773698,False,False,True,HOLD
2015-07-13,3669.567138671875,3673.8866836588495,3582.9488944593736,3599.9542166364586,335198,3467.14138671875,3759.96158203125,3502.5751598782194,52.30449701140404,3469.114440359915,False,False,True,HOLD
2015-07-14,3683.5712890625,3691.1191695997454,3655.8352647145553,3682.707424510616,251002,3471.826494140625,3759.96158203125,3509.673047297211,55.165486465076555,3473.611266608533,False,False,True,HOLD
2015-07-15,3775.873779296875,3801.154754152388,3702.077843297717,3702.077843297717,551469,3481.240380859375,3759.96158203125,3520.1122916893546,62.5795811061074,3490.570779898557,False,False,True,HOLD
2015-07-16,3799.516845703125,3810.2930616648578,3779.3742158184127,3788.467994008544,321651,3492.7812890625,3759.96158203125,3531.0693330232284,61.58213457236592,3506.7144369289217,False,False,True,HOLD
2015-07-17,3813.02099609375,3845.713304593687,3786.740067302485,3806.6553516929257,241023,3503.374619140625,3759.96158203125,3542.1262609867786,74.6361264364999,3520.177895281727,False,False,True,HOLD
2015-07-20,3797.607666015625,3836.665627152136,3784.0127318836526,3826.662469555864,207897,3512.9112646484373,3759.96158203125,3552.1451396153607,69.46727343171361,3528.6380801770265,False,False,True,HOLD
2015-07-21,3776.51025390625,3814.795153854604,3766.143434232456,3798.4263509910775,146004,3523.3763916015623,3759.96158203125,3560.943771548337,64.88160329882982,3538.141132489851,False,False,True,HOLD
2015-07-22,3811.339111328125,3818.477816676812,3759.368252951165,3764.642467178428,305466,3534.0533935546873,3759.96158203125,3570.7631966377403,74.2907966307275,3550.928052753904,False,False,True,HOLD
2015-07-23,3850.3515625,3860.7641177239857,3813.067066250634,3818.3870161072896,229845,3544.739501953125,3759.96158203125,3581.7274462793976,76.45424326314435,3561.1481374262835,False,False,True,HOLD
2015-07-24,3850.48779296875,3875.6772924899856,3824.297444993975,3853.897959837954,226189,3554.9790966796877,3759.96158203125,3592.2670677181954,78.39288533389464,3569.513430795553,False,False,True,HOLD
2015-07-27,3799.471435546875,3857.171189938658,3789.01359095543,3857.171189938658,220316,3563.7182080078123,3759.96158203125,3600.3927292016733,71.72709326399922,3576.1271641976014,False,False,True,HOLD
2015-07-28,3816.61328125,3857.580572946734,3775.372909797858,3826.5707015996486,940179,3572.6337451171876,3759.96158203125,3608.871966536902,76.39740475033584,3594.630071891223,False,False,True,HOLD
2015-07-29,3886.408935546875,3918.964490328405,3793.197690562849,3842.031022735144,819323,3582.851533203125,3759.96158203125,3619.755769243176,81.70915539456672,3614.0528935898687,False,False,True,HOLD
2015-07-30,3907.09716796875,3926.694085665288,3893.092391965016,3919.4190618845273,294361,3593.7340625,3759.96158203125,3631.024059389277,82.64365985328169,3623.2125171809926,False,False,True,HOLD
2015-07-31,3938.9248046875,3963.977986452196,3895.9567019437823,3907.596560629751,297226,3605.1722216796875,3759.96158203125,3643.09859842058,80.30495887790602,3631.76170250532,False,False,True,HOLD
2015-08-03,4025.861328125,4036.72857184139,3983.075274761272,3983.075274761272,341893,3618.5273486328124,3759.96158203125,3658.1089015462435,83.08145850813716,3642.0275226278177,False,False,True,HOLD
2015-08-04,4036.5458984375,4050.323326983047,4011.674771465308,4045.821729374604,313075,3631.4832470703127,3759.96158203125,3672.9495680909986,79.9123679425797,3654.24921433512,False,False,True,HOLD
2015-08-05,4066.419189453125,4077.6500941969584,4021.496014509924,4053.0968933621416,198485,3645.119365234375,3759.96158203125,3688.3797493208863,80.19554162012624,3664.619062273721,False,False,True,HOLD
2015-08-06,4048.640869140625,4072.512035665135,4028.588822840767,4056.734242508226,184121,3658.6363525390625,3759.96158203125,3702.507636372641,76.40112684317042,3675.425701511103,False,False,True,HOLD
2015-08-07,4049.414794921875,4063.282808915736,4028.635419573812,4047.368694496551,144268,3670.77201171875,3759.96158203125,3716.11183866869,79.1719415906116,3685.848354756738,False,False,True,HOLD
2015-08-10,4089.6083984375,4099.429945370495,4043.093811477604,4064.91887928585,241899,3681.944619140625,3759.96158203125,3730.7587625811925,84.73561442587713,3698.6773683095553,False,False,True,HOLD
2015-08-11,4096.11083984375,4123.119542026141,4060.417756027136,4101.294471666938,216773,3694.1830322265623,3759.96158203125,3745.0862950228616,83.71188058203771,3709.5672519257146,False,False,True,HOLD
2015-08-12,4096.11083984375,4096.11083984375,4096.11083984375,4096.11083984375,0,3707.4072119140624,3759.96158203125,3758.8519634472104,82.05427857413979,3714.968961488277,False,False,True,HOLD
2015-08-13,4085.6982421875,4112.843259019219,4028.680075054185,4071.284514881881,261773,3720.5168017578126,3759.96158203125,3771.6694645742805,79.87747846538583,3725.7023178518057,False,False,True,HOLD
2015-08-14,4158.13037109375,4173.135106167134,4083.561384668449,4100.839564449921,181419,3735.304189453125,3759.96158203125,3786.8247942417106,93.20767502722047,3736.777067153016,False,False,True,HOLD
2015-08-17,4137.48779296875,4171.316831741609,4124.4838653507895,4169.452784478746,157066,3750.3325830078124,3759.96158203125,3800.5762843878692,88.33246030847916,3748.906664074776,False,False,False,HOLD
2015-08-18,4214.0576171875,4226.788909082326,4124.938573923716,4142.216755780981,172443,3767.459814453125,3759.96158203125,3816.791238615306,88.51829379946994,3760.560001582508,False,False,True,HOLD
2015-08-19,4248.47802734375,4262.255016304957,4188.322756788441,4207.692332076603,255128,3784.361533203125,3759.96158203125,3833.7201322909314,88.87740916623108,3775.612141633009,False,False,True,HOLD
2015-08-20,4214.193359375,4267.164620200948,4184.27491631579,4210.419530028167,279387,3801.3259765625,3759.96158203125,3848.6406510001107,81.17389698319623,3790.996063948077,False,False,True,HOLD
2015-08-21,4153.447265625,4195.733338232105,4118.572534141521,4193.141522394911,310480,3816.4316552734376,3759.96158203125,3860.593851573636,65.36016102256855,3803.774597145316,False,False,True,HOLD
2015-08-24,3857.398681640625,4049.05005831743,3826.25249112494,3955.793539948287,930804,3825.0598291015626,3759.96158203125,3860.46855079195,37.21616081511398,3811.589330572218,False,False,True,HOLD
2015-08-25,3818.477783203125,3973.072025438069,3693.984038115655,3909.415572753092,915511,3832.505810546875,3759.96158203125,3858.821854023761,32.532598473084974,3817.36030293389,False,False,True,HOLD
2015-08-26,3848.71240234375,3893.8590827312414,3761.209524430779,3839.5185943933857,612412,3840.208203125,3759.96158203125,3858.4254049382703,36.1580347112752,3825.060912951987,False,False,True,HOLD
2015-08-27,3845.693603515625,3908.953630188736,3829.455468169231,3892.578360501691,795947,3846.898095703125,3759.96158203125,3857.9261186079707,35.93915451794825,3830.4937814249083,False,False,True,HOLD
2015-08-28,3847.61474609375,3926.426788115187,3819.3923206852064,3888.004158781348,372560,3852.2396142578127,3759.96158203125,3857.521751058394,32.36595753765357,3835.557689162903,False,False,True,HOLD
2015-08-31,3812.25732421875,3872.4526053656095,3789.523843138538,3841.348568374721,298281,3856.0864599609376,3759.96158203125,3855.746675496055,30.15037491293006,3838.1380871408705,False,False,True,HOLD
2015-09-01,3715.513671875,3841.759667760936,3701.562599184877,3814.817909364674,605386,3857.3345751953125,3759.96158203125,3850.2473420207198,26.557094830526367,3837.367516859426,False,False,True,HOLD
2015-09-02,3686.742919921875,3741.586606778593,3668.4464290041487,3735.22862085385,392078,3858.1500537109373,3759.96158203125,3843.8354038991965,25.969777100158012,3837.339237315064,False,False,True,HOLD
2015-09-03,3790.346923828125,3807.7741533211056,3695.937072271128,3713.272953314031,514445,3860.6338525390624,3759.96158203125,3841.737816445429,28.64910509813859,3838.3295484635487,False,False,True,HOLD
2015-09-04,3717.20654296875,3787.0992707965647,3706.137076860446,3784.629065898501,316141,3860.955537109375,3759.96158203125,3836.8542370934024,27.00318046578434,3838.431697870798,False,False,True,HOLD
2015-09-07,3722.969970703125,3776.8530458066016,3700.4651980834938,3721.414590336289,300049,3862.7865625,3759.96158203125,3832.3881874310387,20.871749943886527,3840.557311347409,False,False,True,HOLD
2015-09-08,3786.733154296875,3801.873768906892,3729.7397624074497,3756.26967487,292997,3865.346318359375,3759.96158203125,3830.597793974797,23.533443623071065,3843.248968108858,False,False,True,HOLD
2015-09-09,3938.456787109375,3951.1271963526606,3830.964903439211,3851.411321288423,589734,3870.7886767578125,3759.96158203125,3834.827558411447,36.070485685524304,3850.3618791692807,False,False,True,HOLD
2015-09-10,3935.072021484375,3950.166625723952,3865.2706441675846,3892.578244812058,321362,3876.859921875,3759.96158203125,3838.758713826072,38.289556336835126,3855.987000086442,False,False,True,HOLD
2015-09-11,3949.98388671875,3988.635225775867,3941.613331030519,3960.2756633907634,281728,3883.1293798828124,3759.96158203125,3843.1204853120594,57.108175838923664,3861.041564972668,False,False,True,HOLD
2015-09-14,3951.584716796875,3976.7423923870856,3920.023269238248,3961.1903747495007,207396,3889.6300048828125,3759.96158203125,3847.3739845859736,60.840413060525904,3866.655804622738,False,False,True,HOLD
2015-09-15,3956.615966796875,4042.701041678693,3952.041844291908,4002.8146040970464,734807,3896.518623046875,3759.96158203125,3851.6579838883617,59.16401647301488,3874.5342889133644,False,False,True,HOLD
2015-09-16,3984.610107421875,4004.187264475993,3961.282080178528,4004.187264475993,418079,3904.3881591796876,3759.96158203125,3856.871792654382,61.31775612449568,3881.1162886067877,False,False,True,HOLD
2015-09-18,4026.005859375,4096.858755382695,3984.6100469537273,4006.291121577037,621252,3913.3284130859374,3759.96158203125,3863.5045011532297,63.65548024516286,3888.129804759328,False,False,True,HOLD
2015-09-21,4107.79052734375,4124.943485951332,4013.426473728898,4023.352408448145,642858,3923.92708984375,3759.96158203125,3873.084345317564,71.12121250190187,3898.682009529778,False,False,True,HOLD
2015-09-22,4092.0556640625,4134.9152824095245,4062.2783044417706,4124.028959897197,924289,3932.3768603515623,3759.96158203125,3881.671455856581,80.43484095035126,3911.854931447339,False,False,True,HOLD
2015-09-23,4114.56103515625,4137.751929583017,4037.349923332357,4079.203151450514,880695,3940.9966552734377,3759.96158203125,3890.8043805349994,84.93315955228921,3923.6295597702197,False,False,True,HOLD
2015-09-24,4177.68359375,4211.852381272642,4102.759549720347,4116.253212323252,1098076,3949.0328515625,3759.96158203125,3902.054545759117,83.86658555068148,3941.148917272356,False,False,True,HOLD
2015-09-28,4149.873046875,4221.915483345963,4132.033967367905,4180.748376791127,684352,3956.0399755859376,3759.96158203125,3911.772918351897,91.08684100463032,3950.1470722853496,False,False,True,HOLD
2015-09-29,4283.48291015625,4336.2684665801125,4086.521358694802,4125.813252696289,1222175,3965.4492138671876,3759.96158203125,3926.349780775597,92.8282256587197,3970.2418174797726,False,False,False,HOLD
2015-09-30,4286.501953125,4357.721132888421,4260.840856768011,4308.823582558305,835777,3975.227099609375,3759.96158203125,3940.4733953775344,92.09436131120438,3983.5572145259457,False,False,False,HOLD
2015-10-01,4190.21630859375,4319.70953235045,4180.747786085624,4317.971455213161,1087189,3983.501220703125,3759.96158203125,3950.2672351115034,73.3894143205208,3994.4101036168768,False,False,False,HOLD
