Date,Close,High,Low,Open,Volume,50_DMA,200_DMA,EMA_50,RSI,VWMA_50,Buy_Signal,Sell_Signal,Hold_Signal,Signal,Adj Close
2015-04-29,130.0463104248047,132.91333192394112,128.42123523266213,131.28824638647035,4024885.0,138.26497467041017,123.67149864196777,148.18796595047687,17.457537617638422,125.73393814705878,False,False,True,HOLD,
2015-04-30,128.13714599609375,129.74240954376882,124.97285216272138,129.74240954376882,6497726.0,138.26497467041017,123.67149864196777,147.40165928559912,16.870341467922387,125.73393814705878,False,False,True,HOLD,
2015-05-04,109.39582824707033,124.85392609117784,108.02177257651472,123.0306660803457,28038429.0,138.26497467041017,123.67149864196777,145.91123453899016,11.80486827893536,125.73393814705878,False,False,True,HOLD,
2015-05-05,111.86650848388672,112.52710936754774,105.47187537752424,108.34549698044522,30906640.0,138.26497467041017,123.67149864196777,144.57614724271158,14.134261198217587,125.73393814705878,False,False,True,HOLD,
2015-05-06,107.60559844970705,113.31981823379505,107.09032882840656,112.03823932547488,11106009.0,138.26497467041017,123.67149864196777,143.12632179984865,14.575447884402834,125.73393814705878,False,False,True,HOLD,
2015-05-07,101.8517608642578,108.57669924717123,100.55037046438058,106.3570783205457,8459448.0,138.26497467041017,123.67149864196777,141.5077115670804,14.764582077865143,125.73393814705878,False,False,True,HOLD,
2015-05-08,104.38185119628906,106.01353645963484,101.23076882120824,102.52555859374834,8135095.0,138.26497467041017,123.67149864196777,140.0517954741082,19.88755770115867,125.73393814705878,False,False,True,HOLD,
2015-05-11,108.76165008544922,109.26370869189417,104.2167006682267,105.61717830536392,6004394.0,138.26497467041017,123.67149864196777,138.82473094906277,27.019218445475758,125.73393814705878,False,False,True,HOLD,
2015-05-12,106.60810089111328,108.73523445965304,105.84180188429524,108.73523445965304,5675252.0,138.26497467041017,123.67149864196777,137.56133369188828,23.1415858634046,125.73393814705878,False,False,True,HOLD,
2015-05-13,107.42721557617188,108.4907872534356,104.5073514600036,106.66752743259696,6032361.0,138.26497467041017,123.67149864196777,136.37960356970333,21.62532816842115,125.73393814705878,False,False,True,HOLD,
2015-05-14,108.00856018066406,109.66006709051734,105.9805041502703,107.14977410466248,4437703.0,138.26497467041017,123.67149864196777,135.26701363287827,23.1421120300067,125.73393814705878,False,False,True,HOLD,
2015-05-15,110.92843627929688,111.77400111991918,108.2067466454814,108.8673474101318,3439210.0,138.26497467041017,123.67149864196777,134.31255961901235,25.432239231761017,125.73393814705878,False,False,True,HOLD,
2015-05-18,111.5626220703125,111.9061282822514,109.95735849080005,110.40656290076866,2299433.0,138.26497467041017,123.67149864196777,133.42040520533786,29.360036402195504,125.73393814705878,False,False,True,HOLD,
2015-05-19,111.72116088867188,113.16127163773038,110.71704355509225,111.8731026904263,2779141.0,138.26497467041017,123.67149864196777,132.56945444782153,30.050679534124143,125.73393814705878,False,False,True,HOLD,
2015-05-20,110.47262573242188,113.8879385491839,109.63365083003175,112.89703218919978,7249338.0,137.2790914916992,123.67149864196777,131.70291214525685,29.846268173662764,124.95724283832098,False,False,True,HOLD,
2015-05-21,108.92679595947266,110.71703376051924,107.67165974885955,110.71703376051924,3625908.0,136.31804611206056,123.67149864196777,130.80973111836335,30.071262396600346,124.43285121557787,False,False,True,HOLD,
2015-05-22,108.95323181152344,110.20837840831936,107.9491145340867,109.3958358655166,1985671.0,135.3394288635254,123.67149864196777,129.95261349848727,49.24939705410466,123.77636264520497,False,False,True,HOLD,
2015-05-25,109.45529174804688,110.6641947549098,108.60310590843945,108.9268007968202,1513937.0,134.3791761779785,123.67149864196777,129.14879695925433,45.6182173062968,123.38297378352543,False,False,True,HOLD,
2015-05-26,110.43296813964844,111.50975091126725,109.17122130848377,110.71703006408552,2185501.0,133.50519821166992,123.67149864196777,128.41484288789724,55.83422990444862,122.94365305110696,False,False,True,HOLD,
2015-05-27,110.22160339355467,110.65099652164828,108.47099825317471,110.18857076554904,3322399.0,132.52393905639647,123.67149864196777,127.70138251557009,72.39314871530243,122.37082190438569,False,False,True,HOLD,
2015-05-28,110.04981231689452,111.4899331523256,109.41563360684272,110.09605591543178,4665962.0,131.58575073242187,123.67149864196777,127.00916407640634,67.35433576323135,121.56276988473397,False,False,True,HOLD,
2015-05-29,108.8144989013672,112.30248734424949,108.29261862935766,110.10267809714249,7732469.0,130.72947662353516,123.67149864196777,126.29564779503225,50.20040329463369,120.89838127896724,False,False,True,HOLD,
2015-06-01,108.76165008544922,109.8252218792424,107.89625333111738,109.8252218792424,3210581.0,129.7931379699707,123.67149864196777,125.60804004171527,59.71387314666582,120.29013028695421,False,False,True,HOLD,
2015-06-02,106.66094970703124,109.32978537159924,105.96071592161812,108.80130470064742,5707915.0,128.81267135620118,123.67149864196777,124.86501689133551,46.901848476959074,119.89276312014536,False,False,True,HOLD,
2015-06-03,108.42474365234376,109.27692950374228,106.45615233359122,107.2819058780686,6616980.0,127.84858779907226,123.67149864196777,124.220300293728,51.535851359995725,119.2608763246054,False,False,True,HOLD,
2015-06-04,107.8235855102539,109.09194297938622,107.26207233467689,108.02177089088528,3890684.0,126.85385162353515,123.67149864196777,123.57729187084666,36.17637327960039,118.8878578622565,False,False,True,HOLD,
2015-06-05,109.07217407226562,110.39998663708874,107.32156862320352,108.32568620527842,1693508.0,125.863212890625,123.67149864196777,123.0084637218827,39.4870209339775,118.68459659570166,False,False,True,HOLD,
2015-06-08,107.67826080322266,110.26121949559624,106.35705933810002,109.07213817698587,1433715.0,124.94959884643555,123.67149864196777,122.40727929369997,34.54550014786322,118.41590208563906,False,False,True,HOLD,
2015-06-09,107.96892547607422,109.25710469243076,106.25136353292412,108.33886396366393,2460925.0,124.14974090576172,123.67149864196777,121.84106934006759,39.67302610089043,117.89810331143657,False,False,True,HOLD,
2015-06-10,109.99698638916016,110.62455453976396,108.6031089243288,108.9664471099698,2127770.0,123.45597549438476,123.67149864196777,121.37659549885554,54.24531499685243,117.37080905206695,False,False,False,HOLD,
2015-06-11,104.61307525634766,110.70383425637816,102.78981498888828,110.32068475986416,3669188.0,122.68544860839843,123.67149864196777,120.71920254816895,37.91840020048468,116.73062451085087,False,False,False,HOLD,
2015-06-12,107.65843200683594,108.30583206158602,102.47931433143032,103.71463917103551,4681696.0,121.87819152832031,123.67149864196777,120.20701546811668,45.61851431548008,116.34538759767561,False,False,False,HOLD,
2015-06-15,108.50402069091795,108.99946868316572,105.98051643322826,108.07462760315126,3611267.0,121.10370132446289,123.67149864196777,119.74807449646184,45.26593459926591,115.81330525618795,False,False,False,HOLD,
2015-06-16,108.74185180664062,109.79221284649552,107.942520123942,108.33888063334771,6024156.0,120.24293563842774,123.67149864196777,119.31645792039043,46.37307269113769,115.43053722263944,False,False,False,HOLD,
2015-06-17,109.79878997802734,111.48994020875118,108.40492299823688,109.6534588564686,6614963.0,119.37292114257812,123.67149864196777,118.94321604029777,49.41032122456474,115.0429071558624,False,False,False,HOLD,
2015-06-18,115.36107635498048,118.6310578739599,109.79879830308904,110.18855844117792,8024596.0,118.54346786499023,123.67149864196777,118.80273997420689,62.780472503618554,114.73185335900129,False,False,False,HOLD,
2015-06-19,116.9398956298828,122.02653602975894,115.60548338371134,115.86972363731606,17643527.0,117.8119157409668,123.67149864196777,118.72968725482164,65.06810129151656,114.61824961356555,False,False,False,HOLD,
2015-06-22,117.75244903564452,119.83334898625384,115.27518866758456,117.3230559970752,6526509.0,117.10969390869141,123.67149864196777,118.69136418740293,71.45402154160642,114.45578338227475,False,False,False,HOLD,
2015-06-23,118.8952865600586,120.8903099698806,117.13148115249504,117.13148115249504,5831012.0,116.48489517211914,123.67149864196777,118.69936114319334,70.75141127953083,114.28941015138942,False,False,False,HOLD,
2015-06-24,117.82512664794922,119.43700078672974,117.13810392315332,119.30488063406416,2786859.0,115.81821502685547,123.67149864196777,118.6650774374975,69.46013685550605,114.11967178246577,False,False,False,HOLD,
2015-06-25,116.1273956298828,118.6839329140792,112.56675122256074,118.38004926975262,9090226.0,115.23595977783204,123.67149864196777,118.56556050386556,63.49163460354455,113.75473878160965,False,False,False,HOLD,
2015-06-26,116.68885803222656,118.09594607584376,115.53279924616288,116.88043271969312,4014001.0,114.79361968994141,123.67149864196777,118.49196432850717,67.79751433325606,113.3578681506852,False,False,False,HOLD,
2015-06-29,114.76651763916016,116.25948243028228,112.73186132040054,114.94488137606352,2348573.0,114.37915695190429,123.67149864196777,118.34586837990533,62.613417897136046,113.0476994439067,False,False,False,HOLD,
2015-06-30,112.75830841064452,115.71780607730018,112.071275331295,114.76653268907027,4430385.0,113.96059967041016,123.67149864196777,118.12674838111079,55.127607921007495,112.78707063906019,False,False,False,HOLD,
2015-07-01,117.6731948852539,118.24791915015348,114.77976226062852,114.94490470654766,8333549.0,113.59858963012695,123.67149864196777,118.10896196950856,74.68178415420616,112.76259986682612,False,False,False,HOLD,
2015-07-02,122.6012954711914,123.07032153926356,118.26113098496066,118.9085311727518,6562733.0,113.29775115966797,123.67149864196777,118.28513191075103,76.36379348545053,112.74374948167176,False,False,False,HOLD,
2015-07-03,119.79371643066406,123.5327236222828,119.21238160935194,122.2115222265614,3373510.0,112.97194213867188,123.67149864196777,118.34429208800253,68.62879430492009,112.61569631344736,False,False,False,HOLD,
2015-07-06,119.13312530517578,121.54433118714906,117.71943647180392,117.71943647180392,3526586.0,112.60662826538086,123.67149864196777,118.3752267239701,66.91040572160605,112.50382758974017,False,False,False,HOLD,
2015-07-07,124.28580474853516,125.23706763255096,119.56910257392272,119.56910257392272,4248352.0,112.45799194335937,123.67149864196777,118.60701409748246,70.80257969069825,112.46113878992762,False,False,True,HOLD,
2015-07-08,125.19745635986328,127.45672032515094,120.89032481579204,120.89032481579204,5325117.0,112.34265060424805,123.67149864196777,118.86546281365426,66.30180634687014,112.30418910493592,False,False,False,HOLD,
2015-07-09,122.7333755493164,124.82088588706112,121.5508947698922,124.82088588706112,2272784.0,112.19639190673828,123.67149864196777,119.01714566603317,59.32781433281013,112.14631066948682,False,False,False,HOLD,
2015-07-10,124.14047241210938,125.37579718939556,122.93816990859736,123.75732299747924,2198027.0,112.11645843505859,123.67149864196777,119.2180604403891,60.09185336534927,111.88599732668872,False,False,False,HOLD,
2015-07-13,122.15868377685548,126.43939340564556,121.82177789460064,125.25031199557093,2700360.0,112.3717155456543,123.67149864196777,119.33337900260346,55.02241027787055,112.24396987845212,False,False,False,HOLD,
2015-07-14,119.89280700683594,122.76642787481406,119.1727517105368,122.3436454864652,2865337.0,112.53224151611329,123.67149864196777,119.35531735571062,53.06922543606069,112.38132488115914,False,False,False,HOLD,
2015-07-15,117.29666900634766,121.19422979119184,116.1736423161161,120.85071318886362,4638857.0,112.72606292724609,123.67149864196777,119.27458604789248,51.69055737133492,112.69994709409862,False,False,False,HOLD,
2015-07-16,117.47499084472656,118.98776686598052,116.92668867874973,117.58728933551296,3358956.0,113.03852752685548,123.67149864196777,119.20401368698401,51.14933913000024,113.16279098658276,False,False,True,HOLD,
2015-07-17,118.72357177734376,119.56914714693464,117.3627266648861,118.18188006721776,1629901.0,113.32536193847656,123.67149864196777,119.18517282778244,55.9015443993478,113.51831023094559,False,False,True,HOLD,
2015-07-20,117.6203155517578,120.229695762918,117.32304268606612,119.43697501795567,1648103.0,113.50253524780274,123.67149864196777,119.12380587578149,57.452350530948365,113.6773686620225,False,False,True,HOLD,
2015-07-21,116.06129455566406,119.15952229078869,115.11663205895331,118.10255096549608,1736849.0,113.69159912109374,123.67149864196777,119.00370739263963,47.24600480057438,113.88027970512051,False,False,True,HOLD,
2015-07-22,120.37712097167967,121.33466318486026,119.00919281315645,119.96674573745943,1514538.0,113.9505972290039,123.67149864196777,119.05756674868042,46.118706262935866,114.10857937603386,False,False,True,HOLD,
2015-07-23,120.27449035644533,123.56434656153758,119.69313361372012,121.64925188220322,1729214.0,114.19591583251953,123.67149864196777,119.10528924310258,50.92643449154309,114.28748935176392,False,False,True,HOLD,
2015-07-24,120.3292236328125,121.2936101039916,119.03654130951156,120.37710234273042,1093597.0,114.38393157958984,123.67149864196777,119.15328667015002,52.35994261775629,114.37456325090189,False,False,False,HOLD,
2015-07-27,116.02711486816406,120.84903660388288,115.66460768941148,119.69314598235212,2372830.0,114.47322143554688,123.67149864196777,119.03069169752312,33.13941408037569,114.42435075026975,False,False,False,HOLD,
2015-07-28,115.25428009033205,117.09414081327095,114.90546158020383,116.54697368278556,2257851.0,114.54388381958007,123.67149864196777,118.8825971246921,29.584724352612113,114.46945442432849,False,False,False,HOLD,
2015-07-29,116.6290054321289,119.1459798628361,115.9997591466716,116.53325871236954,2152756.0,114.66701141357422,123.67149864196777,118.7942209798857,36.87962428503958,114.63507796122242,False,False,False,HOLD,
2015-07-30,117.8327407836914,120.88321389738948,116.82732018373883,116.95727818963256,2602126.0,114.8451303100586,123.67149864196777,118.75651587415258,36.32296817332868,114.7787428513547,False,False,False,HOLD,
2015-07-31,121.9365234375,122.83934230509487,117.81907257767088,118.80398146758502,3393795.0,115.10479614257812,123.67149864196777,118.88122205310738,49.55888309970399,114.95504798498418,False,False,False,HOLD,
2015-08-03,125.53417205810548,125.97190345854924,119.28276526629786,123.11295518688632,4049030.0,115.4263737487793,123.67149864196777,119.1421220533034,60.63872797689433,115.20348893165902,False,False,False,HOLD,
2015-08-04,124.173095703125,126.25918312844531,123.11296239518504,125.84879719704436,2313417.0,115.70117630004883,123.67149864196777,119.33941513761012,63.60145173582031,115.35478814133114,False,False,False,HOLD,
2015-08-05,123.58488464355467,125.84878722718872,123.06507393015688,125.02803685165154,1742356.0,115.96844192504882,123.67149864196777,119.50590413784325,61.89242649242647,115.50832175473269,False,False,False,HOLD,
2015-08-06,122.90775299072266,125.02803003414016,122.15539316527752,124.34407142515398,2250272.0,116.22560073852539,123.67149864196777,119.63930997521108,58.32947308085205,115.7167719647534,False,False,False,HOLD,
2015-08-07,122.8872528076172,123.7011695912856,122.12122545306627,123.38655178733376,1733847.0,116.5070558166504,123.67149864196777,119.76668028236426,60.957278631697335,116.05239826319057,False,False,False,HOLD,
2015-08-10,121.396240234375,124.07052946523928,120.377141030688,122.83939284630604,1414225.0,116.75974761962891,123.67149864196777,119.83058459420782,61.1302576731802,116.21179167476903,False,False,False,HOLD,
2015-08-11,120.12403869628906,122.70256981964768,119.29645460465603,121.74502769084624,1042173.0,117.02900939941406,123.67149864196777,119.84209259821101,49.39518628670785,116.52082195749766,False,False,False,HOLD,
2015-08-12,120.12403869628906,120.12403869628906,120.12403869628906,120.12403869628906,0.0,117.26299530029297,123.67149864196777,119.85314930793956,49.63867960481952,116.8135875010544,False,False,False,HOLD,
2015-08-13,112.83987426757812,119.00920282552023,112.08068055595506,118.0653386362932,4621353.0,117.36332107543946,123.67149864196777,119.5781189141999,36.64958862556767,116.90401724431909,False,False,False,HOLD,
2015-08-14,118.66034698486328,119.06388842973142,113.26390265495914,113.26390265495914,2216301.0,117.5550845336914,123.67149864196777,119.5421278581475,54.452916819658824,116.997135047968,False,False,False,HOLD,
2015-08-17,116.89574432373048,120.99266242665794,116.21861938592062,118.7355935821198,1457726.0,117.73943420410156,123.67149864196777,119.43834811169977,52.68570632515983,117.06884166183679,False,False,False,HOLD,
2015-08-18,117.2103500366211,119.7888807803692,116.95728911730022,117.64124768003768,1210906.0,117.9242626953125,123.67149864196777,119.35097563816728,50.98535837985243,117.19214263081622,False,False,False,HOLD,
2015-08-19,118.01061248779295,119.6794695776298,116.9573128738931,118.0516467965562,1175656.0,118.08453521728515,123.67149864196777,119.2984123773683,50.30566693972247,117.28151910693431,False,False,False,HOLD,
2015-08-20,116.3827667236328,119.41955160770726,115.38419033783411,117.82592960753668,2092285.0,118.31992904663086,123.67149864196777,119.18407333212377,39.56834738565966,117.52864734008746,False,False,False,HOLD,
2015-08-21,116.1160125732422,117.77803557572456,113.26389849682823,114.22144045362936,3609918.0,118.48908065795898,123.67149864196777,119.06375722393234,29.77967348235795,117.75778485558453,False,False,False,HOLD,
2015-08-24,112.7509536743164,114.7412837698757,108.1068572587598,113.40072250628144,3941322.0,118.57401931762695,123.67149864196777,118.816196300418,27.4201921403386,117.83391804029887,False,False,False,HOLD,
2015-08-25,111.27359771728516,114.6318451947085,108.06582008655172,112.83986371541822,5423932.0,118.62465423583984,123.67149864196777,118.5204081206873,26.488996926616707,117.94103636344126,False,False,False,HOLD,
2015-08-26,111.11627960205078,113.2639238241448,110.0629800007019,111.4719424071271,3446994.0,118.65100402832032,123.67149864196777,118.23005013956431,27.02555900094835,118.11342497266138,False,False,False,HOLD,
2015-08-27,112.08065032958984,114.35824156135232,111.38984732682792,114.35824156135232,2083084.0,118.5853955078125,123.67149864196777,117.98889720583983,29.691437944200416,118.16941285033627,False,False,False,HOLD,
2015-08-28,111.9301986694336,114.14623345146777,111.0889257099983,112.85354024712656,2107849.0,118.48520156860351,123.67149864196777,117.7513011848043,31.266836675378443,118.22470038060614,False,False,False,HOLD,
2015-08-31,111.21887969970705,113.19552082860088,110.6648683466214,112.01227391399776,3307738.0,118.35453018188477,123.67149864196777,117.49512779323186,31.976705942010653,118.09188941580646,False,False,False,HOLD,
2015-09-01,111.9849090576172,114.49504978751244,110.80166212124963,111.40354148874972,1821280.0,118.21632263183594,123.67149864196777,117.27904078399207,34.02250841998941,117.98455313016852,False,False,False,HOLD,
2015-09-02,117.8327407836914,119.62472169064132,112.26530467873488,112.44313067509584,6938013.0,118.21647491455079,123.67149864196777,117.30075450947048,60.386969676095774,117.98053131946082,False,False,False,HOLD,
2015-09-03,118.46202850341795,119.54268438232651,116.36227356767704,118.59882025124028,2154008.0,118.26316757202149,123.67149864196777,117.34629466609587,49.47376348387437,118.10430123523402,False,False,False,HOLD,
2015-09-04,117.23773193359376,119.67947149998572,116.13655358622134,119.67947149998572,3299784.0,118.27414505004883,123.67149864196777,117.34203730403696,50.93425005512753,118.12393074857006,False,False,False,HOLD,
2015-09-07,109.90567016601562,117.64126343311594,109.55000738131818,116.27334612446631,1403459.0,118.17692810058594,123.67149864196777,117.05041506333023,35.57541562775417,118.0983826158964,False,False,False,HOLD,
2015-09-08,112.2926788330078,113.9478683048698,109.83726153843948,110.11768938780736,2161085.0,118.1676155090332,123.67149864196777,116.86383717194505,39.374631566202645,118.17744109715156,False,False,True,HOLD,
2015-09-09,114.80966186523438,116.20494610336124,112.44315739904992,113.40071023611335,1586149.0,118.1103448486328,123.67149864196777,116.78328127756424,47.17028052086932,118.16892401838312,False,False,True,HOLD,
2015-09-10,119.14598083496094,120.78064802464408,111.78656163343378,114.08467572660528,4797537.0,118.04123855590821,123.67149864196777,116.87593616216803,54.75427969449564,117.98412552869289,False,False,False,HOLD,
2015-09-11,120.25401306152344,123.04457121389062,119.57005430522604,120.9242937138072,2102128.0,118.05044448852539,123.67149864196777,117.00840976606433,62.67037752131163,117.9739314376927,False,False,False,HOLD,
2015-09-14,118.61248779296876,121.450924340873,118.3252262192336,121.450924340873,1092396.0,118.04003173828124,123.67149864196777,117.07131478672726,62.32480905907546,117.94751288220714,False,False,False,HOLD,
2015-09-15,118.61248779296876,118.61248779296876,118.61248779296876,118.61248779296876,0.0,117.92656539916992,123.67149864196777,117.13175294383477,62.65587947750578,117.7305099167938,False,False,False,HOLD,
2015-09-16,119.47429656982422,120.65070991218856,116.95732192621573,118.69458037624123,1464802.0,117.81210220336914,123.67149864196777,117.22361739975592,62.52610304933254,117.42102793390765,False,False,False,HOLD,
2015-09-18,124.27567291259766,124.89124102963864,119.96672822667333,121.47143719918137,5423829.0,117.84294815063477,123.67149864196777,117.50016859633796,68.06802163857932,117.62450516264997,False,False,False,HOLD,
2015-09-21,124.37828063964844,127.06624726340864,122.20328033034208,124.17993209376183,2436719.0,117.84770431518555,123.67149864196777,117.76989848038936,69.60860526817798,117.6417745288882,False,False,False,HOLD,
2015-09-22,121.76555633544922,126.25918265396764,120.84220405995008,124.75446280747764,1612120.0,117.83984176635742,123.67149864196777,117.92659094529367,63.813746540284,117.59648503033131,False,False,False,HOLD,
2015-09-23,120.541259765625,122.00493453648524,118.32522510028986,121.73135106778922,1776727.0,117.8528108215332,123.67149864196777,118.02912697746353,54.400042437404224,117.5853875514178,False,False,False,HOLD,
2015-09-24,119.91202545166016,123.18136001058028,118.40047181649298,121.06108256135282,9689824.0,117.90511795043945,123.67149864196777,118.10296613331438,52.355552691136005,117.77420795070157,False,False,False,HOLD,
2015-09-28,121.60139465332033,124.63133509160464,119.2964471395678,119.953049557597,1767670.0,117.98764602661133,123.67149864196777,118.24015940860875,56.98334704067859,117.83642006387696,False,False,False,HOLD,
